DRS,Date,Infimo,Mediana,Sup,Regiao
0,2020-11-06,207668.972268756,293690.928463314,370573.814995089,Cidade de São Paulo
0,2020-11-07,207820.027331829,294010.487796766,371150.322974945,Cidade de São Paulo
0,2020-11-08,207968.286496787,294324.855422443,371717.302581557,Cidade de São Paulo
0,2020-11-09,208113.816473959,294634.145360387,372274.904612296,Cidade de São Paulo
0,2020-11-10,208256.610785036,294938.387561751,372823.274206177,Cidade de São Paulo
0,2020-11-11,208396.633644927,295237.574758605,373362.552697447,Cidade de São Paulo
0,2020-11-12,208533.990011241,295531.861482568,373892.88627232,Cidade de São Paulo
0,2020-11-13,208668.77698248,295821.393786069,374414.418919954,Cidade de São Paulo
0,2020-11-14,208801.056246154,296106.276622344,374927.291068044,Cidade de São Paulo
0,2020-11-15,208930.891347079,296386.616245512,375431.641265459,Cidade de São Paulo
0,2020-11-16,209058.339757669,296662.511653516,375927.605864989,Cidade de São Paulo
0,2020-11-17,209183.394389496,296933.984294158,376415.31622293,Cidade de São Paulo
0,2020-11-18,209272.555132031,297201.021150456,376894.900284103,Cidade de São Paulo
0,2020-11-19,209317.969363927,297463.758582848,377366.490002786,Cidade de São Paulo
0,2020-11-20,209362.086001503,297722.325501586,377830.215309323,Cidade de São Paulo
0,2020-11-21,209404.944878277,297976.813155708,378286.202945342,Cidade de São Paulo
0,2020-11-22,209446.585130857,298227.314044668,378734.577908646,Cidade de São Paulo
0,2020-11-23,209487.044020522,298473.914185069,379175.463180231,Cidade de São Paulo
0,2020-11-24,209526.349311183,298716.628300996,379608.977335347,Cidade de São Paulo
0,2020-11-25,209564.525110011,298955.439317469,380035.235896652,Cidade de São Paulo
0,2020-11-26,209601.611350273,299190.467583159,380454.357693711,Cidade de São Paulo
0,2020-11-27,209637.645592511,299421.826899191,380866.459701963,Cidade de São Paulo
0,2020-11-28,209672.659990955,299649.596690784,381271.656047764,Cidade de São Paulo
0,2020-11-29,209706.686188485,299873.857559425,381670.059249114,Cidade de São Paulo
0,2020-11-30,209739.7542798,300094.684338871,382061.77997994,Cidade de São Paulo
0,2020-12-01,209771.886173098,300312.086555679,382446.925033244,Cidade de São Paulo
0,2020-12-02,209803.100737162,300526.044511447,382825.598475261,Cidade de São Paulo
0,2020-12-03,209833.430619958,300736.664471523,383197.907096157,Cidade de São Paulo
0,2020-12-04,209862.906450884,300944.046940306,383563.955995597,Cidade de São Paulo
0,2020-12-05,209891.554214307,301148.261166059,383923.847731852,Cidade de São Paulo
0,2020-12-06,209919.399523707,301349.377486713,384277.683387781,Cidade de São Paulo
0,2020-12-07,209946.46671526,301547.461126815,384625.562366495,Cidade de São Paulo
0,2020-12-08,209972.773075849,301742.517700253,384967.580654838,Cidade de São Paulo
0,2020-12-09,209998.333367902,301934.52606852,385303.831807448,Cidade de São Paulo
0,2020-12-10,210023.174321498,302123.580127431,385634.411621022,Cidade de São Paulo
0,2020-12-11,210047.320947455,302309.768694656,385959.414357199,Cidade de São Paulo
0,2020-12-12,210070.794270304,302493.152273551,386278.932013741,Cidade de São Paulo
0,2020-12-13,210093.615049128,302673.792366157,386593.055241236,Cidade de São Paulo
0,2020-12-14,210115.80298967,302851.745954391,386901.873165249,Cidade de São Paulo
0,2020-12-15,210137.371732222,303027.015797871,387205.471905421,Cidade de São Paulo
0,2020-12-16,210158.332821473,303199.580261445,387503.935414578,Cidade de São Paulo
0,2020-12-17,210178.7081756,303369.522387574,387797.349490475,Cidade de São Paulo
0,2020-12-18,210198.518246549,303536.920732298,388085.798541843,Cidade de São Paulo
0,2020-12-19,210217.780068408,303701.828290553,388369.364962937,Cidade de São Paulo
0,2020-12-20,210236.510488367,303864.298965877,388648.12992288,Cidade de São Paulo
0,2020-12-21,210254.725485255,304024.382675373,388922.173210227,Cidade de São Paulo
0,2020-12-22,210272.435821823,304182.080175201,389191.571969288,Cidade de São Paulo
0,2020-12-23,210289.650522054,304337.370055731,389456.401416004,Cidade de São Paulo
0,2020-12-24,210306.38758682,304490.325841689,389716.738284697,Cidade de São Paulo
I,2020-07-01,61351.4285714286,61351.4285714286,61351.4285714286,Grande São Paulo
I,2020-07-02,52983.0626829626,63119.1592625903,66854.2503734498,Grande São Paulo
I,2020-07-03,54338.5927824765,64900.743494501,69113.4757813406,Grande São Paulo
I,2020-07-04,55689.3052580724,66707.2336782147,71409.8216883393,Grande São Paulo
I,2020-07-05,57041.437281108,68546.3329973773,73752.9929557258,Grande São Paulo
I,2020-07-06,58399.1815771134,70423.5884777109,76150.0244811549,Grande São Paulo
I,2020-07-07,59764.912734753,72342.902594665,78606.1197795928,Grande São Paulo
I,2020-07-08,61139.6490722616,74307.0105498138,81125.2337141099,Grande São Paulo
I,2020-07-09,62524.8987111798,76318.5619208559,83710.6047255705,Grande São Paulo
I,2020-07-10,63921.7484680407,78348.6703833147,86364.9081125568,Grande São Paulo
I,2020-07-11,65330.8698432499,80425.2460704733,89090.4096112296,Grande São Paulo
I,2020-07-12,66752.7444732619,82574.600501838,91889.0845389748,Grande São Paulo
I,2020-07-13,68187.789849451,84776.7691320306,94762.6911949988,Grande São Paulo
I,2020-07-14,69635.9335829652,87033.1029262539,97712.7634932435,Grande São Paulo
I,2020-07-15,71096.6225866071,89344.7965144748,100740.627424566,Grande São Paulo
I,2020-07-16,72570.2749723316,91644.0447689215,103847.550021186,Grande São Paulo
I,2020-07-17,74057.2541157134,93861.1116041001,107034.637958337,Grande São Paulo
I,2020-07-18,75557.750918009,96235.2468180875,110302.816817582,Grande São Paulo
I,2020-07-19,77071.9227437438,98742.3026832806,113652.833208585,Grande São Paulo
I,2020-07-20,78599.9588269762,101310.842127096,117085.250054308,Grande São Paulo
I,2020-07-21,80141.6453734091,103942.235518925,120600.391105808,Grande São Paulo
I,2020-07-22,81696.3511185995,106637.658142299,124198.329939274,Grande São Paulo
I,2020-07-23,83264.3803509441,109328.91474288,127879.023490735,Grande São Paulo
I,2020-07-24,84845.9967124434,111947.518843814,131642.214660357,Grande São Paulo
I,2020-07-25,86441.2979500853,114604.540646257,135487.421196612,Grande São Paulo
I,2020-07-26,88050.3454191815,117299.830425789,139413.953536228,Grande São Paulo
I,2020-07-27,89673.2192193954,120033.249565751,143420.927376142,Grande São Paulo
I,2020-07-28,91309.6016620821,122845.289797992,147507.226758901,Grande São Paulo
I,2020-07-29,92958.7617036017,125936.099382405,151671.507245566,Grande São Paulo
I,2020-07-30,94620.8326070014,129101.676127382,155912.332957713,Grande São Paulo
I,2020-07-31,96295.8873986766,132343.843706487,160228.087748398,Grande São Paulo
I,2020-08-01,97983.8137098045,135467.031725036,164616.964070761,Grande São Paulo
I,2020-08-02,99684.4412151718,138276.292570631,169076.978054639,Grande São Paulo
I,2020-08-03,101397.593930995,141103.708057512,173605.977443605,Grande São Paulo
I,2020-08-04,103122.696650039,143948.486108559,178201.603170059,Grande São Paulo
I,2020-08-05,104858.767274739,146809.53762093,182861.290454045,Grande São Paulo
I,2020-08-06,106605.634173523,149751.444567564,187582.39787975,Grande São Paulo
I,2020-08-07,108363.066763515,153313.683196113,192362.12644711,Grande São Paulo
I,2020-08-08,110130.658994287,156952.190528457,197197.513117446,Grande São Paulo
I,2020-08-09,111907.962925811,160667.74704946,202085.451970992,Grande São Paulo
I,2020-08-10,113694.544420648,164461.118948671,207022.70914623,Grande São Paulo
I,2020-08-11,115489.615324304,168332.739003204,212005.895722253,Grande São Paulo
I,2020-08-12,117292.034071826,172282.706955305,217031.477413844,Grande São Paulo
I,2020-08-13,119101.464643122,176080.620089269,222095.901927212,Grande São Paulo
I,2020-08-14,120917.554422094,179723.678761058,227195.532464461,Grande São Paulo
I,2020-08-15,122739.817973858,183411.392654151,232326.648402753,Grande São Paulo
I,2020-08-16,124567.767139879,187143.462587918,237485.471407332,Grande São Paulo
I,2020-08-17,126400.958619174,190919.644930356,242668.184289735,Grande São Paulo
I,2020-08-18,128238.639892692,194739.427407702,247870.910964287,Grande São Paulo
I,2020-08-19,130079.745410903,198602.031933869,253089.728676528,Grande São Paulo
I,2020-08-20,131923.989153022,202507.419198234,258320.785440101,Grande São Paulo
I,2020-08-21,133771.081523246,206455.548545565,263701.908236125,Grande São Paulo
I,2020-08-22,135620.608072689,210446.266019836,270091.950273479,Grande São Paulo
I,2020-08-23,137472.153325365,214479.422767604,276590.568050836,Grande São Paulo
I,2020-08-24,139325.340291792,218554.909574913,283197.494206404,Grande São Paulo
I,2020-08-25,141179.492482603,222672.339962803,289911.78985944,Grande São Paulo
I,2020-08-26,143033.628721124,226831.048473658,296731.784666797,Grande São Paulo
I,2020-08-27,144887.493974719,231031.045539507,303656.858791679,Grande São Paulo
I,2020-08-28,146740.821715095,235272.313908717,310686.254846825,Grande São Paulo
I,2020-08-29,148593.214076,239554.696462498,317818.83429237,Grande São Paulo
I,2020-08-30,150444.264164127,243878.01386164,325053.28769658,Grande São Paulo
I,2020-08-31,152293.592934509,248242.097455925,332388.196419,Grande São Paulo
I,2020-09-01,154140.532246493,252646.489327477,339821.432771618,Grande São Paulo
I,2020-09-02,155984.121651421,256749.931884316,347350.108531088,Grande São Paulo
I,2020-09-03,157824.078171086,260529.760470622,354972.404108757,Grande São Paulo
I,2020-09-04,159660.107401247,264291.761005409,362686.365830058,Grande São Paulo
I,2020-09-05,161411.470979104,268033.941809837,370489.655826441,Grande São Paulo
I,2020-09-06,162101.482298459,271754.358022493,378379.781225525,Grande São Paulo
I,2020-09-07,162764.461240843,275451.143946861,386354.160675199,Grande São Paulo
I,2020-09-08,163401.256596059,279587.18210321,394409.524902186,Grande São Paulo
I,2020-09-09,164012.669898881,284060.761535318,402541.871911234,Grande São Paulo
I,2020-09-10,164599.573317488,288539.4168029,410748.314120869,Grande São Paulo
I,2020-09-11,165162.826341199,293021.304141588,419025.875539107,Grande São Paulo
I,2020-09-12,165703.261659073,297504.533493137,427371.238705907,Grande São Paulo
I,2020-09-13,166221.695368112,301987.232616448,435780.984316141,Grande São Paulo
I,2020-09-14,166718.930825196,306467.566468975,444251.659649261,Grande São Paulo
I,2020-09-15,167195.728039489,310943.582544571,452779.187149992,Grande São Paulo
I,2020-09-16,167652.80090153,315413.199562427,461358.823588049,Grande São Paulo
I,2020-09-17,168090.903614988,319874.689666355,469986.989807085,Grande São Paulo
I,2020-09-18,168510.770976993,324326.366527088,478660.084670549,Grande São Paulo
I,2020-09-19,168913.108835368,328766.519863236,487374.233349778,Grande São Paulo
I,2020-09-20,169298.602217869,333193.477689779,496125.527613957,Grande São Paulo
I,2020-09-21,169667.918810757,337605.623857522,504910.093214298,Grande São Paulo
I,2020-09-22,170021.687326715,342001.248420332,513723.514407926,Grande São Paulo
I,2020-09-23,170360.495898062,346378.535662655,522560.794569798,Grande São Paulo
I,2020-09-24,170684.955522008,350736.025193142,531418.133121008,Grande São Paulo
I,2020-09-25,170995.657175778,355072.312795601,540291.773799413,Grande São Paulo
I,2020-09-26,171293.165373374,359385.98594034,549177.759064509,Grande São Paulo
I,2020-09-27,171578.024555176,363675.682684486,558072.162125648,Grande São Paulo
I,2020-09-28,171850.76206388,367940.107273601,566971.151118226,Grande São Paulo
I,2020-09-29,172111.872793766,372177.8871238,575870.437174565,Grande São Paulo
I,2020-09-30,172361.818247716,376387.56030732,584765.234799591,Grande São Paulo
I,2020-10-01,172601.073153082,380568.010388742,593651.95565126,Grande São Paulo
I,2020-10-02,172830.094534842,384718.183016967,602527.107328648,Grande São Paulo
I,2020-10-03,173049.317318388,388837.023771925,611387.058513799,Grande São Paulo
I,2020-10-04,173259.159270599,392923.532725357,620228.256021272,Grande São Paulo
I,2020-10-05,173460.023426696,396976.778314679,629047.284656552,Grande São Paulo
I,2020-10-06,173652.287120602,400995.76245581,637840.345394247,Grande São Paulo
I,2020-10-07,173836.301391666,404979.407832898,646603.214799543,Grande São Paulo
I,2020-10-08,174012.425271517,408926.962748353,655332.83352505,Grande São Paulo
I,2020-10-09,174181.003362969,412837.735970592,664026.268714283,Grande São Paulo
I,2020-10-10,174342.362788402,416711.038157753,672680.49373772,Grande São Paulo
I,2020-10-11,174496.816956885,421149.137429469,681292.586239759,Grande São Paulo
I,2020-10-12,174644.667472301,425106.691287105,689859.783494649,Grande São Paulo
I,2020-10-13,174786.19623349,428884.006309751,698378.99566377,Grande São Paulo
I,2020-10-14,174921.66501807,432621.3166083,706846.764362962,Grande São Paulo
I,2020-10-15,175051.340736079,436318.21632794,715514.452801343,Grande São Paulo
I,2020-10-16,175175.479087596,439974.355391655,725710.733679345,Grande São Paulo
I,2020-10-17,175294.322405967,443589.375633255,735889.460121695,Grande São Paulo
I,2020-10-18,175408.102500229,447162.963204104,746047.014717276,Grande São Paulo
I,2020-10-19,175517.042116659,450694.862071415,756179.899661647,Grande São Paulo
I,2020-10-20,175621.34920819,454184.738241547,766284.349106339,Grande São Paulo
I,2020-10-21,175721.216609873,457632.165545136,776356.309033204,Grande São Paulo
I,2020-10-22,175816.840671904,461037.025315051,786392.640563831,Grande São Paulo
I,2020-10-23,175908.409287869,464399.245121909,796390.305706975,Grande São Paulo
I,2020-10-24,175996.100344536,467718.740677842,806346.203623173,Grande São Paulo
I,2020-10-25,176080.083852437,470995.462854575,816257.331881289,Grande São Paulo
I,2020-10-26,176160.523045241,474229.410426296,826120.826531825,Grande São Paulo
I,2020-10-27,176237.57019664,477420.506038066,835933.597357357,Grande São Paulo
I,2020-10-28,176311.36634881,479665.116208218,845692.304996378,Grande São Paulo
I,2020-10-29,176382.055089031,481578.061956927,855394.48752531,Grande São Paulo
I,2020-10-30,176449.773739897,483448.863604294,865037.794709816,Grande São Paulo
I,2020-10-31,176514.652229262,485278.29178636,874619.835938105,Grande São Paulo
I,2020-11-01,176576.814681661,487067.115087672,884138.325770043,Grande São Paulo
I,2020-11-02,176636.380235131,488816.100976981,893591.121539229,Grande São Paulo
I,2020-11-03,176693.459971744,490526.003696705,902975.883374269,Grande São Paulo
I,2020-11-04,176748.156682943,492197.561981281,912290.049131255,Grande São Paulo
I,2020-11-05,176800.575078896,493831.532631497,921531.879806107,Grande São Paulo
I,2020-11-06,176850.815279416,495428.666993705,930699.746126635,Grande São Paulo
I,2020-11-07,176898.971980908,496989.70646205,939791.98888454,Grande São Paulo
I,2020-11-08,176945.135643687,498515.385205856,948807.048998592,Grande São Paulo
I,2020-11-09,176989.393093886,500006.431268157,957743.502970593,Grande São Paulo
I,2020-11-10,177031.825261458,501463.556606155,966599.748622214,Grande São Paulo
I,2020-11-11,177072.506975866,502887.455332114,975373.978582366,Grande São Paulo
I,2020-11-12,177111.514550286,504278.832410392,984065.143557013,Grande São Paulo
I,2020-11-13,177148.920955107,505638.38398578,992672.292992765,Grande São Paulo
I,2020-11-14,177184.795198466,506966.793833041,1001194.4480169,Grande São Paulo
I,2020-11-15,177219.203212547,508264.735836831,1009630.71695947,Grande São Paulo
I,2020-11-16,177252.208294693,509532.875153138,1017980.32899132,Grande São Paulo
I,2020-11-17,177283.86943448,510771.859995238,1026242.34571621,Grande São Paulo
I,2020-11-18,177314.241136732,511982.320261938,1034415.63398879,Grande São Paulo
I,2020-11-19,177343.379069662,513164.892065502,1042499.74856565,Grande São Paulo
I,2020-11-20,177371.3364744,514320.201238843,1050494.32683332,Grande São Paulo
I,2020-11-21,177398.163701268,515448.860513721,1058398.97414214,Grande São Paulo
I,2020-11-22,177423.908872478,516551.471745648,1066213.36608614,Grande São Paulo
I,2020-11-23,177448.618204226,517628.627063917,1073937.28057417,Grande São Paulo
I,2020-11-24,177472.334765676,518680.902068066,1081570.33474756,Grande São Paulo
I,2020-11-25,177495.098327121,519708.854737347,1089111.95782111,Grande São Paulo
I,2020-11-26,177516.949576895,520713.046399767,1096562.19631472,Grande São Paulo
I,2020-11-27,177537.927442442,521694.027861522,1103921.16148357,Grande São Paulo
I,2020-11-28,177558.068741369,522652.33714255,1111188.92650281,Grande São Paulo
I,2020-11-29,177577.408678155,523588.501449285,1118365.61690293,Grande São Paulo
I,2020-11-30,177595.98107877,524503.038264505,1125451.44121744,Grande São Paulo
I,2020-12-01,177613.817467599,525396.449684079,1132446.45217747,Grande São Paulo
I,2020-12-02,177630.946938603,526269.221529159,1139350.52012528,Grande São Paulo
I,2020-12-03,177647.399311543,527121.841281948,1146164.06507284,Grande São Paulo
I,2020-12-04,177663.20312764,527954.786380853,1152887.55448479,Grande São Paulo
I,2020-12-05,177678.385385908,528768.522382924,1159521.41153772,Grande São Paulo
I,2020-12-06,177692.971916529,529563.504696512,1166066.09506162,Grande São Paulo
I,2020-12-07,177706.987551465,530340.179583013,1172522.12880962,Grande São Paulo
I,2020-12-08,177720.455436225,531098.979418556,1178889.88551611,Grande São Paulo
I,2020-12-09,177733.396921676,531840.321953022,1185169.56127703,Grande São Paulo
I,2020-12-10,177745.833932185,532564.625663859,1191361.83927309,Grande São Paulo
I,2020-12-11,177757.787462107,533272.299844705,1197467.43490013,Grande São Paulo
I,2020-12-12,177769.277375856,533963.743096845,1203487.01418549,Grande São Paulo
I,2020-12-13,177780.322689481,534639.344840041,1209421.26447286,Grande São Paulo
I,2020-12-14,177790.941694567,535299.486213521,1215270.92229199,Grande São Paulo
I,2020-12-15,177801.151443971,535944.536091677,1221036.57864599,Grande São Paulo
I,2020-12-16,177810.967661805,536574.850451113,1226718.65461326,Grande São Paulo
