DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-22,286043.607361741,347525.024164697,375507.626468033,Grande São Paulo
I,2020-09-23,286108.076340694,347828.514230039,375932.431608518,Grande São Paulo
I,2020-09-24,286168.341455785,348123.916603615,376346.034536205,Grande São Paulo
I,2020-09-25,286224.686688392,348411.811460491,376748.848253868,Grande São Paulo
I,2020-09-26,286277.377594517,348692.51973383,377141.266979985,Grande São Paulo
I,2020-09-27,286326.660160377,348976.319739649,377523.664026486,Grande São Paulo
I,2020-09-28,286372.76321478,349258.565442481,377896.394373389,Grande São Paulo
I,2020-09-29,286415.897096818,349534.502577202,378259.791778793,Grande São Paulo
I,2020-09-30,286456.256405153,349803.747212727,378614.171636283,Grande São Paulo
I,2020-10-01,286494.026341558,350067.287491977,378959.841504588,Grande São Paulo
I,2020-10-02,286529.379236326,350325.316935315,379297.094200994,Grande São Paulo
I,2020-10-03,286562.47642398,350578.021918276,379626.210351374,Grande São Paulo
I,2020-10-04,286593.467447596,350825.57617021,379947.456305039,Grande São Paulo
I,2020-10-05,286622.491538178,351068.143819022,380261.08609191,Grande São Paulo
I,2020-10-06,286649.676740691,351305.872746894,380567.338792861,Grande São Paulo
I,2020-10-07,286675.141647593,351538.897843651,380866.440765362,Grande São Paulo
I,2020-10-08,286698.99927695,351767.35995006,381158.614388501,Grande São Paulo
I,2020-10-09,286721.354888409,351989.792433135,381444.07204033,Grande São Paulo
I,2020-10-10,286742.30715878,352206.403727217,381723.018149046,Grande São Paulo
I,2020-10-11,286761.947626639,352414.202585585,381995.647218962,Grande São Paulo
I,2020-10-12,286780.36160458,352613.61011954,382262.14535383,Grande São Paulo
I,2020-10-13,286797.627599505,352808.912775851,382522.68790485,Grande São Paulo
I,2020-10-14,286813.818413428,353000.210629235,382777.441236662,Grande São Paulo
I,2020-10-15,286829.003528137,353187.614967466,383026.570064312,Grande São Paulo
I,2020-10-16,286843.247721557,353371.231993475,383270.232211323,Grande São Paulo
I,2020-10-17,286856.611809588,353551.167189636,383508.580293386,Grande São Paulo
I,2020-10-18,286869.152258838,353727.518866148,383741.759891347,Grande São Paulo
I,2020-10-19,286880.921753316,353900.380833437,383969.910761935,Grande São Paulo
I,2020-10-20,286891.968807356,354069.835167949,384193.164757729,Grande São Paulo
I,2020-10-21,286902.338470299,354235.955345376,384411.647249994,Grande São Paulo
I,2020-10-22,286912.07380093,354398.825423834,384625.483331641,Grande São Paulo
I,2020-10-23,286921.214985625,354558.525994292,384834.793261592,Grande São Paulo
I,2020-10-24,286929.79981013,354715.137950664,385039.693869137,Grande São Paulo
I,2020-10-25,286937.863390227,354868.736782822,385240.296887882,Grande São Paulo
I,2020-10-26,286945.438526736,355019.394804068,385436.709935765,Grande São Paulo
I,2020-10-27,286952.55544595,355167.174917085,385629.034689605,Grande São Paulo
I,2020-10-28,286959.242254613,355312.133218663,385817.368045857,Grande São Paulo
I,2020-10-29,286965.525856108,355454.335484208,386001.807394924,Grande São Paulo
I,2020-10-30,286971.431385813,355588.147149752,386182.446666936,Grande São Paulo
I,2020-10-31,286976.982513558,355714.060304481,386359.37751765,Grande São Paulo
I,2020-11-01,286982.201256848,355837.373489934,386532.687824706,Grande São Paulo
I,2020-11-02,286987.108205227,355958.149797261,386702.462493392,Grande São Paulo
I,2020-11-03,286991.722345686,356076.441374644,386868.781863238,Grande São Paulo
I,2020-11-04,286996.061358973,356192.293039045,387031.722664554,Grande São Paulo
I,2020-11-05,287000.142191322,356305.763256276,387191.362522199,Grande São Paulo
I,2020-11-06,287003.980691656,356416.908223005,387347.776527162,Grande São Paulo
I,2020-11-07,287007.591807045,356525.786107267,387501.03824733,Grande São Paulo
I,2020-11-08,287010.989453502,356632.450459825,387651.218380306,Grande São Paulo
I,2020-11-09,287014.186659063,356736.952661828,387798.385424661,Grande São Paulo
I,2020-11-10,287017.195446055,356839.334973214,387942.604294428,Grande São Paulo
I,2020-11-11,287020.027025728,356939.633573578,388083.937113806,Grande São Paulo
I,2020-11-12,287022.69215625,357037.896494248,388222.447074977,Grande São Paulo
I,2020-11-13,287025.200909001,357134.169991518,388358.195468494,Grande São Paulo
I,2020-11-14,287027.562795873,357228.502233024,388491.242550708,Grande São Paulo
I,2020-11-15,287029.786680054,357320.937564182,388621.646343596,Grande São Paulo
I,2020-11-16,287031.8808681,357411.518587829,388749.463200022,Grande São Paulo
I,2020-11-17,287033.853030338,357500.280235535,388874.746602375,Grande São Paulo
I,2020-11-18,287035.710329804,357588.504497949,388997.547827184,Grande São Paulo
I,2020-11-19,287037.459646926,357684.023347846,389117.919257163,Grande São Paulo
I,2020-11-20,287039.107428735,357777.747930412,389235.911811239,Grande São Paulo
I,2020-11-21,287040.659772371,357869.715422483,389351.575692692,Grande São Paulo
I,2020-11-22,287042.122363575,357959.960839984,389464.959324604,Grande São Paulo
I,2020-11-23,287043.50053644,358048.518102123,389576.109829993,Grande São Paulo
I,2020-11-24,287044.799219473,358135.416882925,389685.071992274,Grande São Paulo
I,2020-11-25,287046.023021703,358220.683717146,389791.888814056,Grande São Paulo
I,2020-11-26,287047.176373868,358304.350582924,389896.604365314,Grande São Paulo
I,2020-11-27,287048.263431042,358386.448640114,389999.261560932,Grande São Paulo
I,2020-11-28,287049.288127792,358467.009981902,390099.902808306,Grande São Paulo
I,2020-11-29,287050.254135804,358546.064860697,390198.569066349,Grande São Paulo
I,2020-11-30,287051.164902984,358623.642603667,390295.300256101,Grande São Paulo
I,2020-12-01,287052.023616797,358699.76890399,390390.134362556,Grande São Paulo
I,2020-12-02,287052.833262248,358774.466758449,390484.867592633,Grande São Paulo
I,2020-12-03,287053.596710564,358847.763893047,390589.047845697,Grande São Paulo
I,2020-12-04,287054.316656333,358919.687347182,390691.419695983,Grande São Paulo
I,2020-12-05,287054.995654162,358990.265007424,390792.017898345,Grande São Paulo
I,2020-12-06,287055.636089487,359059.523178156,390890.875003884,Grande São Paulo
I,2020-12-07,287056.240204378,359127.487371252,390988.022549913,Grande São Paulo
I,2020-12-08,287056.810072535,359194.179973978,391083.488078851,Grande São Paulo
I,2020-12-09,287057.347638623,359259.621045986,391177.296571362,Grande São Paulo
I,2020-12-10,287057.854773892,359323.834748566,391269.478304245,Grande São Paulo
I,2020-12-11,287058.333235616,359386.844658062,391360.062622525,Grande São Paulo
I,2020-12-12,287058.784691612,359448.675109228,391449.079756868,Grande São Paulo
I,2020-12-13,287059.210700126,359509.34906844,391536.558031123,Grande São Paulo
I,2020-12-14,287059.612726988,359568.888816201,391622.524912215,Grande São Paulo
I,2020-12-15,287059.992128501,359627.31393787,391707.004405695,Grande São Paulo
I,2020-12-16,287060.350178337,359688.699826185,391790.018295672,Grande São Paulo
I,2020-12-17,287060.688102268,359761.059531921,391871.593037438,Grande São Paulo
I,2020-12-18,287061.007052068,359832.287807507,391951.754297538,Grande São Paulo
I,2020-12-19,287061.308121989,359902.403078063,392030.528568165,Grande São Paulo
I,2020-12-20,287061.592334897,359971.423088231,392107.94067882,Grande São Paulo
I,2020-12-21,287061.86065376,360039.365180487,392184.014724253,Grande São Paulo
I,2020-12-22,287062.11396989,360106.245474742,392258.7717884,Grande São Paulo
I,2020-12-23,287062.353121469,360172.079114603,392332.231018189,Grande São Paulo
I,2020-12-24,287062.578915102,360236.88262638,392404.415671053,Grande São Paulo
I,2020-12-25,287062.792109075,360300.672230154,392475.348328359,Grande São Paulo
I,2020-12-26,287062.993424484,360363.464348192,392545.052329084,Grande São Paulo
I,2020-12-27,287063.18353567,360425.274807077,392613.549554088,Grande São Paulo
I,2020-12-28,287063.36307797,360486.119080709,392680.861247231,Grande São Paulo
I,2020-12-29,287063.532639594,360546.011575619,392747.006025736,Grande São Paulo
II,2020-07-22,4901.57142857143,4901.57142857143,4901.57142857143,Araçatuba
II,2020-07-23,5080.69690345967,5096.6094623175,5097.31334513926,Araçatuba
II,2020-07-24,5270.94048855113,5299.70184236778,5300.49314083633,Araçatuba
II,2020-07-25,5466.47187898039,5506.64088681174,5510.21681557359,Araçatuba
II,2020-07-26,5661.99547461519,5715.56825366751,5723.14402857838,Araçatuba
II,2020-07-27,5854.6226560928,5924.93403737028,5937.71226153779,Araçatuba
II,2020-07-28,5187.75721534036,6134.27124215512,6484.87434554849,Araçatuba
II,2020-07-29,5342.93260762209,6342.8078590728,6711.60159399751,Araçatuba
II,2020-07-30,5491.33856644325,6549.92177569776,6937.78425462782,Araçatuba
II,2020-07-31,5632.62938424711,6753.94380160824,7163.09705853941,Araçatuba
II,2020-08-01,5766.61476372382,6954.90342142781,7387.31467796312,Araçatuba
II,2020-08-02,5893.29461571592,7152.16569413564,7610.2951359104,Araçatuba
II,2020-08-03,6012.80804322859,7347.61305356679,7832.38988984236,Araçatuba
II,2020-08-04,6125.38256500564,7540.15409291869,8053.16827616429,Araçatuba
II,2020-08-05,6231.30493385068,7728.89150345555,8272.56948912565,Araçatuba
II,2020-08-06,6330.90780396128,7913.17800224365,8490.55551449485,Araçatuba
II,2020-08-07,6424.54244304173,8094.07199028567,8707.09711724944,Araçatuba
II,2020-08-08,6512.5676835913,8271.59688792456,8922.17408119102,Araçatuba
II,2020-08-09,6595.33640082218,8447.1836505629,9135.76840074944,Araçatuba
II,2020-08-10,6673.19197331354,8626.74707806422,9347.86660260916,Araçatuba
II,2020-08-11,6746.4595512437,8803.61985434388,9558.45218423669,Araçatuba
II,2020-08-12,6815.44577483451,8966.86560404355,9767.50716185148,Araçatuba
II,2020-08-13,6880.4433052941,9125.40209750223,9975.02259084147,Araçatuba
II,2020-08-14,6941.72564859369,9282.39568963986,10180.9889595993,Araçatuba
II,2020-08-15,6999.54852796361,9435.68140006124,10385.3982347685,Araçatuba
II,2020-08-16,7054.14797098673,9595.55008110593,10588.2386127811,Araçatuba
II,2020-08-17,7105.74285446106,9745.19096196831,10789.4976812439,Araçatuba
II,2020-08-18,7154.53318589913,9892.53204794162,10989.1557640748,Araçatuba
II,2020-08-19,7200.70260950614,10037.0369490632,11187.1878943841,Araçatuba
II,2020-08-20,7244.42286409162,10178.7593141463,11383.5737999246,Araçatuba
II,2020-08-21,7285.85224636847,10317.7519323055,11578.2897951571,Araçatuba
II,2020-08-22,7325.13746596305,10454.067020674,11771.3110267042,Araçatuba
II,2020-08-23,7362.41311198155,10589.467329717,11962.6071573413,Araçatuba
II,2020-08-24,7397.80369469183,10725.1968217708,12152.146425109,Araçatuba
II,2020-08-25,7431.42281449319,10858.6582419692,12339.8903480929,Araçatuba
II,2020-08-26,7463.37492446256,10989.8859042309,12525.7967290477,Araçatuba
II,2020-08-27,7493.75818418952,11118.9172216799,12709.8297023585,Araçatuba
II,2020-08-28,7522.66352384348,11245.7877517334,12891.9534751867,Araçatuba
II,2020-08-29,7550.17581773848,11370.5325060753,13072.1349942751,Araçatuba
II,2020-08-30,7576.37342903952,11493.1831494533,13250.3404825442,Araçatuba
II,2020-08-31,7601.32944698621,11613.7703481787,13426.5397491159,Araçatuba
II,2020-09-01,7625.11099300179,11732.3201023692,13600.7013993057,Araçatuba
II,2020-09-02,7647.78029007622,11848.8552794008,13772.7955984154,Araçatuba
II,2020-09-03,7669.39643645678,11963.4015129928,13942.8028992539,Araçatuba
II,2020-09-04,7690.01467308638,12075.9832067281,14110.70802279,Araçatuba
II,2020-09-05,7709.6870834591,12186.624729959,14276.5015424103,Araçatuba
II,2020-09-06,7728.46216467851,12295.3480056463,14440.1759755185,Araçatuba
II,2020-09-07,7746.38557694327,12402.1748790257,14601.7289145196,Araçatuba
II,2020-09-08,7763.49955084725,12507.1239411599,14761.1578217429,Araçatuba
II,2020-09-09,7779.84355700189,12610.2120750135,14918.4618425581,Araçatuba
II,2020-09-10,7795.45544875269,12711.4596851389,15073.6492786126,Araçatuba
II,2020-09-11,7810.37088738106,12810.8873127313,15226.7312309732,Araçatuba
II,2020-09-12,7824.62378050979,12908.5165758774,15377.7227423679,Araçatuba
II,2020-09-13,7838.24591829433,13004.3679374017,15526.6390264243,Araçatuba
II,2020-09-14,7851.26745455587,13098.462824869,15673.4979771766,Araçatuba
II,2020-09-15,7863.71642518639,13190.8207102061,15818.3153147368,Araçatuba
II,2020-09-16,7875.61919553497,13281.4604448044,15961.1061883526,Araçatuba
II,2020-09-17,7887.00122817131,13370.4047865608,16101.8921006269,Araçatuba
II,2020-09-18,7897.88664319243,13457.6773038811,16240.6950601319,Araçatuba
II,2020-09-19,7908.29851100683,13543.3030225661,16377.5388299284,Araçatuba
II,2020-09-20,7918.2585632897,13627.3063141714,16512.445762788,Araçatuba
II,2020-09-21,7927.78752000615,13709.7126566213,16645.4391052363,Araçatuba
II,2020-09-22,7936.90471090332,13790.5459222351,16776.5387868189,Araçatuba
II,2020-09-23,7945.62839053748,13869.8294774566,16905.7630331959,Araçatuba
II,2020-09-24,7953.9762712139,13947.5901573015,17033.1348523159,Araçatuba
II,2020-09-25,7961.96519129795,14023.8553680055,17158.6768056058,Araçatuba
II,2020-09-26,7969.61132033725,14098.6535766212,17282.4123625635,Araçatuba
II,2020-09-27,7976.92993637391,14172.0124098851,17404.3632400225,Araçatuba
II,2020-09-28,7983.93565713703,14243.9601102436,17524.5515068913,Araçatuba
II,2020-09-29,7990.64214780305,14314.5230963989,17642.9959051646,Araçatuba
II,2020-09-30,7997.0623499041,14383.7269078169,17759.7134024343,Araçatuba
II,2020-10-01,8003.20885976662,14451.5998000369,17874.7251025623,Araçatuba
II,2020-10-02,8009.09367939736,14518.1700557835,17990.4864117424,Araçatuba
II,2020-10-03,8014.72836444569,14583.4664453834,18106.1458287736,Araçatuba
II,2020-10-04,8020.12385494452,14647.5165991606,18220.255505795,Araçatuba
II,2020-10-05,8025.29064264961,14710.3482333221,18332.8325035315,Araçatuba
II,2020-10-06,8030.2385476972,14771.987013185,18443.8928239078,Araçatuba
II,2020-10-07,8034.97688758653,14832.4574011426,18553.4518070878,Araçatuba
II,2020-10-08,8039.51475027771,14891.7859589712,18661.5255740959,Araçatuba
II,2020-10-09,8043.86080711787,14949.9988759854,18768.1299465919,Araçatuba
II,2020-10-10,8048.0234213715,15007.1224484135,18873.2807938461,Araçatuba
II,2020-10-11,8052.010520399,15063.1817134385,18976.9935134344,Araçatuba
II,2020-10-12,8055.8297184405,15118.2014910532,19079.2835013962,Araçatuba
II,2020-10-13,8059.48814711882,15172.2045243866,19180.1653912225,Araçatuba
II,2020-10-14,8062.99258104106,15225.212252093,19279.653414432,Araçatuba
II,2020-10-15,8066.34963730025,15277.2478331834,19377.7626763374,Araçatuba
II,2020-10-16,8069.56563480147,15326.4849239075,19474.5081806817,Araçatuba
II,2020-10-17,8072.64667463973,15374.1161894129,19569.9051407872,Araçatuba
II,2020-10-18,8075.59854393849,15420.846029198,19663.9684953195,Araçatuba
II,2020-10-19,8078.42680665847,15466.6958608639,19756.7133154215,Araçatuba
II,2020-10-20,8081.13667564822,15511.6845915508,19848.1541000075,Araçatuba
II,2020-10-21,8083.73310621176,15555.8296448885,19938.3050927807,Araçatuba
II,2020-10-22,8086.22094326012,15599.1505584335,20027.1813900457,Araçatuba
II,2020-10-23,8088.60481533221,15641.6662050564,20114.7980612119,Araçatuba
II,2020-10-24,8090.88919445851,15683.3956156707,20201.1704208577,Araçatuba
II,2020-10-25,8093.07832400577,15724.3566078412,20286.3135747437,Araçatuba
II,2020-10-26,8095.17628615026,15764.5668207365,20370.2427717847,Araçatuba
II,2020-10-27,8097.1869056718,15804.0417333106,20452.9727523844,Araçatuba
II,2020-10-28,8099.11381966664,15842.795584402,20534.5180297036,Araçatuba
II,2020-10-29,8100.96058691867,15880.8444753543,20614.8938473063,Araçatuba
II,2020-10-30,8102.73060788681,15918.2039607036,20694.1153934654,Araçatuba
II,2020-10-31,8104.42716943507,15954.8897944677,20772.1980422016,Araçatuba
II,2020-11-01,8106.0533907839,15990.9167293219,20849.1569342647,Araçatuba
II,2020-11-02,8107.61227378232,16026.2994166747,20925.0072862814,Araçatuba
II,2020-11-03,8109.10663075577,16061.0506535247,20999.7637945938,Araçatuba
II,2020-11-04,8110.53913641322,16095.1822075029,21073.4408919712,Araçatuba
II,2020-11-05,8111.91240962515,16128.7074841985,21146.053577938,Araçatuba
II,2020-11-06,8113.22895287069,16161.6394444939,21217.6167240487,Araçatuba
II,2020-11-07,8114.49118572222,16193.9912740782,21288.145293489,Araçatuba
II,2020-11-08,8115.70140439778,16225.7753264835,21357.653961662,Araçatuba
II,2020-11-09,8116.86181928109,16257.0039128254,21426.1573928087,Araçatuba
II,2020-11-10,8117.9745008794,16287.6877445347,21493.6697005122,Araçatuba
II,2020-11-11,8119.04141844685,16317.8366744941,21560.204688456,Araçatuba
II,2020-11-12,8120.06450141457,16347.4619891104,21625.7765742159,Araçatuba
II,2020-11-13,8121.04559344726,16376.5746101605,21690.399379229,Araçatuba
II,2020-11-14,8121.9864775369,16404.6971921123,21754.087133705,Araçatuba
II,2020-11-15,8122.88884574303,16431.1743156891,21816.8535379306,Araçatuba
II,2020-11-16,8123.75432722896,16457.1742059165,21878.7122127449,Araçatuba
II,2020-11-17,8124.58444779363,16482.7060360706,21939.6762146409,Araçatuba
II,2020-11-18,8125.38065860059,16507.7780651031,21999.7582650722,Araçatuba
II,2020-11-19,8126.14438249127,16532.4003048115,22058.9713843569,Araçatuba
II,2020-11-20,8126.87697903325,16556.5824087013,22117.3283571721,Araçatuba
II,2020-11-21,8127.57976334012,16580.3344040881,22174.8419260104,Araçatuba
II,2020-11-22,8128.25398343021,16603.665550691,22231.5244910321,Araçatuba
II,2020-11-23,8128.90084119771,16626.5852000067,22287.3883375183,Araçatuba
II,2020-11-24,8129.52146209206,16649.1010831668,22342.4452009907,Araçatuba
II,2020-11-25,8130.1169164894,16671.2201539079,22400.358800245,Araçatuba
II,2020-11-26,8130.68825471215,16692.9508842325,22457.6141677951,Araçatuba
II,2020-11-27,8131.23648036819,16714.3014414011,22514.0996279736,Araçatuba
II,2020-11-28,8131.76256447459,16735.2803344938,22569.8262397906,Araçatuba
II,2020-11-29,8132.26742851001,16755.8954086265,22624.8047705789,Araçatuba
II,2020-11-30,8132.75196011741,16776.1546100861,22679.0459202984,Araçatuba
II,2020-12-01,8133.21699036073,16796.8304750314,22732.5598909197,Araçatuba
II,2020-12-02,8133.66330963251,16820.070959899,22785.3565952318,Araçatuba
II,2020-12-03,8134.09169420055,16844.369920045,22837.4462112221,Araçatuba
II,2020-12-04,8134.5028858173,16868.3268999075,22888.8387155922,Araçatuba
II,2020-12-05,8134.89760232715,16891.9485175458,22939.5440579462,Araçatuba
II,2020-12-06,8135.2765249738,16915.2409698966,22989.571897016,Araçatuba
II,2020-12-07,8135.64031017177,16938.2104055229,23038.9318050249,Araçatuba
II,2020-12-08,8135.98957242108,16960.8620285404,23087.632877358,Araçatuba
II,2020-12-09,8136.32489616003,16983.2005167651,23135.6839324274,Araçatuba
II,2020-12-10,8136.64685593481,17005.231489035,23183.0940031888,Araçatuba
II,2020-12-11,8136.95600076383,17026.9603640476,23229.8719220693,Araçatuba
II,2020-12-12,8137.25286211086,17048.3926994001,23276.0264860589,Araçatuba
II,2020-12-13,8137.53794437375,17069.5337016108,23321.5662203768,Araçatuba
II,2020-12-14,8137.8117337204,17090.3885654923,23366.499563884,Araçatuba
II,2020-12-15,8138.0746852315,17110.9616431451,23410.8345147415,Araçatuba
II,2020-12-16,8138.32723174448,17131.2568326872,23454.5788207994,Araçatuba
II,2020-12-17,8138.56979921092,17151.2788848315,23497.7404160321,Araçatuba
II,2020-12-18,8138.80279467622,17171.0323826135,23540.3270495484,Araçatuba
II,2020-12-19,8139.02661227901,17190.5220591782,23582.3464411353,Araçatuba
II,2020-12-20,8139.24162611979,17209.7523522019,23623.8060691768,Araçatuba
II,2020-12-21,8139.44819690318,17228.727714776,23664.7133378748,Araçatuba
II,2020-12-22,8139.64666224385,17247.4518450887,23705.0752549018,Araçatuba
II,2020-12-23,8139.83734327709,17265.9280474543,23744.8986115465,Araçatuba
II,2020-12-24,8140.02055637658,17282.9249906733,23784.1903707159,Araçatuba
II,2020-12-25,8140.19660388999,17299.1015944797,23822.9573337535,Araçatuba
II,2020-12-26,8140.36577865868,17315.0499396968,23861.2062858374,Araçatuba
II,2020-12-27,8140.52835866808,17329.9534768151,23898.9438054005,Araçatuba
II,2020-12-28,8140.68461204876,17344.3578646053,23936.1764139754,Araçatuba
II,2020-12-29,8140.83478975271,17358.5508600051,23972.9102823994,Araçatuba
III,2020-07-22,4280,4280,4280,Araraquara
III,2020-07-23,4373.79870889309,4382.57868313426,4383.26683682479,Araraquara
III,2020-07-24,4471.09022366814,4487.27482848062,4487.66199579813,Araraquara
III,2020-07-25,4570.18423916739,4592.38386700038,4593.22230178226,Araraquara
III,2020-07-26,4670.029068241,4697.06726731481,4699.22187782258,Araraquara
III,2020-07-27,4769.93566025913,4800.59832540935,4804.73948944702,Araraquara
III,2020-07-28,4180.69470918396,4902.65286733673,5174.29054454489,Araraquara
III,2020-07-29,4265.19483702518,5003.35936383282,5283.54849646678,Araraquara
III,2020-07-30,4348.7272781816,5102.47852315963,5391.66142142709,Araraquara
III,2020-07-31,4431.15247866782,5199.63463752627,5498.52370110056,Araraquara
III,2020-08-01,4512.37549872465,5294.74246003708,5604.12472453031,Araraquara
III,2020-08-02,4592.3286139288,5387.94227118668,5708.48088417239,Araraquara
III,2020-08-03,4668.27900058812,5478.86709394751,5811.62575704842,Araraquara
III,2020-08-04,4738.8215737285,5568.08938849079,5913.60226559422,Araraquara
III,2020-08-05,4807.38407866434,5655.77870705553,6014.4591543836,Araraquara
III,2020-08-06,4874.03119168447,5741.88132043828,6114.24935271817,Araraquara
III,2020-08-07,4938.83155476258,5826.35359245629,6213.02682298052,Araraquara
III,2020-08-08,5001.85630609997,5909.2604324129,6310.84576917082,Araraquara
III,2020-08-09,5063.17695885212,5991.74405995386,6407.75937988468,Araraquara
III,2020-08-10,5122.86469752904,6074.18872402205,6503.819660893,Araraquara
III,2020-08-11,5180.98822464483,6153.67310672072,6599.07609908317,Araraquara
III,2020-08-12,5237.61424194539,6229.0113596919,6693.57631645685,Araraquara
III,2020-08-13,5292.80843150947,6302.85149232355,6787.36709508753,Araraquara
III,2020-08-14,5346.63390093703,6376.93686498555,6880.4932104889,Araraquara
III,2020-08-15,5399.15155766431,6450.84053698684,6972.99783286144,Araraquara
III,2020-08-16,5450.41949921268,6523.4467177745,7064.92208354107,Araraquara
III,2020-08-17,5500.49335029276,6594.49759531208,7156.30536871696,Araraquara
III,2020-08-18,5549.42510675319,6662.7350642645,7247.18445886863,Araraquara
III,2020-08-19,5597.26407874817,6730.40067392509,7337.5942941078,Araraquara
III,2020-08-20,5644.05807103139,6797.60584831348,7427.56901285256,Araraquara
III,2020-08-21,5689.85236822946,6863.86545714035,7517.14097140882,Araraquara
III,2020-08-22,5734.69027979612,6929.22192992533,7606.34115162237,Araraquara
