Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
QUATÁ,2020-08-24,2020-08-24,2020-08-24,0.0232916284393587,0.0306368642053658,0.048700677645932
FRANCO DA ROCHA,2020-08-24,2020-08-24,2020-08-24,0.132267806042378,0.173979712196271,0.276559958088626
URU,2020-08-24,2020-08-24,2020-08-24,0.0121351496308735,0.0159620840732894,0.0253734946827353
ÁGUAS DE LINDÓIA,2020-08-24,2020-08-24,2020-08-24,0.0483731644111716,0.0636281002467212,0.101143889223359
PIRAJUÍ,2020-08-24,2020-08-24,2020-08-24,0.0647195486226355,0.0851294716359825,0.135322692574601
SEVERÍNIA,2020-08-24,2020-08-24,2020-08-24,0.141202975004781,0.185732671370668,0.295242584100906
ITAJOBI,2020-08-24,2020-08-24,2020-08-24,0.0635590316641617,0.0836029746562907,0.132896157115974
PEDRANÓPOLIS,2020-08-24,2020-08-24,2020-08-24,0.00337252004748612,0.00443607620625219,0.00705163282656196
BILAC,2020-08-24,2020-08-24,2020-08-24,0.0138351694358514,0.0181982212350658,0.0289280815476887
SANTO ANTÔNIO DO JARDIM,2020-08-24,2020-08-24,2020-08-24,0.0151110324431016,0.019876439733165,0.0315957951083039
SEBASTIANÓPOLIS DO SUL,2020-08-24,2020-08-24,2020-08-24,0.00337252004748615,0.0044360762062522,0.00705163282656194
MARINÓPOLIS,2020-08-24,2020-08-24,2020-08-24,0.00687475240449095,0.00904277072812943,0.0143744823002993
PIRACICABA,2020-08-24,2020-08-24,2020-08-24,1.81746483762657,2.3906195985121,3.80015375140107
CAJAMAR,2020-08-24,2020-08-24,2020-08-24,0.269959097106494,0.355093256814925,0.564459930313589
LINS,2020-08-24,2020-08-24,2020-08-24,0.198694675317274,0.261354924232691,0.41545250293612
NEVES PAULISTA,2020-08-24,2020-08-24,2020-08-24,0.0273692973084452,0.0360004645968927,0.0572267125540216
TAMBAÚ,2020-08-24,2020-08-24,2020-08-24,0.0985551621854377,0.129635466600125,0.206069884569549
GUAREÍ,2020-08-24,2020-08-24,2020-08-24,0.0407384971225595,0.053585768273955,0.0851804939835337
IPIGUÁ,2020-08-24,2020-08-24,2020-08-24,0.0670159955874246,0.0881501249148307,0.140124354410069
ARAPEÍ,2020-10-28,2020-11-23,2020-12-30,0.00240333916712143,0.00500780853365024,0.012245027272457
POTIRENDABA,2020-08-24,2020-08-24,2020-08-24,0.0685605674914296,0.0901817922068644,0.143353913845718
CÂNDIDO MOTA,2020-08-24,2020-08-24,2020-08-24,0.0266935697274411,0.0351116399192648,0.0558138276119222
ITAJU,2020-08-24,2020-08-24,2020-08-24,0.0276308022364503,0.036344437582259,0.0577734955853053
ARARAQUARA,2020-08-24,2020-08-24,2020-08-24,0.226466404913086,0.297884731952671,0.47352066481827
PORTO FERREIRA,2020-08-24,2020-08-24,2020-08-24,0.202706066247845,0.266631345309667,0.423839956700043
BERTIOGA,2020-08-24,2020-08-24,2020-10-04,0.208024743653198,0.281445241413145,0.490798189416736
SÃO PEDRO DO TURVO,2020-08-24,2020-08-24,2020-08-24,0.0217319396665784,0.0285853127967249,0.0454395102119368
ITATINGA,2020-08-24,2020-08-24,2020-08-24,0.0248303830908645,0.0326608797191921,0.0519180737354432
PACAEMBU,2020-08-24,2020-08-24,2020-08-24,0.0372144436256452,0.0489503711088957,0.0778120184899844
RIBEIRA,2020-08-24,2020-08-24,2020-08-24,0.0111104992152435,0.0146143004383514,0.0232310438136911
CAIEIRAS,2020-08-24,2020-08-24,2020-08-24,0.453728052485815,0.596815493874317,0.948704109743076
CASTILHO,2020-08-24,2020-08-24,2020-08-24,0.0388880438196897,0.0511517569850494,0.0813113643502603
PRAIA GRANDE,2020-08-24,2020-08-24,2020-08-24,1.05949953791563,1.39362275820599,2.21531721564173
LEME,2020-08-24,2020-08-24,2020-08-24,0.356081692809767,0.468375429267752,0.744534448602245
CABREÚVA,2020-08-24,2020-08-24,2020-08-24,0.134859820055198,0.177389142392865,0.281979623751774
PIQUETE,2020-08-24,2020-08-24,2020-08-24,0.0327079452947014,0.0430227058206451,0.0683893401616487
CERQUILHO,2020-08-24,2020-08-24,2020-08-24,0.131151314446099,0.172511124393969,0.274225475660025
TAUBATÉ,2020-08-24,2020-08-24,2020-08-24,0.87418820259775,1.14987173707711,1.82784805997711
CATANDUVA,2020-08-24,2020-08-24,2020-08-24,1.09920485611998,1.44584952479836,2.29833742643271
NOVA CAMPINA,2020-08-24,2020-08-24,2020-08-24,0.00421432728854066,0.00554335533868501,0.00881177523967592
VOTORANTIM,2020-08-24,2020-08-24,2020-08-24,0.310272697942644,0.408120133731742,0.648752004789159
SANTÓPOLIS DO AGUAPEÍ,2020-08-24,2020-08-24,2020-08-24,0.00511028780963874,0.00672186550124043,0.0106851472383356
TABATINGA,2020-08-24,2020-08-24,2020-08-24,0.0282005160098708,0.0370938159933762,0.0589647152933668
NOVA ALIANÇA,2020-08-24,2020-08-24,2020-08-24,0.0367085835937915,0.0482849833218986,0.0767543111506543
SANTANA DE PARNAÍBA,2020-08-24,2020-08-24,2020-08-24,0.477350938691899,0.627888081122521,0.998097417264887
GUARIBA,2020-08-24,2020-08-24,2020-08-24,0.185503186781958,0.244003374770388,0.387870299635004
PIRACAIA,2020-08-24,2020-08-24,2020-08-24,0.0842624947029895,0.110835470973703,0.17618521619716
PAULO DE FARIA,2020-08-24,2020-08-24,2020-08-24,0.0481232668314369,0.0632993950969061,0.100621376102095
MONTE ALTO,2020-08-24,2020-08-24,2020-08-24,0.153261524752994,0.201593999062354,0.320455915392624
APARECIDA DOESTE,2020-08-24,2020-08-24,2020-08-24,0.0162140386898372,0.0213272894531355,0.0339020808969322
CRUZEIRO,2020-08-24,2020-08-24,2020-08-24,0.105440201669339,0.138691768535649,0.220465876217707
PANORAMA,2020-08-24,2020-08-24,2020-08-24,0.018173452956062,0.0239046235778262,0.0379990379990378
GUAÍRA,2020-08-24,2020-08-24,2020-08-24,0.2246139988777,0.295448152118544,0.46964745219883
SÃO JOSÉ DOS CAMPOS,2020-08-24,2020-08-24,2020-08-24,3.29649381750443,4.33607438413571,6.8926688911456
APIAÍ,2020-08-24,2020-08-24,2020-08-24,0.0544198099625683,0.0715816127775613,0.113786875376279
TAIAÇU,2020-08-24,2020-08-24,2020-08-24,0.0337611474505202,0.0444080452576285,0.0705914901238147
JAGUARIÚNA,2020-08-24,2020-08-24,2020-08-24,0.239105571980073,0.31450978013719,0.499948014140156
LIMEIRA,2020-08-24,2020-08-24,2020-08-24,1.7825306377332,2.34466856760658,3.72710951526034
AVAÍ,2020-08-24,2020-08-24,2020-08-24,0.00812121552219991,0.0106823178028937,0.0169807233646
ARAMINA,2020-08-24,2020-08-24,2020-08-24,0.0196361051054428,0.0258285369442509,0.0410573106750169
RAFARD,2020-08-24,2020-08-24,2020-08-24,0.0193044466964927,0.0253922869128701,0.0403638430926663
LUCIANÓPOLIS,2020-08-24,2020-08-24,2020-08-24,0.005134101766908,0.00675318941562246,0.0107349400580804
SANTA SALETE,2020-08-24,2020-08-24,2020-08-24,0.00415079390459838,0.00545978610000264,0.00867893270961462
BOM JESUS DOS PERDÕES,2020-08-24,2020-08-24,2020-08-24,0.091936959833931,0.120930151415547,0.19223182510731
SUZANO,2020-08-24,2020-08-24,2020-08-24,0.568650291961063,0.747979550700393,1.18899606500946
OSCAR BRESSANE,2020-08-24,2020-08-24,2020-08-24,0.00188541942312781,0.00248000430656518,0.00394224061199451
ARCO-ÍRIS,2020-08-24,2020-08-24,2020-08-24,0.00486239745964541,0.00639580058008914,0.0101668310519859
IACANGA,2020-08-24,2020-08-24,2020-08-24,0.0230567842986595,0.03032795973925,0.0482096398971974
UBATUBA,2020-08-24,2020-08-24,2020-08-24,0.215704621142635,0.283729117679446,0.451018753298239
SÃO SEBASTIÃO,2020-08-24,2020-08-24,2020-08-24,0.238674867385164,0.313943248766433,0.499047449987163
CRISTAIS PAULISTA,2020-08-24,2020-08-24,2020-08-24,0.000372837438710938,0.000490415258435139,0.000779569190031961
DESCALVADO,2020-08-24,2020-08-24,2020-08-24,0.034041118975396,0.044776308456199,0.0711768851303738
JÚLIO MESQUITA,2020-08-24,2020-08-24,2020-08-24,0.000496163006086237,0.00065263271225402,0.0010374317399986
JABOTICABAL,2020-08-24,2020-08-24,2020-08-24,0.285851549363439,0.375997544505831,0.597689603214466
JOSÉ BONIFÁCIO,2020-08-24,2020-08-24,2020-08-24,0.10544375532934,0.138696442876009,0.220473306597709
BORÁ,2020-08-24,2020-08-24,2020-08-24,0.000496163006086266,0.000652632712253994,0.00103743173999856
ICÉM,2020-08-24,2020-08-24,2020-08-24,0.0306121050464125,0.0402659224875197,0.0640071287334081
CORDEIRÓPOLIS,2020-08-24,2020-08-24,2020-08-24,0.103726708074534,0.136437908496732,0.216883116883118
SÃO JOSÉ DO BARREIRO,2020-08-24,2020-08-24,2020-08-24,0.0111438574676638,0.0146581785318127,0.0233007928869334
PALMARES PAULISTA,2020-08-24,2020-08-24,2020-08-24,0.138967899227955,0.18279274326553,0.290569243840272
ZACARIAS,2020-08-24,2020-08-24,2020-08-24,0.00778273857112182,0.010237098937505,0.0162729988305274
SÃO JOSÉ DO RIO PARDO,2020-08-24,2020-08-24,2020-11-07,0.202732527588019,0.288049132947977,0.55976225263737
SANTO ANTÔNIO DE POSSE,2020-08-24,2020-08-24,2020-08-24,0.173223641526964,0.227851358544454,0.362194886829106
FERNANDO PRESTES,2020-08-24,2020-08-24,2020-08-24,0.015824901761281,0.0208154345062603,0.0330884309554058
TACIBA,2020-08-24,2020-08-24,2020-08-24,0.00385516608651448,0.00507092924778463,0.00806080181725744
TABAPUÃ,2020-08-24,2020-08-24,2020-08-24,0.0707813260810184,0.0931028880640845,0.147997318169402
SANTANA DA PONTE PENSA,2020-08-24,2020-08-24,2020-08-24,0.000907986166630879,0.00119432820937558,0.0018985165302282
CAJATI,2020-08-24,2020-08-24,2020-08-24,0.259814769281206,0.341749819070868,0.543249063042524
MACATUBA,2020-08-24,2020-08-24,2020-08-24,0.050988511346568,0.0670682216241616,0.10661234190646
HOLAMBRA,2020-08-24,2020-08-24,2020-08-24,0.103057103186928,0.13555713736189,0.215483033936304
JUMIRIM,2020-08-24,2020-08-24,2020-08-24,0.0150694127287211,0.0198216948474191,0.0315087720691442
GUARANI DOESTE,2020-08-24,2020-08-24,2020-08-24,0.0095987109043836,0.0126257553562562,0.0200700318909839
BANANAL,2020-08-24,2020-08-24,2020-08-24,0.0263400267417508,0.0346466038024663,0.0550746013691152
BOCAINA,2020-08-24,2020-08-24,2020-08-24,0.00793452091249414,0.0104367472786893,0.0165903619079426
RIBEIRÃO PIRES,2020-08-24,2020-08-24,2020-08-24,0.201650125761169,0.265242403983233,0.421632081136984
TUPÃ,2020-08-24,2020-08-24,2020-08-24,0.374549819927971,0.492667655297412,0.783149623485759
SALTINHO,2020-08-24,2020-08-24,2020-08-24,0.0110311123979958,0.0145098782359259,0.0230650531958094
AVANHANDAVA,2020-08-24,2020-08-24,2020-08-24,0.016826557421981,0.0221329717723771,0.0351828018823244
PIRAJU,2020-08-24,2020-08-24,2020-08-24,0.00765447899793514,0.0100683914923829,0.0160048197229559
TRABIJU,2020-08-24,2020-10-09,2020-10-27,0.00248281556522881,0.00359188681020296,0.00837390565039309
SANTA GERTRUDES,2020-08-24,2020-08-24,2020-08-24,0.158109155548207,0.207970376170435,0.330591870691704
ITAPIRA,2020-08-24,2020-08-24,2020-08-24,0.278609489977164,0.366471633058197,0.582547115406797
BENTO DE ABREU,2020-08-24,2020-08-24,2020-08-24,0.000249282332177491,0.000327895878109282,0.000521226694552936
CAJURU,2020-08-24,2020-08-24,2020-08-24,0.0866129407857317,0.113927152504107,0.181099785279256
OCAUÇU,2020-08-24,2020-08-24,2020-08-24,0.00218311722677957,0.00287158393391757,0.00456469965599365
AMÉRICO BRASILIENSE,2020-08-24,2020-08-24,2020-08-24,0.0642395141055534,0.0844980536845919,0.134318984038884
URUPÊS,2020-08-24,2020-08-24,2020-08-24,0.0375564535298309,0.0494002370776374,0.0785271301078288
RIBEIRÃO CORRENTE,2020-10-10,2020-10-26,2020-12-02,0.0072823229846056,0.0162222931868212,0.0396927008452244
MONTE APRAZÍVEL,2020-08-24,2020-08-24,2020-08-24,0.0588319496135128,0.0773851624818258,0.123012258282799
BASTOS,2020-08-24,2020-08-24,2020-08-24,0.007045514686425,0.00926738451400666,0.0147315307079794
SÃO LOURENÇO DA SERRA,2020-08-24,2020-08-24,2020-08-24,0.0118470965859352,0.0155831907707151,0.0247712019524098
AMÉRICO DE CAMPOS,2020-08-24,2020-08-24,2020-08-24,0.112037109835679,0.147369074211964,0.234259411474602
CAÇAPAVA,2020-08-24,2020-08-24,2020-08-24,0.324319113468235,0.426596219512955,0.67812178270631
CEDRAL,2020-08-24,2020-08-24,2020-08-24,0.037746282069941,0.0496499298468993,0.0789240443280583
OSVALDO CRUZ,2020-08-24,2020-08-24,2020-08-24,0.028876686954221,0.0379832238531828,0.0603785272679156
OURO VERDE,2020-08-24,2020-08-24,2020-08-24,0.00433706184732886,0.00570479540375774,0.00906840204441489
VOTUPORANGA,2020-08-24,2020-08-24,2020-08-24,0.634612606377438,0.83474370610104,1.3269172678801
PAULISTÂNIA,2020-10-13,2020-11-06,2020-12-22,0.000765948436715735,0.00307528849967396,0.00819472084949346
ADAMANTINA,2020-08-24,2020-08-24,2020-08-24,0.0307119590507217,0.0403972663984162,0.0642159143787806
JUNQUEIRÓPOLIS,2020-08-24,2020-08-24,2020-08-24,0.014617504744701,0.0192272733978502,0.0305638735571021
JACI,2020-08-24,2020-08-24,2020-08-24,0.0326875019987121,0.0429958155375214,0.0683465950882152
ITARIRI,2020-08-24,2020-08-24,2020-08-24,0.0171528565659678,0.0225621724437968,0.0358650637288411
GAVIÃO PEIXOTO,2020-08-24,2020-08-24,2020-08-24,0.0334261707337449,0.0439674304586025,0.0698910842614666
REGINÓPOLIS,2020-08-24,2020-08-24,2020-08-24,0.00242702992617461,0.00319241681465787,0.00507469893654711
PARIQUERA-AÇU,2020-08-24,2020-08-24,2020-08-24,0.034612127003431,0.0455273892773898,0.0723708110071755
QUADRA,2020-08-24,2020-08-24,2020-08-24,0.00153248265037842,0.00201576557770364,0.00320428190533669
ANGATUBA,2020-08-24,2020-08-24,2020-08-24,0.055643445529431,0.0731911334169801,0.116345386106993
VINHEDO,2020-08-24,2020-08-24,2020-08-24,0.223451197270105,0.293918650003981,0.467216139746586
ÁGUAS DE SANTA BÁRBARA,2020-08-24,2020-08-24,2020-08-24,0.00401393410867352,0.00527976627039573,0.00839277131813555
ADOLFO,2020-08-24,2020-08-24,2020-08-24,0.0245156264990336,0.0322468616531408,0.0512599463161614
ARAÇATUBA,2020-08-24,2020-08-24,2020-08-24,0.679476035442718,0.893755242698347,1.42072261956206
EMBU DAS ARTES,2020-08-24,2020-08-24,2020-08-24,0.51059116646536,0.671610929746109,1.0675997117003
TABOÃO DA SERRA,2020-08-24,2020-08-24,2020-08-24,1.61577390789253,2.12532352263642,3.3784363528662
SANTA MERCEDES,2020-09-15,2020-09-17,2020-09-19,1.68097335476627e-07,1.07825705824415e-06,4.27371158836741e-06
SÃO JOAQUIM DA BARRA,2020-08-24,2020-08-24,2020-08-24,0.114464336459221,0.150561749754368,0.239334521687463
PLATINA,2020-08-24,2020-08-24,2020-08-24,0.00198465202434506,0.00261053084901598,0.00414972695999423
JUQUIÁ,2020-08-24,2020-08-24,2020-08-24,0.0858697742073016,0.112949621302088,0.179545891524358
OLÍMPIA,2020-08-24,2020-08-24,2020-08-24,0.562584668864862,0.740001075876167,1.17631339853562
MERIDIANO,2020-08-24,2020-08-24,2020-08-24,0.0407296651888709,0.0535741511062764,0.0851620272130937
URÂNIA,2020-08-24,2020-08-24,2020-08-24,0.0579823157666333,0.0762675885492481,0.121235751148415
MONTE AZUL PAULISTA,2020-08-24,2020-08-24,2020-11-10,0.0221042040311223,0.0299056878068127,0.0462178811559828
MONÇÕES,2020-08-24,2020-08-24,2020-08-24,0.00596676623786019,0.00784844251875394,0.0124759657700713
NOVA CASTILHO,2020-08-24,2020-08-24,2020-08-24,0.00398851731483996,0.00524633404974861,0.0083396271128473
ITAPEVI,2020-08-24,2020-08-24,2020-08-24,0.617931209705603,0.812801672897066,1.29203798392987
AGUDOS,2020-08-24,2020-08-24,2020-08-24,0.0771498111358717,0.101479735235909,0.161313241465913
PEDREIRA,2020-08-24,2020-08-24,2020-08-24,0.0964243534761815,0.126832687170467,0.201614557268379
QUINTANA,2020-08-24,2020-08-24,2020-08-24,0.0108163535326806,0.0142273931271371,0.0226160119319685
POÁ,2020-08-24,2020-08-24,2020-08-24,0.371693661633316,0.488910780416376,0.777177656142385
BOITUVA,2020-08-24,2020-08-24,2020-08-24,0.0593646255070865,0.0780858227666741,0.12412603515118
SANTA ROSA DE VITERBO,2020-08-24,2020-08-24,2020-08-24,0.04819232987971,0.0633902378319713,0.100765780657575
JACAREÍ,2020-08-24,2020-08-24,2020-08-24,0.912145537437027,1.19979927718433,1.90721339645924
ITIRAPUÃ,2020-08-24,2020-08-24,2020-08-24,0.000745674877421942,0.000980830516870257,0.00155913838006394
PERUÍBE,2020-08-24,2020-08-24,2020-08-24,0.107617437929829,0.141555616884823,0.225018279307825
BARRA DO CHAPÉU,2020-08-24,2020-08-24,2020-08-24,0.00153248265037841,0.00201576557770363,0.00320428190533669
TAQUARITUBA,2020-08-24,2020-08-24,2020-08-24,0.00588088020573085,0.00773547151244025,0.01229638588471
CÁSSIA DOS COQUEIROS,2020-08-24,2020-08-24,2020-08-24,0.00852786084291162,0.01121720257932,0.0178309817624516
DOURADO,2020-08-24,2020-08-24,2020-08-24,0.00774838459057161,0.0101919111036114,0.0162011677802861
GUARAÇAÍ,2020-08-24,2020-08-24,2020-08-24,0.00623205830443746,0.00819739695273228,0.0130306673638238
MOMBUCA,2020-08-24,2020-08-24,2020-08-24,0.00340666706408694,0.00448099180815357,0.00712303113399996
COLÔMBIA,2020-08-24,2020-08-24,2020-08-24,0.0136364243774088,0.0179368000389117,0.0285125236982182
TAPIRATIBA,2020-08-24,2020-08-24,2020-08-24,0.0212023013348948,0.0278886479976964,0.0443320846093254
INDIAPORÃ,2020-08-24,2020-08-24,2020-08-24,0.00609647854737877,0.00801906083437894,0.0127471824172465
VARGEM,2020-08-24,2020-08-24,2020-08-24,0.00516851733308288,0.00679845825675129,0.0108068998782644
TAQUARIVAÍ,2020-08-24,2020-08-24,2020-08-24,0.00600222371398215,0.00789508184600593,0.0125501041292354
REGISTRO,2020-08-24,2020-08-24,2020-08-24,0.257961195783373,0.339311703603945,0.539373409365233
MAIRIPORÃ,2020-08-24,2020-08-24,2020-08-24,0.188281927412362,0.247658417593055,0.393680393680391
EUCLIDES DA CUNHA PAULISTA,2020-08-24,2020-08-24,2020-11-26,0.00578274912977195,0.0078237194108679,0.0120912027258866
PITANGUEIRAS,2020-08-24,2020-08-24,2020-08-24,0.187290969899665,0.246354952237304,0.391608391608392
BREJO ALEGRE,2020-08-24,2020-08-24,2020-08-24,0.00922344629056743,0.0121321474900438,0.0192853876984592
ATIBAIA,2020-08-24,2020-08-24,2020-08-24,0.446638745376177,0.587490506581407,0.933881013059271
COSMÓPOLIS,2020-08-24,2020-08-24,2020-08-24,0.250559227530911,0.329575454513698,0.523896566655537
ELISIÁRIO,2020-08-24,2020-08-24,2020-08-24,0.0348926112605295,0.0458963269031476,0.0729572780901981
LAVRINHAS,2020-08-24,2020-08-24,2020-08-24,0.0170775997556407,0.0224631826851155,0.035707708579976
BIRIGUI,2020-08-24,2020-08-24,2020-08-24,0.63349421958204,0.833272625430624,1.32457882276245
PONTALINDA,2020-08-24,2020-08-24,2020-08-24,0.0097284232139021,0.0127963736718815,0.0203412485381596
CAPÃO BONITO,2020-08-24,2020-08-24,2020-08-24,0.0704799096354769,0.0927064170858802,0.147367083783269
ESTRELA DOESTE,2020-08-24,2020-08-24,2020-08-24,0.0485515701892343,0.0638627679776693,0.101516919486581
SANTA CRUZ DO RIO PARDO,2020-08-24,2020-08-24,2020-08-24,0.032374877095374,0.042584601408131,0.0676929248357823
TURIÚBA,2020-08-24,2020-08-24,2020-08-24,0.00423779964701754,0.00557422992785794,0.0088608538074002
AGUAÍ,2020-08-24,2020-08-24,2020-08-24,0.0272848269742676,0.035889355742297,0.0570500927643787
MENDONÇA,2020-08-24,2020-08-24,2020-08-24,0.0526435388577484,0.0692451777458949,0.110072853975293
TAQUARITINGA,2020-08-24,2020-08-24,2020-08-24,0.0876169968288147,0.115247847135941,0.183199175187522
ITUVERAVA,2020-08-24,2020-08-24,2020-08-24,0.0406392808194926,0.0534552631694305,0.0849730417134844
