DRS,Date,Infimo,Mediana,Sup,Regiao
0,2020-08-09,8679.37432512814,11933.4813534242,15280.4884756812,Cidade de São Paulo
0,2020-08-10,8706.90284251191,12046.3313247048,15498.1905468367,Cidade de São Paulo
0,2020-08-11,8733.62953639361,12158.1285198345,15714.9935691123,Cidade de São Paulo
0,2020-08-12,8759.57675499558,12268.852716451,15930.8231331779,Cidade de São Paulo
0,2020-08-13,8784.76605410796,12378.4853930769,16145.6089322661,Cidade de São Paulo
0,2020-08-14,8809.21854460474,12487.0099222191,16359.2846832009,Cidade de São Paulo
0,2020-08-15,8832.95487448077,12594.411469483,16571.787963863,Cidade de São Paulo
0,2020-08-16,8855.99516527345,12700.6768406727,16783.0600387665,Cidade de São Paulo
0,2020-08-17,8878.3590328471,12805.7944028073,16993.0457114891,Cidade de São Paulo
0,2020-08-18,8900.0655925434,12909.7539956119,17201.6931784698,Cidade de São Paulo
0,2020-08-19,8921.133340169,13012.5467187411,17408.9538475771,Cidade de São Paulo
0,2020-08-20,8941.58012709076,13107.9746849532,17614.7821829716,Cidade de São Paulo
0,2020-08-21,8961.42347880976,13196.993566499,17819.1356668106,Cidade de São Paulo
0,2020-08-22,8980.68056587803,13284.6534491518,18021.9746737523,Cidade de São Paulo
0,2020-08-23,8999.36813285991,13370.9646952873,18223.2623318577,Cidade de São Paulo
0,2020-08-24,9017.50251090738,13455.9382999013,18422.9644095539,Cidade de São Paulo
0,2020-08-25,9035.09961620039,13539.5858262543,18621.0492025691,Cidade de São Paulo
0,2020-08-26,9052.17483119654,13621.9192461684,18817.4873847204,Cidade de São Paulo
0,2020-08-27,9068.74297855495,13702.95084356,19012.2518844017,Cidade de São Paulo
0,2020-08-28,9084.81862008409,13782.6933941153,19205.3178751189,Cidade de São Paulo
0,2020-08-29,9100.41602634433,13861.160109394,19396.6626785539,Cidade de São Paulo
0,2020-08-30,9115.5491064142,13938.3645420457,19586.2656532356,Cidade de São Paulo
0,2020-08-31,9130.23141826056,14014.3205513311,19774.1081081042,Cidade de São Paulo
0,2020-09-01,9144.47616562491,14089.0422602541,19960.1732150929,Cidade de São Paulo
0,2020-09-02,9158.29608458674,14162.5439136252,20144.4458861157,Cidade de São Paulo
0,2020-09-03,9171.70341947341,14234.8398008906,20326.9126746778,Cidade de São Paulo
0,2020-09-04,9184.71020362423,14305.9444590399,20507.5617858417,Cidade de São Paulo
0,2020-09-05,9197.32823006103,14375.8726330612,20686.3830014076,Cidade de São Paulo
0,2020-09-06,9209.56898440429,14444.6391954792,20863.3675906798,Cidade de São Paulo
0,2020-09-07,9221.44365421561,14512.2591265566,21038.5082445551,Cidade de São Paulo
0,2020-09-08,9232.96312544476,14578.747484857,21211.7990080396,Cidade de São Paulo
0,2020-09-09,9244.13787592271,14644.1192777639,21383.2351788441,Cidade de São Paulo
0,2020-09-10,9254.97795358237,14708.3893974208,21552.8132290645,Cidade de São Paulo
0,2020-09-11,9265.49323869446,14771.5728351462,21720.5308273942,Cidade de São Paulo
0,2020-09-12,9275.69341603625,14833.6846522506,21886.3867814826,Cidade de São Paulo
0,2020-09-13,9285.58791167921,14894.739909217,22050.3809664354,Cidade de São Paulo
0,2020-09-14,9295.18590138452,14954.7536551153,22212.5142747449,Cidade de São Paulo
0,2020-09-15,9304.49630677136,15013.7409067147,22372.7885643368,Cidade de São Paulo
0,2020-09-16,9313.52769636382,15071.7165289604,22531.2065751203,Cidade de São Paulo
0,2020-09-17,9322.28826599363,15128.6951804081,22687.7718667391,Cidade de São Paulo
0,2020-09-18,9330.78608163984,15184.69153027,22842.4888477592,Cidade de São Paulo
0,2020-09-19,9339.02905317236,15239.7202359617,22995.3627313883,Cidade de São Paulo
0,2020-09-20,9347.02487525793,15293.7958794081,23146.3994782792,Cidade de São Paulo
0,2020-09-21,9354.78103479356,15346.9329622524,23295.6057586759,Cidade de São Paulo
0,2020-09-22,9362.30480684338,15399.1458905394,23442.9889125688,Cidade de São Paulo
0,2020-09-23,9369.60316350271,15450.4488641173,23588.5568811928,Cidade de São Paulo
0,2020-09-24,9376.68275641559,15500.8558293971,23732.3181576524,Cidade de São Paulo
0,2020-09-25,9383.55013944138,15550.3806923846,23874.2818193786,Cidade de São Paulo
0,2020-09-26,9390.21174403924,15599.0373007443,24014.4574942464,Cidade de São Paulo
0,2020-09-27,9396.6738244111,15646.8393859249,24152.8553149309,Cidade de São Paulo
0,2020-09-28,9402.9424640416,15693.8005619803,24289.4858904643,Cidade de São Paulo
0,2020-09-29,9409.02357148926,15739.9343139834,24424.3602758252,Cidade de São Paulo
0,2020-09-30,9414.92279713504,15785.2538959973,24557.4899158697,Cidade de São Paulo
0,2020-10-01,9420.64551777065,15829.7722897871,24688.8866062615,Cidade de São Paulo
0,2020-10-02,9426.19703879729,15873.50240904,24818.5625267124,Cidade de São Paulo
0,2020-10-03,9431.58257131093,15916.4570845839,24946.5302151893,Cidade de São Paulo
0,2020-10-04,9436.80718155435,15958.6490116657,25072.8025316015,Cidade de São Paulo
0,2020-10-05,9441.87579667523,16000.0907509627,25197.3926365979,Cidade de São Paulo
0,2020-10-06,9446.79320047791,16040.7947195773,25320.3139685005,Cidade de São Paulo
0,2020-10-07,9451.56395796587,16080.7730974525,25441.5801975492,Cidade de São Paulo
0,2020-10-08,9456.19240192009,16120.0377911113,25561.20519507,Cidade de São Paulo
0,2020-10-09,9460.68281488405,16158.6006257994,25679.2030659208,Cidade de São Paulo
0,2020-10-10,9465.0394079842,16196.4733330102,25795.5881289889,Cidade de São Paulo
0,2020-10-11,9469.2662747124,16233.6675025521,25910.3748884048,Cidade de São Paulo
0,2020-10-12,9473.36739601177,16270.1945848186,26023.5780179043,Cidade de São Paulo
0,2020-10-13,9477.34663609175,16306.0658836335,26135.2123434725,Cidade de São Paulo
0,2020-10-14,9481.20767453281,16341.2924709936,26245.2928061137,Cidade de São Paulo
0,2020-10-15,9484.95399472957,16375.8851551642,26353.8344376015,Cidade de São Paulo
0,2020-10-16,9488.58904638324,16409.8546587346,26460.8523911903,Cidade de São Paulo
0,2020-10-17,9492.11622606295,16443.2116079094,26566.3619270038,Cidade de São Paulo
0,2020-10-18,9495.53883527379,16475.9664891236,26670.3783893072,Cidade de São Paulo
0,2020-10-19,9498.86008496098,16508.1296519627,26772.9171951425,Cidade de São Paulo
0,2020-10-20,9502.08309147692,16539.7113033816,26873.9938214021,Cidade de São Paulo
0,2020-10-21,9505.21081589614,16570.7214305745,26973.6237746255,Cidade de São Paulo
0,2020-10-22,9508.24605416628,16601.169772901,27071.8225719969,Cidade de São Paulo
0,2020-10-23,9511.19158118147,16631.0659848413,27168.6057698264,Cidade de São Paulo
0,2020-10-24,9514.05013306259,16660.4196267015,27263.9889527367,Cidade de São Paulo
0,2020-10-25,9516.82436939386,16689.2401255644,27357.9877158003,Cidade de São Paulo
0,2020-10-26,9519.5168772162,16717.5367784649,27450.6176564486,Cidade de São Paulo
0,2020-10-27,9522.13016721632,16745.3187476662,27541.8943649768,Cidade de São Paulo
0,2020-10-28,9524.666619807,16772.5949913437,27631.8334001084,Cidade de São Paulo
0,2020-10-29,9527.12847681165,16799.3742389091,27720.450274174,Cidade de São Paulo
0,2020-10-30,9529.51796843215,16825.6651386127,27807.7604791528,Cidade de São Paulo
0,2020-10-31,9531.83729719992,16851.4762494213,27893.7794788021,Cidade de São Paulo
0,2020-11-01,9534.08860419794,16876.8160060814,27978.5226946935,Cidade de São Paulo
0,2020-11-02,9536.27397259855,16901.6927223026,28062.0055006212,Cidade de São Paulo
0,2020-11-03,9538.39542412441,16926.1145868688,28144.2432157553,Cidade de São Paulo
0,2020-11-04,9540.45487138655,16950.0896017271,28225.2510849275,Cidade de São Paulo
0,2020-11-05,9542.45411092226,16973.625560335,28305.0442671338,Cidade de São Paulo
0,2020-11-06,9544.39493451027,16996.7301802114,28383.6378591102,Cidade de São Paulo
0,2020-11-07,9546.27911472173,17019.4110958128,28461.0468897362,Cidade de São Paulo
0,2020-11-08,9548.10837489145,17041.6758274612,28537.286309185,Cidade de São Paulo
0,2020-11-09,9549.88439224507,17063.5317843867,28612.3709852313,Cidade de São Paulo
0,2020-11-10,9551.60879466174,17084.9862615121,28686.3156984405,Cidade de São Paulo
0,2020-11-11,9553.28311872899,17106.0463844639,28759.1351263062,Cidade de São Paulo
0,2020-11-12,9554.90880395655,17126.719090611,28830.8438343901,Cidade de São Paulo
0,2020-11-13,9556.48728994676,17147.0112472452,28901.4562975149,Cidade de São Paulo
0,2020-11-14,9558.0200034559,17166.9296453255,28970.9868959171,Cidade de São Paulo
0,2020-11-15,9559.50833184195,17186.4809719946,29039.4499068769,Cidade de São Paulo
0,2020-11-16,9560.95362581956,17205.6718134018,29106.8595024594,Cidade de São Paulo
0,2020-11-17,9562.35719653666,17224.5086520384,29173.2297462593,Cidade de São Paulo
0,2020-11-18,9563.7202787973,17242.9978181393,29238.5745806732,Cidade de São Paulo
0,2020-11-19,9565.04402628336,17261.1454731155,29302.9078201254,Cidade de São Paulo
0,2020-11-20,9566.32959607622,17278.9577142898,29366.2431700227,Cidade de São Paulo
0,2020-11-21,9567.5781371255,17296.4405694028,29428.5942242448,Cidade de São Paulo
0,2020-11-22,9568.79076688027,17313.5999724264,29489.9744587409,Cidade de São Paulo
0,2020-11-23,9569.96857370628,17330.4417661308,29550.3972303426,Cidade de São Paulo
0,2020-11-24,9571.11261427493,17346.9716998757,29609.8757746894,Cidade de São Paulo
0,2020-11-25,9572.22388141662,17363.1953868475,29668.4231960438,Cidade de São Paulo
0,2020-11-26,9573.30330019687,17379.1182896159,29726.0524621621,Cidade de São Paulo
0,2020-11-27,9574.3518012241,17394.7458124894,29782.7764211865,Cidade de São Paulo
0,2020-11-28,9575.37031041476,17410.0832966935,29838.6078001487,Cidade de São Paulo
0,2020-11-29,9576.35972850859,17425.1359991805,29893.5592001206,Cidade de São Paulo
0,2020-11-30,9577.32093318006,17439.9090949348,29947.6430958192,Cidade de São Paulo
0,2020-12-01,9578.2547767282,17454.407675142,30000.871834418,Cidade de São Paulo
0,2020-12-02,9579.1620580487,17468.6367097027,30053.2576274208,Cidade de São Paulo
0,2020-12-03,9580.04351942802,17482.6010346709,30104.8125468244,Cidade de São Paulo
0,2020-12-04,9580.89990997836,17496.305433352,30155.5485401333,Cidade de São Paulo
0,2020-12-05,9581.73197658493,17509.7546320777,30205.4774296226,Cidade de São Paulo
0,2020-12-06,9582.5404460104,17522.9532817113,30254.6109087119,Cidade de São Paulo
0,2020-12-07,9583.3260267311,17535.9059597016,30302.9605421438,Cidade de São Paulo
0,2020-12-08,9584.08940690939,17548.6171685668,30350.5377654527,Cidade de São Paulo
0,2020-12-09,9584.83123000761,17561.0913031399,30397.3538785011,Cidade de São Paulo
0,2020-12-10,9585.55209218181,17573.3326396649,30443.420042652,Cidade de São Paulo
0,2020-12-11,9586.25259707237,17585.3454067694,30488.74729409,Cidade de São Paulo
0,2020-12-12,9586.93334782012,17597.1337817664,30533.3465436454,Cidade de São Paulo
0,2020-12-13,9587.5949314776,17608.7018745647,30577.228574125,Cidade de São Paulo
0,2020-12-14,9588.23792059925,17620.0537294893,30620.4040408961,Cidade de São Paulo
0,2020-12-15,9588.86287147413,17631.1933240297,30662.883471837,Cidade de São Paulo
0,2020-12-16,9589.4703029446,17642.1245402931,30704.6772622093,Cidade de São Paulo
0,2020-12-17,9590.06069429859,17652.851155559,30745.7956726176,Cidade de São Paulo
0,2020-12-18,9590.6345325243,17663.3769042208,30786.2488408115,Cidade de São Paulo
0,2020-12-19,9591.19230528566,17673.705474554,30826.0467819165,Cidade de São Paulo
0,2020-12-20,9591.73448737574,17683.8404947545,30865.1993865092,Cidade de São Paulo
0,2020-12-21,9592.26154208907,17693.7855345497,30903.7164214785,Cidade de São Paulo
0,2020-12-22,9592.77391969039,17703.5441041651,30941.6075303192,Cidade de São Paulo
0,2020-12-23,9593.27203904274,17713.1196294989,30978.8822290783,Cidade de São Paulo
0,2020-12-24,9593.75628591279,17722.5154439516,31015.5499049223,Cidade de São Paulo
I,2020-07-01,4196.14285714286,4196.14285714286,4196.14285714286,Grande São Paulo
I,2020-07-02,3806.38111815931,4281.14240550095,4466.40582339195,Grande São Paulo
I,2020-07-03,3870.96786861502,4367.00859668778,4566.98149427788,Grande São Paulo
I,2020-07-04,3937.59251818092,4455.16090309895,4664.43440934696,Grande São Paulo
I,2020-07-05,4006.24750598833,4543.2914970102,4771.01077505553,Grande São Paulo
I,2020-07-06,4076.94672642853,4629.43771588648,4881.28132767568,Grande São Paulo
I,2020-07-07,4142.92225379293,4717.30895000758,4994.70839851548,Grande São Paulo
I,2020-07-08,4201.84070563105,4803.78125166025,5114.20152165769,Grande São Paulo
I,2020-07-09,4259.34267917274,4890.53549943382,5243.28212177112,Grande São Paulo
I,2020-07-10,4315.65260979419,4977.69568629316,5377.89324470126,Grande São Paulo
I,2020-07-11,4370.9721541563,5067.11078323385,5518.11023120823,Grande São Paulo
I,2020-07-12,4425.48124611191,5162.83573563262,5664.01646025367,Grande São Paulo
I,2020-07-13,4479.33997166963,5255.99973720305,5815.70185412603,Grande São Paulo
I,2020-07-14,4532.69081162039,5360.14742246688,5973.26175578825,Grande São Paulo
I,2020-07-15,4585.65870647074,5467.03363412793,6136.79579492482,Grande São Paulo
I,2020-07-16,4638.35119557322,5576.73583218907,6306.4068515945,Grande São Paulo
I,2020-07-17,4690.86481384985,5687.7441670869,6482.20067941457,Grande São Paulo
I,2020-07-18,4743.28622274192,5795.12350598194,6664.28506519015,Grande São Paulo
I,2020-07-19,4795.69270175409,5904.56858155895,6852.76889800915,Grande São Paulo
I,2020-07-20,4848.15316113239,6016.15253457837,7047.76124993176,Grande São Paulo
I,2020-07-21,4900.72936421035,6129.94890219787,7249.37045057288,Grande São Paulo
I,2020-07-22,4953.47506135938,6246.03069653832,7457.70293289592,Grande São Paulo
I,2020-07-23,5006.43520715916,6364.46942443497,7672.8620758567,Grande São Paulo
I,2020-07-24,5059.65110893892,6485.33654520735,7894.94768290054,Grande São Paulo
I,2020-07-25,5113.16068012335,6608.7031431714,8124.05507442929,Grande São Paulo
I,2020-07-26,5166.99811901893,6740.73225405398,8360.27420064879,Grande São Paulo
I,2020-07-27,5221.19416181702,6878.75643670057,8603.68890490831,Grande São Paulo
I,2020-07-28,5275.77658056416,7020.02964150676,8854.37631555562,Grande São Paulo
I,2020-07-29,5330.76875362297,7164.57839134916,9112.40613004942,Grande São Paulo
I,2020-07-30,5386.18837466508,7312.42269370641,9377.8399719582,Grande São Paulo
I,2020-07-31,5442.05182127478,7463.57715763843,9650.73138858168,Grande São Paulo
I,2020-08-01,5498.37394499797,7618.05087667464,9931.12546151442,Grande São Paulo
I,2020-08-02,5551.48725060947,7775.8471976782,10219.0583785163,Grande São Paulo
I,2020-08-03,5602.96408785406,7936.96371902103,10514.5570750109,Grande São Paulo
I,2020-08-04,5654.52382679824,8101.39241628714,10817.638910648,Grande São Paulo
I,2020-08-05,5706.1653004562,8269.11924529362,11128.3111629683,Grande São Paulo
I,2020-08-06,5757.8852545173,8440.12376734641,11446.5705257473,Grande São Paulo
I,2020-08-07,5809.67944211211,8614.38040515217,11772.4031708577,Grande São Paulo
I,2020-08-08,5861.54251293298,8791.85850008152,12105.7844263916,Grande São Paulo
I,2020-08-09,5913.46780825577,8972.52219247113,12446.6784172085,Grande São Paulo
I,2020-08-10,5965.44735308993,9156.33046965647,12795.0377947239,Grande São Paulo
I,2020-08-11,6017.47193636251,9343.23728996307,13150.8035316484,Grande São Paulo
I,2020-08-12,6069.53079513234,9533.19120969592,13513.9045880199,Grande São Paulo
I,2020-08-13,6121.61140668148,9726.13501926014,13884.257625789,Grande São Paulo
I,2020-08-14,6173.70057756838,9922.00685953257,14261.7672900098,Grande São Paulo
I,2020-08-15,6225.78446140873,10120.7402661159,14646.3261782741,Grande São Paulo
I,2020-08-16,6277.84849642572,10322.2640606359,15037.8148102948,Grande São Paulo
I,2020-08-17,6329.87753211052,10526.5024190027,15436.1017147807,Grande São Paulo
I,2020-08-18,6381.85602766191,10733.3750246008,15841.0436017597,Grande São Paulo
I,2020-08-19,6433.76787670771,10942.7967960887,16252.4854394932,Grande São Paulo
I,2020-08-20,6485.59630931943,11154.6776376428,16670.2605898356,Grande São Paulo
I,2020-08-21,6537.32494564234,11368.9235259566,17094.1914661902,Grande São Paulo
I,2020-08-22,6588.93784920211,11585.4366551919,17524.0899146023,Grande São Paulo
I,2020-08-23,6640.41946848904,11804.1154484657,17959.7575919103,Grande São Paulo
I,2020-08-24,6691.75472689232,12024.8547380435,18400.9864453986,Grande São Paulo
I,2020-08-25,6742.9291470099,12247.5460225937,18847.5592585249,Grande São Paulo
I,2020-08-26,6793.92861138367,12472.0773513372,19299.2500988564,Grande São Paulo
I,2020-08-27,6844.73917340484,12698.3332246092,19755.8247999595,Grande São Paulo
I,2020-08-28,6895.34790058624,12926.1956700281,20217.0418868734,Grande São Paulo
I,2020-08-29,6945.74280492556,13155.5444876032,20682.6532347584,Grande São Paulo
I,2020-08-30,6995.9126619538,13386.257368431,21152.4046991935,Grande São Paulo
I,2020-08-31,7045.84697395499,13618.2101582564,21626.0368104125,Grande São Paulo
I,2020-09-01,7095.53596879354,13851.2771800922,22103.2854975641,Grande São Paulo
I,2020-09-02,7144.97027909314,14085.3312245371,22583.8826994707,Grande São Paulo
I,2020-09-03,7194.1406784167,14320.2435432878,23067.5569746509,Grande São Paulo
I,2020-09-04,7243.03876764268,14555.8848574372,23554.0344685083,Grande São Paulo
I,2020-09-05,7291.65685173313,14792.1256352106,24043.0396195087,Grande São Paulo
I,2020-09-06,7339.98772321378,15028.8362485765,24534.2958113138,Grande São Paulo
I,2020-09-07,7388.02459616046,15265.8872476974,25027.5260522768,Grande São Paulo
I,2020-09-08,7435.76108316932,15503.1496766303,25522.4536534214,Grande São Paulo
I,2020-09-09,7483.19089418962,15740.4950938615,26018.8027828099,Grande São Paulo
I,2020-09-10,7530.30759600872,15977.7955840827,26516.2989932104,Grande São Paulo
I,2020-09-11,7577.10523899843,16214.9246356823,27014.6700335305,Grande São Paulo
I,2020-09-12,7623.57826174231,16451.7573814531,27513.6464145404,Grande São Paulo
I,2020-09-13,7669.72131056751,16688.1707261024,28012.9619080354,Grande São Paulo
I,2020-09-14,7715.52920366631,16926.8210591645,28512.3540508629,Grande São Paulo
I,2020-09-15,7760.99693485624,17198.4302356387,29011.5646310457,Grande São Paulo
I,2020-09-16,7806.11942753144,17471.4828561062,29510.3400539345,Grande São Paulo
I,2020-09-17,7850.89134325537,17745.8729714564,30008.4316715039,Grande São Paulo
I,2020-09-18,7895.30767068016,18021.4939931786,30505.5963421735,Grande São Paulo
I,2020-09-19,7939.36366622417,18298.238899662,31001.5967720606,Grande São Paulo
I,2020-09-20,7983.054712157,18576.0000712849,31682.6018961963,Grande São Paulo
I,2020-09-21,8026.37630701876,18854.6694666777,32419.4017212519,Grande São Paulo
I,2020-09-22,8069.32408860784,19134.1388933759,33168.3961105077,Grande São Paulo
I,2020-09-23,8111.89363049749,19414.2994687229,33929.5255692239,Grande São Paulo
I,2020-09-24,8154.08028522043,19695.0410672137,34702.7151995375,Grande São Paulo
I,2020-09-25,8195.87972408997,19976.2541840866,35487.8786194166,Grande São Paulo
I,2020-09-26,8218.2907120451,20257.8301371524,36284.9179604658,Grande São Paulo
I,2020-09-27,8239.06151112351,20539.6608997889,37093.7230353688,Grande São Paulo
I,2020-09-28,8259.11818617576,20821.6392622129,37914.1713874064,Grande São Paulo
I,2020-09-29,8278.48034495659,21103.659078589,38746.1285812109,Grande São Paulo
I,2020-09-30,8297.16746255725,21385.6147357787,39589.4466511873,Grande São Paulo
I,2020-10-01,8315.1988093277,21667.4006036361,40443.9625801822,Grande São Paulo
I,2020-10-02,8332.59350201713,21948.9127857779,41309.5024300991,Grande São Paulo
I,2020-10-03,8349.3704668198,22230.0492858428,42185.8815802745,Grande São Paulo
I,2020-10-04,8365.54839375644,22510.7098175654,43072.9041364472,Grande São Paulo
I,2020-10-05,8381.14570828372,22790.7959250432,43970.3632076046,Grande São Paulo
I,2020-10-06,8396.18055163254,23070.2111827166,44878.041412505,Grande São Paulo
I,2020-10-07,8410.67073365094,23348.860658876,45795.709583852,Grande São Paulo
I,2020-10-08,8424.6336901647,23626.6503584708,46723.1254821424,Grande São Paulo
I,2020-10-09,8438.08653391354,23903.4888277471,47660.0380206324,Grande São Paulo
I,2020-10-10,8451.04603823331,24179.2872686652,48606.1876844109,Grande São Paulo
I,2020-10-11,8463.52861390806,24453.9593183819,49561.3061385043,Grande São Paulo
I,2020-10-12,8475.55029871816,24727.4211171654,50525.1166633519,Grande São Paulo
I,2020-10-13,8487.12675328398,24999.5914520135,51497.3348045915,Grande São Paulo
I,2020-10-14,8498.27323561451,25270.3912136119,52477.6672835948,Grande São Paulo
I,2020-10-15,8509.00457844267,25539.7428325402,53465.8108942942,Grande São Paulo
I,2020-10-16,8519.33523745317,25807.5717230246,54461.4566878157,Grande São Paulo
I,2020-10-17,8529.27928787314,26073.8063427944,55464.2904880518,Grande São Paulo
I,2020-10-18,8538.85041548046,26338.3779451763,56473.9926297181,Grande São Paulo
I,2020-10-19,8548.06191680065,26601.2205956725,57490.2384652882,Grande São Paulo
I,2020-10-20,8556.92670368639,26862.2712616482,58512.6990701537,Grande São Paulo
I,2020-10-21,8565.45729127625,27121.4692700187,59541.0402909645,Grande São Paulo
I,2020-10-22,8573.66578747073,27378.7557455214,60574.9217577554,Grande São Paulo
I,2020-10-23,8581.5639361371,27634.0748942727,61614.000901569,Grande São Paulo
I,2020-10-24,8589.16312054149,27887.3740162018,62657.9334804749,Grande São Paulo
I,2020-10-25,8596.47436218578,28138.6032399707,63706.3733733966,Grande São Paulo
I,2020-10-26,8603.50832625988,28387.7154975673,64758.9730751287,Grande São Paulo
I,2020-10-27,8610.27533009805,28634.666570067,65815.3843751865,Grande São Paulo
I,2020-10-28,8616.78533864538,28879.4145578888,66875.2574771972,Grande São Paulo
I,2020-10-29,8623.04796061167,29121.9193335487,67938.2400631465,Grande São Paulo
I,2020-10-30,8629.07248544097,29382.9829046489,69003.9810445116,Grande São Paulo
I,2020-10-31,8634.86788960234,29679.8079967349,70072.1310287369,Grande São Paulo
I,2020-11-01,8640.44283912848,29975.1013154062,71142.3421071238,Grande São Paulo
I,2020-11-02,8645.80569693766,30268.7863687373,72214.2682742017,Grande São Paulo
I,2020-11-03,8650.96453221498,30560.7896569528,73287.5660193517,Grande São Paulo
I,2020-11-04,8655.92711966236,30851.0399670418,74361.8934664861,Grande São Paulo
I,2020-11-05,8660.70093894121,31139.4676392516,75436.9094445166,Grande São Paulo
I,2020-11-06,8665.29320522677,31426.0062691206,76512.2769086739,Grande São Paulo
I,2020-11-07,8669.71087608369,31710.5927390122,77587.6633025994,Grande São Paulo
I,2020-11-08,8673.96065531777,31993.1668904171,78662.7403001599,Grande São Paulo
I,2020-11-09,8678.04900032153,32273.6715024627,79737.1841117781,Grande São Paulo
I,2020-11-10,8681.98213084741,32552.0523720525,80810.6759542777,Grande São Paulo
I,2020-11-11,8685.76602990406,32828.2576358877,81882.901181716,Grande São Paulo
I,2020-11-12,8689.40644457643,33102.2370665642,82953.5483379649,Grande São Paulo
I,2020-11-13,8692.90891065042,33373.9435717897,84022.3122208626,Grande São Paulo
I,2020-11-14,8696.27875895469,33643.3331833439,85088.8941211864,Grande São Paulo
I,2020-11-15,8699.5211192961,33910.3647303876,86153.0015011824,Grande São Paulo
I,2020-11-16,8702.64092698013,34174.9997839182,87214.3481759225,Grande São Paulo
I,2020-11-17,8705.64293033852,34437.2026993703,88272.6546516208,Grande São Paulo
I,2020-11-18,8708.53169215094,34696.9399789247,89327.6472390293,Grande São Paulo
I,2020-11-19,8711.31159086089,34954.1796097089,90379.0570839692,Grande São Paulo
I,2020-11-20,8713.98684007409,35208.8923858238,91426.6228767799,Grande São Paulo
I,2020-11-21,8716.56149393283,35461.0518717768,92470.0909710604,Grande São Paulo
I,2020-11-22,8719.03945059497,35710.6340899056,93509.2150007199,Grande São Paulo
I,2020-11-23,8721.42445765086,35957.6174467286,94543.7559443313,Grande São Paulo
I,2020-11-24,8723.72011826489,36201.9827531485,95573.482341133,Grande São Paulo
