DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-06,15841.3793007529,20114.6351029662,20967.1929583786,Grande São Paulo
I,2020-11-07,15843.9305086009,20118.294405841,20972.9835205899,Grande São Paulo
I,2020-11-08,15846.4177418125,20121.8356027831,20978.6255649672,Grande São Paulo
I,2020-11-09,15848.842964341,20125.2624168423,20984.1230660953,Grande São Paulo
I,2020-11-10,15851.2080591162,20128.578468615,20989.4798746514,Grande São Paulo
I,2020-11-11,15853.5148161711,20131.787223203,20994.6996700925,Grande São Paulo
I,2020-11-12,15855.7649138726,20134.8919191812,20999.7858913237,Grande São Paulo
I,2020-11-13,15857.9599740445,20137.8957462632,21004.7419061894,Grande São Paulo
I,2020-11-14,15860.1015611365,20141.0216204711,21009.571004906,Grande São Paulo
I,2020-11-15,15862.1911872732,20144.3758881192,21014.2764116455,Grande São Paulo
I,2020-11-16,15864.2303079334,20147.6452735476,21018.8612656899,Grande São Paulo
I,2020-11-17,15866.2203244468,20150.8320890316,21023.3286237906,Grande São Paulo
I,2020-11-18,15868.162573532,20153.9385422928,21027.6814201422,Grande São Paulo
I,2020-11-19,15870.0583105875,20156.9666959945,21031.9224073545,Grande São Paulo
I,2020-11-20,15871.9087550252,20159.9185728413,21036.0542948163,Grande São Paulo
I,2020-11-21,15873.7150890263,20162.7961489338,21040.0797422193,Grande São Paulo
I,2020-11-22,15875.4784611779,20165.6013590347,21044.001367986,Grande São Paulo
I,2020-11-23,15877.199982324,20168.3360840245,21047.8217327048,Grande São Paulo
I,2020-11-24,15878.8807270274,20171.0021518935,21051.5433398378,Grande São Paulo
I,2020-11-25,15880.5217244166,20173.6013143797,21055.168602055,Grande São Paulo
I,2020-11-26,15882.1239434263,20176.1352136396,21058.6997913584,Grande São Paulo
I,2020-11-27,15883.6883302719,20178.6054659352,21062.1391520778,Grande São Paulo
I,2020-11-28,15885.2158070074,20181.0136559385,21065.488894813,Grande São Paulo
I,2020-11-29,15886.7072741471,20183.3613405428,21068.7512026144,Grande São Paulo
I,2020-11-30,15888.1636067997,20185.650038418,21071.9282166601,Grande São Paulo
I,2020-12-01,15889.5856554395,20187.881230308,21075.0220360144,Grande São Paulo
I,2020-12-02,15890.9742379534,20190.0563400705,21078.0346895118,Grande São Paulo
I,2020-12-03,15892.3301267087,20192.4267530084,21080.9680939607,Grande São Paulo
I,2020-12-04,15893.6540796408,20194.981890768,21083.8241464225,Grande São Paulo
I,2020-12-05,15894.9468387594,20197.4812385797,21086.6047187869,Grande São Paulo
I,2020-12-06,15896.2091320482,20199.9259210218,21089.31166239,Grande São Paulo
I,2020-12-07,15897.4416699506,20202.3170413407,21091.9467958369,Grande São Paulo
I,2020-12-08,15898.645145698,20204.1827894869,21094.5119043043,Grande São Paulo
I,2020-12-09,15899.8202284515,20205.9860394556,21097.0087162459,Grande São Paulo
I,2020-12-10,15900.9675520685,20207.7427486218,21099.4388686576,Grande São Paulo
I,2020-12-11,15902.0877409514,20209.4540687291,21101.8039824287,Grande São Paulo
I,2020-12-12,15903.1814086043,20211.1211298693,21104.1056576604,Grande São Paulo
I,2020-12-13,15904.2491590253,20212.7450427843,21106.345477216,Grande São Paulo
I,2020-12-14,15905.2703822763,20214.3268944942,21108.52499653,Grande São Paulo
I,2020-12-15,15906.2679972763,20215.867748378,21110.6457427728,Grande São Paulo
I,2020-12-16,15907.2443675614,20217.368635338,21112.709195702,Grande São Paulo
I,2020-12-17,15908.1999421024,20218.8305395701,21114.7167590178,Grande São Paulo
I,2020-12-18,15909.1351673185,20220.2544291385,21116.669821877,Grande São Paulo
I,2020-12-19,15910.050484705,20221.6412545317,21118.5697549751,Grande São Paulo
I,2020-12-20,15910.9463327192,20222.9919505003,21120.4179133623,Grande São Paulo
I,2020-12-21,15911.8231417027,20224.3074323083,21122.2156280323,Grande São Paulo
I,2020-12-22,15912.6813336518,20225.5885956896,21123.9642051289,Grande São Paulo
I,2020-12-23,15913.5213127918,20226.8363094073,21125.664910312,Grande São Paulo
I,2020-12-24,15914.3434494361,20228.0514031894,21127.3189452927,Grande São Paulo
I,2020-12-25,15915.1481131759,20229.2346933153,21128.9274980309,Grande São Paulo
I,2020-12-26,15915.9356707864,20230.3869813742,21130.491739534,Grande São Paulo
I,2020-12-27,15916.7064877493,20231.5090557647,21132.0128261558,Grande São Paulo
I,2020-12-28,15917.4609238389,20232.6016885204,21133.4918927281,Grande São Paulo
I,2020-12-29,15918.1993328047,20233.665635219,21134.9300518916,Grande São Paulo
I,2020-12-30,15918.9220542925,20234.7016287504,21136.3283814017,Grande São Paulo
II,2020-08-29,295.428571428572,295.428571428572,295.428571428572,Araçatuba
II,2020-08-30,298.096947085713,298.430494042856,299.123245415383,Araçatuba
II,2020-08-31,300.5182484939,301.109412595954,302.412225053033,Araçatuba
II,2020-09-01,302.722733727481,303.509254495886,305.351496505128,Araçatuba
II,2020-09-02,304.736799954845,305.667838667029,307.98913107653,Araçatuba
II,2020-09-03,306.583387123618,307.617553973954,310.366199709744,Araçatuba
II,2020-09-04,245.110336080403,309.386071724328,320.542912713701,Araçatuba
II,2020-09-05,246.229331651956,311.019376149272,322.548927432765,Araçatuba
II,2020-09-06,247.246512452926,312.564058649248,324.380218867014,Araçatuba
II,2020-09-07,248.176395991021,313.9942645519,326.058952235539,Araçatuba
II,2020-09-08,249.031083290892,315.33463755709,327.60402111858,Araçatuba
II,2020-09-09,249.820675409638,316.535179529163,329.031543927524,Araçatuba
II,2020-09-10,250.55361833621,317.726469310218,330.363447827335,Araçatuba
II,2020-09-11,251.236991456509,318.854437144151,331.731066046841,Araçatuba
II,2020-09-12,251.876743394162,319.917838072291,333.021148256034,Araçatuba
II,2020-09-13,252.477886963881,320.923225268752,334.241179381568,Araçatuba
II,2020-09-14,253.04465920432,321.843451706892,335.397715318032,Araçatuba
II,2020-09-15,253.580653942801,322.705224871457,336.496512069548,Araçatuba
II,2020-09-16,254.088929836033,323.521711403785,337.54262799339,Araçatuba
II,2020-09-17,254.572099411931,324.296775634165,338.540511449601,Araçatuba
II,2020-09-18,255.032404982713,325.033849171151,339.49409305946,Araçatuba
II,2020-09-19,255.471779574556,325.713629335204,340.406852618037,Araçatuba
II,2020-09-20,255.891897635416,326.374938955537,341.281879436076,Araçatuba
II,2020-09-21,256.294216440199,327.008571011309,342.121920329099,Araçatuba
II,2020-09-22,256.680010984227,327.616378661081,342.929425556476,Araçatuba
II,2020-09-23,257.050401911705,328.200005566558,343.706581289156,Araçatuba
II,2020-09-24,257.406378774723,328.765080170878,344.455338415375,Araçatuba
II,2020-09-25,257.748821246564,329.304996961892,345.177450846203,Araçatuba
II,2020-09-26,258.078515446036,329.824708708427,345.874498867987,Araçatuba
II,2020-09-27,258.396167839013,330.325287090256,346.54791171055,Araçatuba
II,2020-09-28,258.702416419122,330.807707034197,347.198983798503,Araçatuba
II,2020-09-29,258.997840579238,331.272859968302,347.828892951836,Araçatuba
II,2020-09-30,259.282968533463,331.721563307089,348.438709878953,Araçatuba
II,2020-10-01,259.558283656953,332.154568743592,349.029407483067,Araçatuba
II,2020-10-02,259.824231245935,332.572572039249,349.601879518484,Araçatuba
II,2020-10-03,260.081223141389,332.97621921173,350.156948724549,Araçatuba
II,2020-10-04,260.329641828496,333.366112228773,350.695375559502,Araçatuba
II,2020-10-05,260.569843562466,333.742813189317,351.217863081505,Araçatuba
II,2020-10-06,260.802161453228,334.106848846147,351.725064719427,Araçatuba
II,2020-10-07,261.026907373131,334.429907160313,352.217585520044,Araçatuba
II,2020-10-08,261.24437372849,334.755492030119,352.695984498884,Araçatuba
II,2020-10-09,261.454836096742,335.079716418692,353.160785211047,Araçatuba
II,2020-10-10,261.658554640954,335.392919385046,353.612478315695,Araçatuba
II,2020-10-11,261.855775475203,335.695500223227,354.051524990965,Araçatuba
II,2020-10-12,262.046731609874,335.987839379393,354.478357918299,Araçatuba
II,2020-10-13,262.231644160843,336.270301364532,354.893385224868,Araçatuba
II,2020-10-14,262.410722826441,336.543232463041,355.296989260807,Araçatuba
II,2020-10-15,262.584166490763,336.806960125095,355.689526969714,Araçatuba
II,2020-10-16,262.752164657375,337.061799825153,356.07133718539,Araçatuba
II,2020-10-17,262.914898041346,337.308055016094,356.442741557905,Araçatuba
II,2020-10-18,263.072539206509,337.546018341372,356.80404622025,Araçatuba
II,2020-10-19,263.225252974175,337.780568135797,357.155541805885,Araçatuba
II,2020-10-20,263.373197119954,338.024393143329,357.497506066057,Araçatuba
II,2020-10-21,263.516522521583,338.261342404179,357.830202243779,Araçatuba
II,2020-10-22,263.655373474545,338.491622379903,358.153879038944,Araçatuba
II,2020-10-23,263.789888680336,338.715431122296,358.468776171709,Araçatuba
II,2020-10-24,263.920201584914,338.932958482858,358.775124737964,Araçatuba
II,2020-10-25,264.04644075426,339.144386946573,359.073148144212,Araçatuba
II,2020-10-26,264.168730086335,339.349891404085,359.363061767222,Araçatuba
II,2020-10-27,264.28718925976,339.549640502811,359.645074726153,Araçatuba
II,2020-10-28,264.401933741272,339.743795519898,359.919388186396,Araçatuba
II,2020-10-29,264.513074942041,339.932510256969,360.186195056773,Araçatuba
II,2020-10-30,264.620720891906,340.115934200606,360.445684119809,Araçatuba
II,2020-10-31,264.724976401001,340.294212510816,360.698039943267,Araçatuba
II,2020-11-01,264.825943250493,340.46748646781,360.943443327581,Araçatuba
II,2020-11-02,264.923720255103,340.63589309584,361.182070690163,Araçatuba
II,2020-11-03,265.018403514403,340.804161485155,361.41409513941,Araçatuba
II,2020-11-04,265.110086320685,340.992539564924,361.639684816584,Araçatuba
II,2020-11-05,265.198859194424,341.17624782793,361.859002405211,Araçatuba
II,2020-11-06,265.284810320839,341.333524080721,362.072208139096,Araçatuba
II,2020-11-07,265.368025593443,341.480136128752,362.279459467306,Araçatuba
II,2020-11-08,265.448588693631,341.622589166939,362.480911281972,Araçatuba
II,2020-11-09,265.526581070377,341.760998541055,362.676715225171,Araçatuba
II,2020-11-10,265.602082073769,341.895477042106,362.867020344645,Araçatuba
II,2020-11-11,265.675168832434,342.026134220791,363.051971654652,Araçatuba
II,2020-11-12,265.745916239027,342.153076215769,363.231709644317,Araçatuba
II,2020-11-13,265.814397248091,342.281196768526,363.406372536661,Araçatuba
II,2020-11-14,265.880682878195,342.425724574587,363.576095929422,Araçatuba
II,2020-11-15,265.944842257119,342.566729338607,363.741013009335,Araçatuba
II,2020-11-16,266.00694258618,342.70429278661,363.901253945359,Araçatuba
II,2020-11-17,266.067049228482,342.838495278123,364.056946351222,Araçatuba
II,2020-11-18,266.125225607922,342.951587734422,364.20821414902,Araçatuba
II,2020-11-19,266.181533195421,343.057802469181,364.355177181652,Araçatuba
II,2020-11-20,266.236031735927,343.161127585709,364.497952974254,Araçatuba
II,2020-11-21,266.288779252412,343.261640546822,364.636656449893,Araçatuba
II,2020-11-22,266.339832093334,343.359417147227,364.771400189762,Araçatuba
II,2020-11-23,266.389244910627,343.454531076613,364.902293955085,Araçatuba
II,2020-11-24,266.437070735015,343.547054388901,365.029445054764,Araçatuba
II,2020-11-25,266.483360909496,343.637056554613,365.152957482651,Araçatuba
II,2020-11-26,266.528165090237,343.724604250924,365.27293164101,Araçatuba
II,2020-11-27,266.571531430656,343.809762901748,365.389465734893,Araçatuba
II,2020-11-28,266.613506595959,343.892596472778,365.502655568598,Araçatuba
II,2020-11-29,266.654135816975,343.97316761588,365.612594830688,Araçatuba
II,2020-11-30,266.69346288269,344.051537296607,365.719374721928,Araçatuba
II,2020-12-01,266.731530208294,344.127765154007,365.823084256537,Araçatuba
II,2020-12-02,266.768378795108,344.201908730763,365.92380960599,Araçatuba
II,2020-12-03,266.804048241757,344.274023309169,366.021633904819,Araçatuba
II,2020-12-04,266.838576893766,344.348582749504,366.116638352439,Araçatuba
II,2020-12-05,266.872001863764,344.430334400454,366.20890206872,Araçatuba
II,2020-12-06,266.904359085252,344.509975073003,366.298502371082,Araçatuba
II,2020-12-07,266.935683312571,344.587557093012,366.385514476872,Araçatuba
II,2020-12-08,266.966008179797,344.66313179323,366.470011748032,Araçatuba
II,2020-12-09,266.995366176123,344.73674888788,366.552065182783,Araçatuba
II,2020-12-10,267.023788660533,344.808456320631,366.631743276714,Araçatuba
II,2020-12-11,267.051305980913,344.878301236028,366.709112888037,Araçatuba
II,2020-12-12,267.077947494519,344.946329829881,366.784239133231,Araçatuba
II,2020-12-13,267.103741616289,345.012587508271,366.857185636456,Araçatuba
II,2020-12-14,267.128715820759,345.077118617357,366.9280142846,Araçatuba
II,2020-12-15,267.152896690594,345.139966650303,366.996785424244,Araçatuba
II,2020-12-16,267.176309900045,345.201173740719,367.06355746096,Araçatuba
II,2020-12-17,267.19898022907,345.260780543995,367.128386758225,Araçatuba
II,2020-12-18,267.220931656364,345.318827013588,367.191328313945,Araçatuba
II,2020-12-19,267.242187377403,345.375352279253,367.252435684557,Araçatuba
II,2020-12-20,267.262769845172,345.430394799027,367.311761199895,Araçatuba
II,2020-12-21,267.282700771551,345.483992129629,367.369355758502,Araçatuba
II,2020-12-22,267.302001166139,345.536181090394,367.425268986488,Araçatuba
II,2020-12-23,267.32069132395,345.586997353431,367.479548918132,Araçatuba
II,2020-12-24,267.338790837523,345.636475351792,367.532241922144,Araçatuba
II,2020-12-25,267.356318668727,345.684648898981,367.58339323001,Araçatuba
II,2020-12-26,267.373293163759,345.731551092003,367.633046881607,Araçatuba
II,2020-12-27,267.389732086331,345.777214452281,367.681245905972,Araçatuba
II,2020-12-28,267.405652617937,345.821670730623,367.72803214959,Araçatuba
II,2020-12-29,267.421071388538,345.864951038653,367.773446405783,Araçatuba
II,2020-12-30,267.436004466796,345.907085517206,367.817528158724,Araçatuba
III,2020-08-29,172,172,172,Araraquara
III,2020-08-30,174.14070783284,174.408296311945,174.964056999316,Araraquara
III,2020-08-31,176.084312339699,176.558869965091,177.604777658175,Araraquara
III,2020-09-01,177.857665679262,178.489634363584,179.970136334335,Araraquara
III,2020-09-02,179.483977507962,180.233013798215,182.101084214635,Araraquara
III,2020-09-03,180.983188906202,181.816527359902,184.032324487923,Araraquara
III,2020-09-04,144.980928740525,183.263436134866,190.564172409542,Araraquara
III,2020-09-05,145.907073995485,184.610591142969,192.22075088483,Araraquara
III,2020-09-06,146.75890944881,185.89741529543,193.749124729561,Araraquara
III,2020-09-07,147.548115845246,187.102583804829,195.167154284529,Araraquara
III,2020-09-08,148.284278936126,188.247267098062,196.489831032806,Araraquara
III,2020-09-09,148.975259476967,189.299367009856,197.729727021762,Araraquara
III,2020-09-10,149.627500245315,190.327359819216,198.918837643394,Araraquara
III,2020-09-11,150.246283307378,191.32970330449,200.13862216925,Araraquara
III,2020-09-12,150.835939162582,192.289522019168,201.30722384795,Araraquara
III,2020-09-13,151.400019419348,193.211260505605,202.429952174568,Araraquara
III,2020-09-14,151.941438376706,194.06316646398,203.511327450332,Araraquara
III,2020-09-15,152.46258947994,194.88146263838,204.555200275823,Araraquara
III,2020-09-16,152.965439811646,195.669690591867,205.564845814529,Araraquara
III,2020-09-17,153.451607982196,196.430345414668,206.543047042419,Araraquara
III,2020-09-18,153.922430830341,197.168761481191,207.492185691231,Araraquara
III,2020-09-19,154.37901566798,197.89107163404,208.414302227267,Araraquara
III,2020-09-20,154.822283479615,198.568637813189,209.311149999749,Araraquara
III,2020-09-21,155.253003897758,199.226134847916,210.184238708807,Araraquara
III,2020-09-22,155.671823933427,199.864530077201,211.034872268376,Araraquara
III,2020-09-23,156.079290529222,200.485783212085,211.864174638255,Araraquara
III,2020-09-24,156.475869243891,201.088550441921,212.673114129153,Araraquara
III,2020-09-25,156.861961678986,201.674433466525,213.46253995918,Araraquara
III,2020-09-26,157.237917822673,202.244003956928,214.233199417864,Araraquara
III,2020-09-27,157.604046466193,202.797777700159,214.985755266646,Araraquara
III,2020-09-28,157.960623356923,203.336225017705,215.720798300562,Araraquara
III,2020-09-29,158.307897951682,203.859779498321,216.438858996339,Araraquara
III,2020-09-30,158.646098134404,204.368843676656,217.140412065708,Araraquara
III,2020-10-01,158.975434227942,204.863794035707,217.825882186576,Araraquara
III,2020-10-02,159.296103894795,205.344988183976,218.495661319972,Araraquara
III,2020-10-03,159.608294676028,205.812767949361,219.150112548163,Araraquara
III,2020-10-04,159.912186341545,206.267462473129,219.789575842277,Araraquara
III,2020-10-05,160.207952506345,206.728154122292,220.414371085857,Araraquara
III,2020-10-06,160.495762040466,207.191295274618,221.024801636731,Araraquara
III,2020-10-07,160.775779572508,207.613890359013,221.621152906963,Araraquara
III,2020-10-08,161.048166016635,208.043855327875,222.203692641662,Araraquara
III,2020-10-09,161.313080242274,208.463234166562,222.772680900473,Araraquara
III,2020-10-10,161.570679318765,208.872258919005,223.328370043965,Araraquara
III,2020-10-11,161.821118952514,209.271156734912,223.871006904897,Araraquara
III,2020-10-12,162.064553598763,209.66014981298,224.400833051236,Araraquara
III,2020-10-13,162.301136639281,210.039456141529,224.918085931862,Araraquara
III,2020-10-14,162.531020015328,210.409287165412,225.422996186584,Araraquara
III,2020-10-15,162.754354020286,210.769846834353,225.915786537398,Araraquara
III,2020-10-16,162.971288087251,211.12133701141,226.396678507796,Araraquara
III,2020-10-17,163.18197057738,211.463956501032,226.865891450596,Araraquara
III,2020-10-18,163.386548811819,211.797901762949,227.323643585413,Araraquara
III,2020-10-19,163.58516890599,212.123366454965,227.770151548084,Araraquara
III,2020-10-20,163.777975715252,212.440541705684,228.205630809718,Araraquara
III,2020-10-21,163.96511239431,212.749614027098,228.630293048676,Araraquara
III,2020-10-22,164.14672011604,213.050764337016,229.044344844042,Araraquara
III,2020-10-23,164.322938588807,213.344171928289,229.447992622378,Araraquara
III,2020-10-24,164.493905825822,213.630013556797,229.841441569247,Araraquara
III,2020-10-25,164.659758133904,213.908463926283,230.224896277218,Araraquara
III,2020-10-26,164.820629957391,214.179695236612,230.598560176168,Araraquara
III,2020-10-27,164.976653824779,214.460249359977,230.962635719107,Araraquara
III,2020-10-28,165.127960003708,214.72769659456,231.31732213995,Araraquara
III,2020-10-29,165.274676287898,215.016238520888,231.662814274963,Araraquara
III,2020-10-30,165.416928410524,215.298263120275,231.99930637383,Araraquara
III,2020-10-31,165.554839882144,215.573893615637,232.326991127493,Araraquara
III,2020-11-01,165.688532010864,215.843252555311,232.646060162941,Araraquara
III,2020-11-02,165.818123806583,216.10646134934,232.956703520444,Araraquara
III,2020-11-03,165.943731968589,216.363640462114,233.25910975623,Araraquara
III,2020-11-04,166.065470648538,216.614907519423,233.553464122381,Araraquara
III,2020-11-05,166.183451316497,216.84559693477,233.839947589091,Araraquara
III,2020-11-06,166.297783115296,217.053068729088,234.118739853189,Araraquara
III,2020-11-07,166.408572766401,217.25508969064,234.390018534824,Araraquara
III,2020-11-08,166.515924623155,217.451791644232,234.653959601459,Araraquara
III,2020-11-09,166.619940627511,217.643304299564,234.910736932234,Araraquara
III,2020-11-10,166.720720331391,217.829755387233,235.160522388875,Araraquara
III,2020-11-11,166.818360744214,218.011269257962,235.403484374775,Araraquara
III,2020-11-12,166.91295625908,218.187966209042,235.639787055545,Araraquara
III,2020-11-13,167.004598959364,218.359964991865,235.869592769894,Araraquara
III,2020-11-14,167.093378573327,218.527382194933,236.093061392145,Araraquara
III,2020-11-15,167.179382546853,218.690332652838,236.310350715835,Araraquara
III,2020-11-16,167.262696034469,218.848929139982,236.521616106599,Araraquara
III,2020-11-17,167.343401939681,219.014317043194,236.727010561203,Araraquara
III,2020-11-18,167.421580820753,219.187341181996,236.926683583758,Araraquara
III,2020-11-19,167.497310855956,219.356036188777,237.120780579119,Araraquara
III,2020-11-20,167.570668105858,219.520499484574,237.309444804347,Araraquara
III,2020-11-21,167.641726498109,219.680827050645,237.492816876022,Araraquara
III,2020-11-22,167.710557906768,219.837113765166,237.671035123435,Araraquara
III,2020-11-23,167.777232162043,219.989453141843,237.844235318613,Araraquara
III,2020-11-24,167.84181709758,220.137937404746,238.01255073067,Araraquara
III,2020-11-25,167.904378493693,220.282656584071,238.17611125708,Araraquara
III,2020-11-26,167.964980065472,220.423698059568,238.335042958587,Araraquara
III,2020-11-27,168.02368368369,220.56114814986,238.489469649258,Araraquara
III,2020-11-28,168.080549376206,220.695091705619,238.639512522433,Araraquara
III,2020-11-29,168.135635405142,220.825612410407,238.785290475029,Araraquara
III,2020-11-30,168.18899828476,220.952792564767,238.926919899631,Araraquara
III,2020-12-01,168.240692828099,221.076713145932,239.0645147354,Araraquara
III,2020-12-02,168.290772113166,221.197453082033,239.198185799043,Araraquara
III,2020-12-03,168.33928748309,221.315088885415,239.328040430876,Araraquara
III,2020-12-04,168.386288729539,221.429695961763,239.454183795362,Araraquara
III,2020-12-05,168.431824102009,221.541348282587,239.57671860002,Araraquara
III,2020-12-06,168.475940378007,221.650118654274,239.695745389516,Araraquara
III,2020-12-07,168.518682882792,221.756078540331,239.811362385027,Araraquara
III,2020-12-08,168.560095531324,221.85929810908,239.923665530527,Araraquara
III,2020-12-09,168.600220808038,221.95984565233,240.032747977197,Araraquara
III,2020-12-10,168.639099772453,222.057787292222,240.138699814213,Araraquara
III,2020-12-11,168.676772209712,222.153188063545,240.241609134343,Araraquara
III,2020-12-12,168.713276642629,222.246111651831,240.341561823337,Araraquara
III,2020-12-13,168.748650392833,222.336620633144,240.443877653821,Araraquara
III,2020-12-14,168.782929599071,222.424776327475,240.578005080778,Araraquara
III,2020-12-15,168.816149252875,222.510638836456,240.709103713652,Araraquara
III,2020-12-16,168.848343186117,222.594266577688,240.83723927518,Araraquara
III,2020-12-17,168.879544078366,222.675716050628,240.962475685429,Araraquara
III,2020-12-18,168.909783579394,222.755042733812,241.084875951448,Araraquara
III,2020-12-19,168.939092321223,222.832300876076,241.204501940093,Araraquara
III,2020-12-20,168.96749996991,222.907543709016,241.321414581915,Araraquara
III,2020-12-21,168.995035241007,222.980823325311,241.435673748652,Araraquara
III,2020-12-22,169.021725928747,223.052190707873,241.547338286089,Araraquara
