DRS,Date,Infimo,Mediana,Sup,Regiao
II,2020-08-27,10064.1459080939,12526.8504386883,13895.7181264466,Araçatuba
II,2020-08-28,10182.6563656747,12709.9486800281,14154.286233006,Araçatuba
II,2020-08-29,10299.3783202385,12892.3482096397,14416.2088878864,Araçatuba
II,2020-08-30,10414.3730152886,13077.9618023352,14681.7269640857,Araçatuba
II,2020-08-31,10527.6992947032,13264.3374617291,14951.0583306305,Araçatuba
II,2020-09-01,10639.4110065142,13450.3842996728,15224.3836862103,Araçatuba
II,2020-09-02,10749.55612191,13647.4032426884,15501.8353159407,Araçatuba
II,2020-09-03,10858.1825210509,13829.763531881,15783.5070648484,Araçatuba
II,2020-09-04,10965.3328488415,14012.4266817778,16069.4345714394,Araçatuba
II,2020-09-05,11071.0450299935,14195.6514836928,16359.5949874444,Araçatuba
II,2020-09-06,11175.3504448427,14379.5412830834,16653.9009827339,Araçatuba
II,2020-09-07,11278.27444864,14569.1524594264,16952.206692835,Araçatuba
II,2020-09-08,11379.8338993653,14770.4162973143,17254.3077055673,Araçatuba
II,2020-09-09,11480.0364674443,14968.7415310418,17559.9492859214,Araçatuba
II,2020-09-10,11578.8857652193,15157.3818257793,17868.8557102824,Araçatuba
II,2020-09-11,11676.3773034553,15352.8452246492,18180.7302250283,Araçatuba
II,2020-09-12,11772.4997217458,15545.5179067391,18495.2706535943,Araçatuba
II,2020-09-13,11867.2341604325,15729.0441125721,18812.1746132012,Araçatuba
II,2020-09-14,11960.5560580889,15920.9240364552,19131.1509857863,Araçatuba
II,2020-09-15,12052.4343252113,16107.1145076105,19451.9176700038,Araçatuba
II,2020-09-16,12142.8324164095,16291.7953804193,19774.2035929453,Araçatuba
II,2020-09-17,12231.7142207714,16474.8463523061,20097.7664652686,Araçatuba
II,2020-09-18,12319.0421165516,16631.0734628444,20422.3809815589,Araçatuba
II,2020-09-19,12404.7793033969,16780.5831669203,20747.841209499,Araçatuba
II,2020-09-20,12488.8903032166,16953.4458690998,21073.954815337,Araçatuba
II,2020-09-21,12571.3432321108,17147.7477577761,21400.5453381163,Araçatuba
II,2020-09-22,12652.1092264691,17335.5773422988,21727.4433151145,Araçatuba
II,2020-09-23,12731.1632401661,17503.9140591197,22054.4839789754,Araçatuba
II,2020-09-24,12808.4883418912,17670.4055821723,22381.5216787811,Araçatuba
II,2020-09-25,12884.0732471612,17845.1894212358,22708.4181632051,Araçatuba
II,2020-09-26,12957.9130800289,17999.6307320205,23035.0446455188,Araçatuba
II,2020-09-27,13030.0085069168,18142.8955543539,23361.2772116382,Araçatuba
II,2020-09-28,13100.3663156298,18303.4845347,23686.999915037,Araçatuba
II,2020-09-29,13168.9976067962,18472.8293315265,24012.0976439886,Araçatuba
II,2020-09-30,13235.9172522515,18640.3972192879,24336.4548521792,Araçatuba
II,2020-10-01,13301.1462939129,18806.1419826157,24659.9698245505,Araçatuba
II,2020-10-02,13364.7091460612,18970.0280507473,24982.5446367125,Araçatuba
II,2020-10-03,13426.6335099912,19132.030083316,25304.0874030281,Araçatuba
II,2020-10-04,13486.9491841217,19292.1305930898,25624.5084860305,Araçatuba
II,2020-10-05,13545.6882470355,19450.3198333928,25943.7235952007,Araçatuba
II,2020-10-06,13602.8834831219,19606.5925958786,26261.6475324439,Araçatuba
II,2020-10-07,13658.567914642,19760.9469308268,26578.1931352915,Araçatuba
II,2020-10-08,13712.7767762539,19913.3874951851,26893.2844348044,Araçatuba
II,2020-10-09,13765.5454981413,20063.9218413068,27206.8475990483,Araçatuba
II,2020-10-10,13816.9098184028,20212.5604065165,27518.8129349412,Araçatuba
II,2020-10-11,13866.9050421772,20359.3149410709,27829.1115449448,Araçatuba
II,2020-10-12,13915.5664339859,20504.1990115905,28137.6782152359,Araçatuba
II,2020-10-13,13962.9282295011,20647.2258949294,28444.4458540788,Araçatuba
II,2020-10-14,14009.0234728951,20788.4080306507,28749.344692769,Araçatuba
II,2020-10-15,14053.8857887099,20915.0238315544,29052.3142934927,Araçatuba
II,2020-10-16,14097.5480070597,21036.5951652604,29353.2954446852,Araçatuba
II,2020-10-17,14140.0424104584,21156.1342940027,29652.2319947688,Araçatuba
II,2020-10-18,14181.4002720607,21273.6687790189,29949.0679906814,Araçatuba
II,2020-10-19,14221.6522991293,21389.2264631975,30243.7503858934,Araçatuba
II,2020-10-20,14260.82796754,21502.8336530478,30536.2241085405,Araçatuba
II,2020-10-21,14298.9554704436,21621.1790894564,30826.4315689373,Araçatuba
II,2020-10-22,14336.0631986398,21754.9379985791,31114.323557076,Araçatuba
II,2020-10-23,14372.1787206624,21885.0222040656,31399.8519870037,Araçatuba
II,2020-10-24,14407.3290199358,22012.8779383741,31682.9715607608,Araçatuba
II,2020-10-25,14441.5401489161,22139.0538557662,31963.6373304117,Araçatuba
II,2020-10-26,14474.8376166469,22263.5601575697,32241.8071725783,Araçatuba
II,2020-10-27,14507.2458834084,22386.4059478906,32517.437363877,Araçatuba
II,2020-10-28,14538.7883345954,22507.598870009,32790.4823357774,Araçatuba
II,2020-10-29,14569.4884751722,22627.1498882946,33060.9044877908,Araçatuba
II,2020-10-30,14599.3691279441,22745.07016154,33328.6676400818,Araçatuba
II,2020-10-31,14628.4526263486,22861.3717380733,33593.738499149,Araçatuba
II,2020-11-01,14656.7605328597,22976.0663643065,33856.084553164,Araçatuba
II,2020-11-02,14684.3139566922,23089.1665913193,34115.6762630149,Araçatuba
II,2020-11-03,14711.1331481123,23200.6839263047,34372.4830446834,Araçatuba
II,2020-11-04,14737.2374827672,23310.6285266922,34626.4731936673,Araçatuba
II,2020-11-05,14762.6464201894,23419.0133806672,34877.6226614762,Araçatuba
II,2020-11-06,14787.3788597375,23525.8515580139,35125.9091084621,Araçatuba
II,2020-11-07,14811.4532940788,23631.1568032409,35371.3131645405,Araçatuba
II,2020-11-08,14834.8875779087,23734.9424926692,35613.8165802835,Araçatuba
II,2020-11-09,14857.6991869114,23837.2226107193,35853.4041213317,Araçatuba
II,2020-11-10,14879.9048858158,23938.0101155443,36090.0598975293,Araçatuba
II,2020-11-11,14901.5207232267,24037.3167078878,36323.7673919206,Araçatuba
II,2020-11-12,14922.562803363,24135.1564917555,36554.5172711135,Araçatuba
II,2020-11-13,14943.0467641631,24231.5435560868,36782.3019699186,Araçatuba
II,2020-11-14,14962.9879009681,24326.4924870021,37007.1167634815,Araçatuba
II,2020-11-15,14982.4009778863,24420.0156548521,37267.8181412956,Araçatuba
II,2020-11-16,15001.3004399129,24508.525705349,37540.1568382273,Araçatuba
II,2020-11-17,15019.7001387806,24595.6914212945,37810.3448380417,Araçatuba
II,2020-11-18,15037.6133378976,24681.5271777714,38078.3464833645,Araçatuba
II,2020-11-19,15055.0533363504,24766.0485135799,38344.129149925,Araçatuba
II,2020-11-20,15072.0330434521,24849.2709005577,38607.6613290959,Araçatuba
II,2020-11-21,15088.5650797376,24931.2100024961,38868.9130942192,Araçatuba
II,2020-11-22,15104.6616237681,25011.8812107552,39127.8555231013,Araçatuba
II,2020-11-23,15120.3345865827,25093.1007014884,39384.4614082495,Araçatuba
II,2020-11-24,15135.595383576,25174.9094231119,39638.7040174991,Araçatuba
II,2020-11-25,15150.4549476653,25255.5101065178,39890.5571099848,Araçatuba
II,2020-11-26,15164.9242356659,25315.8837370053,40139.9977044959,Araçatuba
II,2020-11-27,15179.0138794987,25374.9890994388,40387.0042737919,Araçatuba
II,2020-11-28,15192.7342694262,25432.9398351155,40631.557133749,Araçatuba
II,2020-11-29,15206.0954296247,25489.7576688583,40873.6379137702,Araçatuba
II,2020-11-30,15219.1071620116,25545.4645193834,41113.2301622333,Araçatuba
II,2020-12-01,15231.7788551489,25600.0804664324,41350.3181675786,Araçatuba
II,2020-12-02,15244.1195032975,25653.6236687533,41584.8869826262,Araçatuba
II,2020-12-03,15256.1381186336,25706.1146755525,41816.9249326817,Araçatuba
II,2020-12-04,15267.8434437813,25757.5735816735,42046.4219088509,Araçatuba
II,2020-12-05,15279.2440208567,25808.0206225793,42273.3696845329,Araçatuba
II,2020-12-06,15290.348090118,25861.4447375673,42497.7614172963,Araçatuba
II,2020-12-07,15301.16370876,25922.8808506568,42719.5921554914,Araçatuba
II,2020-12-08,15311.6985899276,25983.2678755754,42938.8577185657,Araçatuba
II,2020-12-09,15321.9601254902,26042.6184988118,43155.5547186206,Araçatuba
II,2020-12-10,15331.9557226083,26100.9477815902,43369.6828262434,Araçatuba
II,2020-12-11,15341.6925656759,26158.270560348,43581.243161683,Araçatuba
II,2020-12-12,15351.1776738782,26214.6019699322,43790.2385518491,Araçatuba
II,2020-12-13,15360.417818304,26269.9565306198,43996.6730587043,Araçatuba
II,2020-12-14,15369.4196202353,26324.3490776078,44200.5524027169,Araçatuba
II,2020-12-15,15378.189414909,26377.7931114397,44401.8829093948,Araçatuba
II,2020-12-16,15386.73327625,26430.3007606659,44600.6715266536,Araçatuba
II,2020-12-17,15395.0572924875,26481.8862368301,44796.9278740367,Araçatuba
II,2020-12-18,15403.1673681911,26532.5635286909,44990.6627373343,Araçatuba
II,2020-12-19,15411.0692724549,26582.3468628771,45181.888283654,Araçatuba
II,2020-12-20,15418.7685708125,26631.2499135816,45370.6176189775,Araçatuba
II,2020-12-21,15426.2707067103,26679.2866111082,45556.8651482975,Araçatuba
II,2020-12-22,15433.5808858045,26726.4696710482,45740.6455980331,Araçatuba
II,2020-12-23,15440.7041013193,26772.8106014903,45921.9740330725,Araçatuba
II,2020-12-24,15447.6453604295,26818.3227345617,46100.8677173773,Araçatuba
II,2020-12-25,15454.4095190454,26863.0191797199,46277.3447185997,Araçatuba
II,2020-12-26,15461.0013222948,26906.9132317404,46451.4240980669,Araçatuba
II,2020-12-27,15467.4253483646,26950.0176849244,46623.1255024862,Araçatuba
II,2020-12-28,15473.6860761621,26992.345536878,46792.4694792722,Araçatuba
II,2020-12-29,15479.7877867846,27033.9086781031,46959.4765821511,Araçatuba
II,2020-12-30,15485.7345885457,27074.7179319131,47124.1673924736,Araçatuba
III,2020-08-07,6913.71428571429,6913.71428571429,6913.71428571429,Araraquara
III,2020-08-08,7067.26833023075,7089.47885210229,7103.18094145373,Araraquara
III,2020-08-09,7221.94525357364,7265.24372975929,7293.73756984488,Araraquara
III,2020-08-10,7378.46295030723,7441.91472806655,7487.88120733919,Araraquara
III,2020-08-11,7537.43277833467,7619.79710095867,7685.78100276769,Araraquara
III,2020-08-12,7699.23401666156,7799.3864898325,7887.82213756181,Araraquara
III,2020-08-13,6615.21379020936,7981.11086365666,8513.22649529295,Araraquara
III,2020-08-14,6756.64594239118,8165.42193891019,8735.1121002093,Araraquara
III,2020-08-15,6900.89450133284,8352.66897597167,8961.8471212686,Araraquara
III,2020-08-16,7048.00477863,8542.85637976661,9193.45893653235,Araraquara
III,2020-08-17,7197.99261088721,8736.17565814046,9429.93521890182,Araraquara
III,2020-08-18,7350.84927266602,8932.92691829748,9671.21765304295,Araraquara
III,2020-08-19,7505.17622666831,9132.99080581612,9917.20683882659,Araraquara
III,2020-08-20,7654.62383722646,9336.47135160078,10167.7970865405,Araraquara
III,2020-08-21,7805.55011182742,9543.46673811457,10422.8506825992,Araraquara
III,2020-08-22,7957.9357210582,9754.07351316298,10682.2007796424,Araraquara
III,2020-08-23,8111.75683584556,9969.89082761396,10948.610160806,Araraquara
III,2020-08-24,8266.98529534418,10192.7099129993,11222.739104229,Araraquara
III,2020-08-25,8423.58473931554,10419.7426232283,11507.841205863,Araraquara
III,2020-08-26,8581.51097845195,10652.0439450684,11802.0385565763,Araraquara
III,2020-08-27,8740.72169961801,10888.7458645224,12104.2326062652,Araraquara
III,2020-08-28,8901.16772540261,11129.8546894681,12414.6838915004,Araraquara
III,2020-08-29,9062.7938831696,11367.3782261866,12733.6427878395,Araraquara
III,2020-08-30,9225.5377795313,11607.227690741,13061.3424371286,Araraquara
III,2020-08-31,9389.32963875092,11861.1418673858,13397.9943621681,Araraquara
III,2020-09-01,9554.08872550027,12119.7124817328,13743.7733842596,Araraquara
III,2020-09-02,9719.72355774785,12376.9193490129,14098.8119214195,Araraquara
III,2020-09-03,9886.14151285485,12617.4837889917,14463.2233538396,Araraquara
III,2020-09-04,10053.2407777802,12870.7115194391,14837.0754677532,Araraquara
III,2020-09-05,10220.9118480043,13146.9726520773,15220.3896157053,Araraquara
III,2020-09-06,10389.0368598908,13426.2253832553,15613.1332377161,Araraquara
III,2020-09-07,10557.4901570287,13697.650475252,16015.2168815072,Araraquara
III,2020-09-08,10726.1360383959,13975.7438644271,16426.4823022002,Araraquara
III,2020-09-09,10894.8296516045,14263.9029813267,16846.7009091548,Araraquara
III,2020-09-10,11063.4270021994,14558.5788330592,17275.6049511701,Araraquara
III,2020-09-11,11231.7785106427,14851.4925266959,17712.8667977921,Araraquara
III,2020-09-12,11399.7315623155,15146.9135041928,18158.1074339947,Araraquara
III,2020-09-13,11567.1307828444,15453.231047103,18610.8973991921,Araraquara
III,2020-09-14,11733.8194259485,15755.0674924367,19070.7627520139,Araraquara
III,2020-09-15,11899.6383700317,16046.8221621012,19537.1831055917,Araraquara
III,2020-09-16,12064.4273339822,16342.0968969385,20009.5981332099,Araraquara
III,2020-09-17,12228.0345013913,16634.5509193112,20487.4476115665,Araraquara
III,2020-09-18,12390.3110802312,16957.7760860026,20970.1563648084,Araraquara
III,2020-09-19,12551.1138409436,17270.4505455011,21457.1484682588,Araraquara
III,2020-09-20,12710.305290102,17564.2073108348,21947.8509735803,Araraquara
III,2020-09-21,12867.7546553796,17817.1941334071,22441.7006465255,Araraquara
III,2020-09-22,13023.336856655,18126.7142332159,22938.1423858286,Araraquara
III,2020-09-23,13176.9328283449,18439.9852551007,23436.6327636082,Araraquara
III,2020-09-24,13328.437443647,18760.2143584568,23936.6763602153,Araraquara
III,2020-09-25,13477.7540785236,19100.3041320214,24437.805687485,Araraquara
III,2020-09-26,13624.7961377902,19441.8933194102,24939.5896236785,Araraquara
III,2020-09-27,13769.4864002813,19765.1145939219,25441.6307158847,Araraquara
III,2020-09-28,13911.757030539,20071.307108774,25943.5647415798,Araraquara
III,2020-09-29,14051.5480600596,20347.9028079655,26445.0531333083,Araraquara
III,2020-09-30,14188.8066880482,20621.4795430905,26945.779660821,Araraquara
III,2020-10-01,14323.49342461,20895.2185886101,27445.4797607502,Araraquara
III,2020-10-02,14455.5767925449,21189.9918807471,27943.9159627332,Araraquara
III,2020-10-03,14585.0340508667,21482.0488365183,28440.8812990564,Araraquara
III,2020-10-04,14711.8500966525,21771.2406846934,28936.1933426081,Araraquara
III,2020-10-05,14836.0169752697,22061.402603899,29429.6907183888,Araraquara
III,2020-10-06,14957.5322702347,22359.1433309208,29921.2239831295,Araraquara
III,2020-10-07,15076.3980185862,22654.157550574,30410.6508417168,Araraquara
