DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-11-04,292421.611362391,391503.351525387,476829.212470874,Grande São Paulo
I,2020-11-05,292430.462444956,391687.162393128,477632.18237893,Grande São Paulo
I,2020-11-06,292438.816023965,391865.097881974,478422.637245352,Grande São Paulo
I,2020-11-07,292446.701693802,392037.352444039,479200.754160618,Grande São Paulo
I,2020-11-08,292454.146660351,392204.108697924,479966.700964862,Grande São Paulo
I,2020-11-09,292461.176460653,392365.543368245,480720.643704867,Grande São Paulo
I,2020-11-10,292467.813889707,392521.811899985,481462.719951584,Grande São Paulo
I,2020-11-11,292474.080143539,392673.057514886,482193.05234958,Grande São Paulo
I,2020-11-12,292479.99692537,392819.444640161,482911.802437337,Grande São Paulo
I,2020-11-13,292485.584606875,392961.132618401,483619.131573742,Grande São Paulo
I,2020-11-14,292490.862587877,393098.278406275,484315.204961151,Grande São Paulo
I,2020-11-15,292495.848699257,393231.029369745,485000.179502721,Grande São Paulo
I,2020-11-16,292500.559686642,393359.528027686,485674.210447066,Grande São Paulo
I,2020-11-17,292505.010487762,393483.899847404,486337.427572151,Grande São Paulo
I,2020-11-18,292509.215025155,393604.260527676,486989.947208514,Grande São Paulo
I,2020-11-19,292513.187552373,393720.742373041,487631.920490465,Grande São Paulo
I,2020-11-20,292516.941453935,393833.473522531,488263.498381198,Grande São Paulo
I,2020-11-21,292520.48949574,393942.580147044,488884.835247165,Grande São Paulo
I,2020-11-22,292523.843409499,394048.180677666,489496.077972362,Grande São Paulo
I,2020-11-23,292527.014219203,394150.389592515,490097.371873689,Grande São Paulo
I,2020-11-24,292530.011752157,394249.307735146,490688.839481133,Grande São Paulo
I,2020-11-25,292532.845191859,394345.028172364,491270.591192094,Grande São Paulo
I,2020-11-26,292535.523936688,394437.656987063,491842.768425067,Grande São Paulo
I,2020-11-27,292538.056815563,394527.296873095,492405.512380793,Grande São Paulo
I,2020-11-28,292540.452263248,394614.04892467,492958.967221709,Grande São Paulo
I,2020-11-29,292542.718030212,394698.008010947,493503.270330217,Grande São Paulo
I,2020-11-30,292544.861403953,394779.265798429,494038.557570841,Grande São Paulo
I,2020-12-01,292546.888876522,394857.903069334,494564.944416549,Grande São Paulo
I,2020-12-02,292548.806532396,394933.994434661,495082.535378716,Grande São Paulo
I,2020-12-03,292550.620594395,395007.62471675,495591.462517216,Grande São Paulo
I,2020-12-04,292552.336910529,395078.875995369,496091.8575939,Grande São Paulo
I,2020-12-05,292553.961077387,395147.829065295,496583.854904706,Grande São Paulo
I,2020-12-06,292555.498236976,395214.559727832,497067.582576808,Grande São Paulo
I,2020-12-07,292556.953227414,395279.141202951,497543.167246688,Grande São Paulo
I,2020-12-08,292558.330355777,395341.638032822,498010.717301431,Grande São Paulo
I,2020-12-09,292559.633671785,395402.109875662,498470.331216004,Grande São Paulo
I,2020-12-10,292560.867313213,395460.624407027,498922.131851556,Grande São Paulo
I,2020-12-11,292562.035169959,395517.247092247,499366.241677971,Grande São Paulo
I,2020-12-12,292563.140971377,395572.042374207,499802.785300188,Grande São Paulo
I,2020-12-13,292564.188143599,395625.070698483,500231.881696298,Grande São Paulo
I,2020-12-14,292565.179912595,395676.390438638,500653.648373966,Grande São Paulo
I,2020-12-15,292566.119148228,395726.053056107,501068.186513372,Grande São Paulo
I,2020-12-16,292567.008558488,395774.106155968,501475.588331245,Grande São Paulo
I,2020-12-17,292567.850906535,395820.603642479,501875.967573378,Grande São Paulo
I,2020-12-18,292568.648790777,395865.597644365,502269.437504591,Grande São Paulo
I,2020-12-19,292569.404707006,395909.139483235,502656.113165266,Grande São Paulo
I,2020-12-20,292570.120947928,395951.277285869,503036.104459201,Grande São Paulo
I,2020-12-21,292570.79967394,395992.057521265,503409.51984445,Grande São Paulo
I,2020-12-22,292571.442805566,396031.521156384,503776.453181642,Grande São Paulo
I,2020-12-23,292572.052162088,396069.706119204,504136.990232635,Grande São Paulo
I,2020-12-24,292572.629596606,396106.655289983,504491.235725315,Grande São Paulo
I,2020-12-25,292573.176852145,396142.410126086,504839.293831431,Grande São Paulo
I,2020-12-26,292573.695606101,396177.01145205,505181.270184449,Grande São Paulo
I,2020-12-27,292574.187399288,396210.497541973,505517.265732489,Grande São Paulo
I,2020-12-28,292574.653684766,396242.905346995,505847.380013808,Grande São Paulo
I,2020-12-29,292575.095753274,396274.267440596,506171.699530499,Grande São Paulo
II,2020-07-15,3589.71428571429,3589.71428571429,3589.71428571429,Araçatuba
II,2020-07-16,3719.89052155667,3729.90407815993,3742.57738370332,Araçatuba
II,2020-07-17,3851.51357935614,3870.08663591163,3892.6602098566,Araçatuba
II,2020-07-18,3984.57475318167,4009.21514445929,4041.26238559513,Araçatuba
II,2020-07-19,4119.13374269179,4148.52173702539,4189.12941365402,Araçatuba
II,2020-07-20,4255.76824937933,4288.3422016709,4336.68762930436,Araçatuba
II,2020-07-21,3799.33167929235,4428.86480943299,4706.4555235501,Araçatuba
II,2020-07-22,3921.5130058641,4570.18774259206,4861.38859599669,Araçatuba
II,2020-07-23,4044.52486931291,4713.34005717414,5031.01384291028,Araçatuba
II,2020-07-24,4168.83028205322,4862.27371190465,5203.9054279367,Araçatuba
II,2020-07-25,4287.97703494249,5017.39071059305,5379.92159974982,Araçatuba
II,2020-07-26,4406.57384218297,5175.94745454058,5558.89205979666,Araçatuba
II,2020-07-27,4525.50341781113,5336.93734685434,5740.62681940241,Araçatuba
II,2020-07-28,4644.76055986726,5498.94455166841,5926.61419911198,Araçatuba
II,2020-07-29,4764.32872151212,5661.75697584781,6118.46257682372,Araçatuba
II,2020-07-30,4878.30219888192,5813.58344068877,6314.11146349418,Araçatuba
II,2020-07-31,4988.92795986731,5974.77688911786,6513.5423235377,Araçatuba
II,2020-08-01,5096.84928935149,6133.81311565717,6716.72822487428,Araçatuba
II,2020-08-02,5201.91577769326,6298.25164138436,6923.62497309453,Araçatuba
II,2020-08-03,5304.01756257189,6459.22154532511,7134.1819601143,Araçatuba
II,2020-08-04,5403.06680820068,6602.95505993684,7348.3176317428,Araçatuba
II,2020-08-05,5499.00184572626,6741.63093684335,7565.92517966136,Araçatuba
II,2020-08-06,5591.80791688114,6877.20356223461,7786.91981467203,Araçatuba
II,2020-08-07,5681.49248752797,7024.81620815552,8011.2023518694,Araçatuba
II,2020-08-08,5768.08288854636,7186.04150580586,8238.66027565514,Araçatuba
II,2020-08-09,5851.61809894825,7340.68580740922,8469.15753150647,Araçatuba
II,2020-08-10,5932.15270454931,7497.92486473853,8702.54792787323,Araçatuba
II,2020-08-11,6009.74248343918,7656.15440567432,8938.64961065943,Araçatuba
II,2020-08-12,6084.44794220838,7813.50323008577,9177.25312197554,Araçatuba
II,2020-08-13,6156.34758323483,7969.83079766416,9418.17046513727,Araçatuba
II,2020-08-14,6225.52264899904,8125.00099967244,9661.19909176951,Araçatuba
II,2020-08-15,6292.05666358699,8278.88395020694,9906.12504311897,Araçatuba
II,2020-08-16,6356.03084733506,8431.350313107,10152.7134717188,Araçatuba
II,2020-08-17,6417.52879965152,8582.28011987059,10400.7252184445,Araçatuba
II,2020-08-18,6476.62774940782,8736.11413653267,10649.8921771834,Araçatuba
II,2020-08-19,6533.4030576885,8890.08798916799,10918.8854551528,Araçatuba
II,2020-08-20,6587.9377387382,9041.73341196376,11191.6068188657,Araçatuba
II,2020-08-21,6640.31377623014,9187.42604296866,11467.347948153,Araçatuba
II,2020-08-22,6690.61249235595,9331.15898054475,11749.0593888429,Araçatuba
II,2020-08-23,6738.91170331892,9477.85839957986,12034.7861599826,Araçatuba
II,2020-08-24,6785.28938251861,9622.89305600653,12323.279703464,Araçatuba
II,2020-08-25,6829.81745353429,9760.71242175287,12614.2961096872,Araçatuba
II,2020-08-26,6872.56520384264,9896.24994058646,12907.5807271209,Araçatuba
II,2020-08-27,6913.60545369447,10029.4589045594,13202.8788892306,Araçatuba
II,2020-08-28,6953.00874839219,10166.7656417771,13499.9344504625,Araçatuba
II,2020-08-29,6990.84360125471,10301.4394689277,13798.4939578604,Araçatuba
II,2020-08-30,7027.17444147416,10427.7943779453,14098.3086257498,Araçatuba
II,2020-08-31,7062.06426876362,10558.1398330685,14399.1402747602,Araçatuba
II,2020-09-01,7095.57027966921,10693.1464952096,14700.7598018566,Araçatuba
II,2020-09-02,7127.74655495967,10826.4938552872,15002.950832108,Araçatuba
II,2020-09-03,7158.64849613117,10958.1596855289,15305.5182006002,Araçatuba
II,2020-09-04,7188.32894895348,11093.8309290955,15608.2836230994,Araçatuba
II,2020-09-05,7216.83860376175,11234.8054009148,15911.3239879031,Araçatuba
II,2020-09-06,7244.2246839826,11374.5045725705,16219.7040179642,Araçatuba
II,2020-09-07,7270.53298087083,11512.8720328723,16528.3607683969,Araçatuba
II,2020-09-08,7295.80477350668,11649.8514253078,16837.1512549801,Araçatuba
II,2020-09-09,7320.07893501663,11785.3881135784,17145.9431309278,Araçatuba
II,2020-09-10,7343.39522014519,11913.8534264317,17454.6170652521,Araçatuba
II,2020-09-11,7365.79153151504,12028.0754149407,17763.0640621921,Araçatuba
II,2020-09-12,7387.30428503444,12140.3892554222,18071.1847054642,Araçatuba
II,2020-09-13,7407.96751007573,12250.791801227,18378.8874614149,Araçatuba
II,2020-09-14,7427.81433787337,12359.2831313875,18686.0886111899,Araçatuba
II,2020-09-15,7446.87471412071,12465.8626192591,18992.7094799058,Araçatuba
II,2020-09-16,7465.17697699722,12570.5310691446,19298.6760705506,Araçatuba
II,2020-09-17,7482.75027669459,12673.2960811388,19603.9207995917,Araçatuba
II,2020-09-18,7499.62255593955,12767.9214286825,19908.3797632491,Araçatuba
II,2020-09-19,7515.82080897491,12868.3225944343,20211.992105214,Araçatuba
II,2020-09-20,7531.37043362241,12972.1171348435,20514.6986186952,Araçatuba
II,2020-09-21,7546.29629728465,13074.4498040475,20816.4420259789,Araçatuba
II,2020-09-22,7560.62099997902,13175.3296812168,21117.1648478829,Araçatuba
II,2020-09-23,7574.3660421389,13272.9257332734,21416.8095926833,Araçatuba
II,2020-09-24,7587.55360785565,13359.731852336,21715.3208906999,Araçatuba
II,2020-09-25,7600.20505447529,13456.9926015118,22012.6434885211,Araçatuba
II,2020-09-26,7612.34108403265,13552.7759332364,22308.7222349818,Araçatuba
II,2020-09-27,7623.98127764976,13647.0923067784,22603.5012678414,Araçatuba
II,2020-09-28,7635.14485863421,13739.9540325916,22896.924744147,Araçatuba
II,2020-09-29,7645.84937498217,13831.3694948948,23213.9481098418,Araçatuba
II,2020-09-30,7656.11156489207,13921.3455626057,23533.1533463917,Araçatuba
II,2020-10-01,7665.94867633703,14002.3900910456,23851.5088536688,Araçatuba
II,2020-10-02,7675.37734054134,14068.1891456999,24168.9598184943,Araçatuba
II,2020-10-03,7684.41368574994,14132.2820705475,24485.4552215166,Araçatuba
II,2020-10-04,7693.07300838825,14194.6957015857,24800.9402587972,Araçatuba
II,2020-10-05,7701.37032139128,14255.4573895948,25115.3647491858,Araçatuba
II,2020-10-06,7709.31936342497,14314.5943449743,25428.6666280429,Araçatuba
II,2020-10-07,7716.93324208788,14372.13389051,25740.7780822658,Araçatuba
II,2020-10-08,7724.22541239459,14428.1041756709,26051.6492243923,Araçatuba
II,2020-10-09,7731.20884203668,14482.5336169916,26361.2310848437,Araçatuba
II,2020-10-10,7737.89608897118,14535.450925934,26669.4772925726,Araçatuba
II,2020-10-11,7744.29907304564,14586.8848546872,26976.3370375872,Araçatuba
II,2020-10-12,7750.42947106816,14636.8644334243,27281.7630744613,Araçatuba
II,2020-10-13,7756.29797856842,14685.4184352052,27585.6965559265,Araçatuba
II,2020-10-14,7761.91478820814,14732.575562642,27888.0730487796,Araçatuba
II,2020-10-15,7767.29031510792,14778.3649989742,28188.8445885613,Araçatuba
II,2020-10-16,7772.43458217073,14822.8159618035,28487.9639926548,Araçatuba
II,2020-10-17,7777.35727461486,14865.9577146681,28785.3867490973,Araçatuba
II,2020-10-18,7782.06758330692,14907.8193648039,29081.0645018281,Araçatuba
II,2020-10-19,7786.5744896514,14948.4300413977,29374.9525447282,Araçatuba
II,2020-10-20,7790.88621970117,14987.818466559,29666.9958796111,Araçatuba
II,2020-10-21,7795.01059970978,15026.0130984672,29957.1349185551,Araçatuba
II,2020-10-22,7798.95559276913,15063.0425605806,30245.3257448169,Araçatuba
II,2020-10-23,7802.72884833266,15098.9352916054,30531.5257249722,Araçatuba
II,2020-10-24,7806.33774142561,15133.71955201,30815.6953663351,Araçatuba
II,2020-10-25,7809.78926594678,15167.4232688029,31097.7923057223,Araçatuba
II,2020-10-26,7813.09023997315,15200.0741733006,31377.7782034105,Araçatuba
II,2020-10-27,7816.24690433398,15231.6994636215,31655.6059385104,Araçatuba
II,2020-10-28,7819.26518639718,15262.3259197075,31931.2248575374,Araçatuba
II,2020-10-29,7822.15109606238,15291.9802410308,32204.5991725111,Araçatuba
II,2020-10-30,7824.91039663862,15320.6887770526,32475.6948549643,Araçatuba
II,2020-10-31,7827.54863340686,15348.477535154,32744.4813204543,Araçatuba
II,2020-11-01,7830.07106115649,15375.3720659973,33010.9259241574,Araçatuba
II,2020-11-02,7832.48279190098,15401.3975735046,33275.0002174746,Araçatuba
II,2020-11-03,7834.78850075245,15426.5786542911,33536.6682396089,Araçatuba
II,2020-11-04,7836.99262124453,15450.9393941778,33795.8912421161,Araçatuba
II,2020-11-05,7839.09963676693,15474.5036364429,34052.6442579361,Araçatuba
II,2020-11-06,7841.11384048542,15497.2947779462,34306.9042580176,Araçatuba
II,2020-11-07,7843.0393562594,15519.3357810512,34558.651613572,Araçatuba
II,2020-11-08,7844.88008939491,15540.6490921382,34807.8651089599,Araçatuba
II,2020-11-09,7846.63983270575,15561.2567316828,35054.5275739774,Araçatuba
II,2020-11-10,7848.32205145474,15581.1800962186,35298.6152516224,Araçatuba
II,2020-11-11,7849.93002774296,15600.4400414936,35540.1019892731,Araçatuba
II,2020-11-12,7851.46707451187,15619.0570968725,35778.9740824002,Araçatuba
II,2020-11-13,7852.93636047733,15637.0513132404,36019.1736651355,Araçatuba
II,2020-11-14,7854.34092546225,15654.4422787094,36304.7623052728,Araçatuba
II,2020-11-15,7855.68364682204,15671.249062575,36588.6853234774,Araçatuba
II,2020-11-16,7856.96731543093,15687.490289939,36870.9115027459,Araçatuba
II,2020-11-17,7858.19447858072,15703.1839927006,37151.4023973944,Araçatuba
II,2020-11-18,7859.36754660572,15718.3476816795,37430.1166347267,Araçatuba
II,2020-11-19,7860.488949772,15732.9985182543,37707.0246390947,Araçatuba
II,2020-11-20,7861.56101054237,15747.1532016966,37982.0980442058,Araçatuba
II,2020-11-21,7862.58595480697,15760.827987094,38255.3111906073,Araçatuba
II,2020-11-22,7863.56588888547,15774.0386476859,38526.6366188212,Araçatuba
II,2020-11-23,7864.50285385176,15786.8005365427,38796.0501102152,Araçatuba
II,2020-11-24,7865.39871078267,15799.1284748326,39063.5210470125,Araçatuba
II,2020-11-25,7866.25521947053,15811.0368139228,39329.0163540781,Araçatuba
II,2020-11-26,7867.07415333784,15822.5395724699,39592.514112918,Araçatuba
II,2020-11-27,7867.85720611151,15833.6503529471,39853.9937528418,Araçatuba
II,2020-11-28,7868.60600004483,15844.382359997,40113.437369087,Araçatuba
II,2020-11-29,7869.32207007682,15854.7483753784,40370.8255656933,Araçatuba
II,2020-11-30,7870.00690259382,15864.7608083945,40626.1421023427,Araçatuba
II,2020-12-01,7870.66185157231,15874.4316119048,40879.3649424716,Araçatuba
II,2020-12-02,7871.28819671159,15883.7723350752,41130.4698272439,Araçatuba
II,2020-12-03,7871.88722758628,15892.7942323812,41379.4428139012,Araçatuba
II,2020-12-04,7872.46017532961,15901.5082013719,41626.2712505197,Araçatuba
II,2020-12-05,7873.00821865778,15909.9248000552,41870.9449267579,Araçatuba
II,2020-12-06,7873.53247289444,15918.0542301703,42113.4522718192,Araçatuba
II,2020-12-07,7874.03401757612,15925.9063778287,42353.7846256478,Araçatuba
II,2020-12-08,7874.51383511828,15933.4907499587,42591.9279792991,Araçatuba
II,2020-12-09,7874.97285379831,15940.8165184623,42827.866193106,Araçatuba
II,2020-12-10,7875.41200940737,15947.8926064459,43061.5925120359,Araçatuba
II,2020-12-11,7875.83219512092,15954.7276413309,43293.1013109279,Araçatuba
II,2020-12-12,7876.23426592514,15961.3299704374,43522.3891021817,Araçatuba
II,2020-12-13,7876.61903096645,15967.7076496215,43749.4510808044,Araçatuba
II,2020-12-14,7876.9872731752,15973.8684755623,43974.2850450971,Araçatuba
II,2020-12-15,7877.33970435367,15979.8199372352,44196.883817935,Araçatuba
II,2020-12-16,7877.67699701459,15985.5692524052,44417.2381317792,Araçatuba
II,2020-12-17,7877.99982959355,15991.1234355317,44635.3471789214,Araçatuba
II,2020-12-18,7878.30884956161,15996.4892620101,44851.2110976631,Araçatuba
II,2020-12-19,7878.60467669364,16001.6732816025,45064.8318619736,Araçatuba
II,2020-12-20,7878.88789770357,16006.6818105085,45276.2101543213,Araçatuba
II,2020-12-21,7879.15908016632,16011.5209566943,45485.3489606165,Araçatuba
II,2020-12-22,7879.41873958619,16016.1965824876,45692.2466469307,Araçatuba
II,2020-12-23,7879.66736303604,16020.7143344383,45896.899537707,Araçatuba
II,2020-12-24,7879.90544236348,16025.0796966097,46099.3115570074,Araçatuba
II,2020-12-25,7880.13344696087,16029.2979629801,46299.4874144173,Araçatuba
II,2020-12-26,7880.35182619583,16033.3742487043,46497.4333969385,Araçatuba
II,2020-12-27,7880.56100562676,16037.3134844032,46693.1545435671,Araçatuba
II,2020-12-28,7880.761396857,16041.1204358349,46886.6579359339,Araçatuba
II,2020-12-29,7880.95337335124,16044.7996748058,47077.9463957841,Araçatuba
III,2020-07-15,3648.71428571429,3648.71428571429,3648.71428571429,Araraquara
III,2020-07-16,3729.41337420443,3735.62099639598,3744.24969463416,Araraquara
III,2020-07-17,3809.32428108052,3821.62815423774,3836.02797233055,Araraquara
III,2020-07-18,3888.42863886143,3904.80619189156,3925.15957464235,Araraquara
III,2020-07-19,3967.35163488866,3986.71894888422,4012.31291041261,Araraquara
III,2020-07-20,4046.31080659827,4067.7148625684,4097.89677258936,Araraquara
III,2020-07-21,3566.53387335524,4147.99093969274,4389.4732245142,Araraquara
III,2020-07-22,3635.10658015238,4227.68884310533,4476.70914838399,Araraquara
III,2020-07-23,3703.89359198437,4306.90798586319,4566.71234249002,Araraquara
III,2020-07-24,3772.91314752395,4387.74597409158,4662.8233549325,Araraquara
III,2020-07-25,3842.17477686071,4471.97819813248,4760.3390120945,Araraquara
III,2020-07-26,3909.112643889,4559.11199573581,4859.32553980115,Araraquara
III,2020-07-27,3973.57790414325,4647.46977161641,4959.80182181717,Araraquara
III,2020-07-28,4037.71894087263,4734.93869778582,5061.80908756485,Araraquara
III,2020-07-29,4101.55362276212,4818.95182170559,5165.37974553773,Araraquara
III,2020-07-30,4165.10697428041,4901.01544038459,5270.55473407726,Araraquara
III,2020-07-31,4228.40191964935,4984.30034391522,5377.37200441416,Araraquara
III,2020-08-01,4291.45984133761,5067.78377463258,5485.86672415355,Araraquara
