DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-10-08,17909.6687807222,25355.6914545948,35684.4841484164,Grande São Paulo
I,2020-10-09,17923.6325391399,25442.5497507875,36010.5831032231,Grande São Paulo
I,2020-10-10,17936.8671105952,25527.3854941377,36335.752767872,Grande São Paulo
I,2020-10-11,17949.4082490287,25610.2242960034,36659.8774184589,Grande São Paulo
I,2020-10-12,17961.2903284653,25691.0932684334,36982.844879646,Grande São Paulo
I,2020-10-13,17972.5463380333,25770.0208134722,37304.546435481,Grande São Paulo
I,2020-10-14,17983.2076587766,25847.0352600111,37624.8722544759,Grande São Paulo
I,2020-10-15,17993.304019012,25922.1643626435,37943.7092988766,Grande São Paulo
I,2020-10-16,18002.8639934355,25995.4376852652,38260.9501608906,Grande São Paulo
I,2020-10-17,18011.9149754294,26066.8860820579,38576.4923690806,Grande São Paulo
I,2020-10-18,18020.4832526147,26127.0045518409,38890.2396585452,Grande São Paulo
I,2020-10-19,18028.5939286495,26182.1938438673,39202.1000663538,Grande São Paulo
I,2020-10-20,18036.2709463559,26235.4819052129,39511.9857607723,Grande São Paulo
I,2020-10-21,18043.536964665,26286.9204194639,39819.8088214084,Grande São Paulo
I,2020-10-22,18050.4133519269,26336.5606371292,40125.4792574883,Grande São Paulo
I,2020-10-23,18056.920534288,26392.6197823833,40428.9129108996,Grande São Paulo
I,2020-10-24,18063.0779960488,26461.9303224864,40730.030769255,Grande São Paulo
I,2020-10-25,18068.9043478547,26529.7274861022,41028.7600116674,Grande São Paulo
I,2020-10-26,18074.4172889134,26596.0359776525,41325.0322420226,Grande São Paulo
I,2020-10-27,18079.6336355928,26660.8808090234,41618.7832702783,Grande São Paulo
I,2020-10-28,18084.5692520247,26724.2869125378,41909.9492824427,Grande São Paulo
I,2020-10-29,18089.2390570634,26786.2789656965,42198.4650035138,Grande São Paulo
I,2020-10-30,18093.6572638235,26846.8819821045,42484.2706933538,Grande São Paulo
I,2020-10-31,18097.8373889004,26906.1211823581,42767.3114951051,Grande São Paulo
I,2020-11-01,18101.7923066273,26964.0220133615,43047.5382972693,Grande São Paulo
I,2020-11-02,18105.5342303248,27020.6099512781,43324.9061306697,Grande São Paulo
I,2020-11-03,18109.0747374312,27075.9104418746,43599.3739335038,Grande São Paulo
I,2020-11-04,18112.4247289201,27138.4987066582,43870.9011257531,Grande São Paulo
I,2020-11-05,18115.5944392548,27213.8220691837,44139.4459397678,Grande São Paulo
I,2020-11-06,18118.5935992863,27281.1779403828,44404.9715656788,Grande São Paulo
I,2020-11-07,18121.4314464055,27333.8721610804,44667.4455539386,Grande São Paulo
I,2020-11-08,18124.1167649335,27385.4445790042,44926.840530311,Grande São Paulo
I,2020-11-09,18126.6578762107,27435.9164554853,45183.1327658745,Grande São Paulo
I,2020-11-10,18129.0626579639,27485.3089719532,45436.3019462467,Grande São Paulo
I,2020-11-11,18131.3385195726,27539.8271750273,45686.3281434083,Grande São Paulo
I,2020-11-12,18133.4924110806,27609.5445166403,45933.190321355,Grande São Paulo
I,2020-11-13,18135.530933196,27678.1158051291,46176.8717004585,Grande São Paulo
I,2020-11-14,18137.4603457347,27745.5502659745,46417.3592219991,Grande São Paulo
I,2020-11-15,18139.2865965815,27811.8579542873,46654.6441445847,Grande São Paulo
I,2020-11-16,18141.0153159533,27877.0494150241,46888.7207838815,Grande São Paulo
I,2020-11-17,18142.651830368,27941.1356103814,47119.5862969556,Grande São Paulo
I,2020-11-18,18144.2011469659,28004.1272951485,47347.2380297391,Grande São Paulo
I,2020-11-19,18145.6679605553,28066.0347466962,47571.6721944085,Grande São Paulo
I,2020-11-20,18147.0567276042,28112.3311152885,47792.8885272858,Grande São Paulo
I,2020-11-21,18148.3716725188,28172.1054711845,48010.8898165051,Grande São Paulo
I,2020-11-22,18149.6168079703,28230.8324467701,48225.6824021949,Grande São Paulo
I,2020-11-23,18150.7959312412,28288.5243918569,48437.2750758819,Grande São Paulo
I,2020-11-24,18151.9126339335,28345.1939410727,48645.6788854676,Grande São Paulo
I,2020-11-25,18152.9702916964,28400.8532269258,48850.9048289077,Grande São Paulo
I,2020-11-26,18153.9720693779,28455.5135454916,49052.9626942283,Grande São Paulo
I,2020-11-27,18154.9209707174,28509.1868022707,49251.8650867269,Grande São Paulo
I,2020-11-28,18155.8198427523,28561.8853392421,49447.6270177248,Grande São Paulo
I,2020-11-29,18156.6713899226,28611.7266518858,49640.266326685,Grande São Paulo
I,2020-11-30,18157.4781715529,28653.610758698,49829.8027274336,Grande São Paulo
I,2020-12-01,18158.242608457,28694.6199627781,50016.2576364461,Grande São Paulo
I,2020-12-02,18158.9669760348,28734.7695830283,50199.652180232,Grande São Paulo
I,2020-12-03,18159.6534079132,28774.0738561762,50380.0061861054,Grande São Paulo
I,2020-12-04,18160.3039293203,28812.5474291133,50557.3416525016,Grande São Paulo
I,2020-12-05,18160.9204600786,28850.205157858,50731.6823952434,Grande São Paulo
I,2020-12-06,18161.5048243379,28887.0622333012,50903.0544065334,Grande São Paulo
I,2020-12-07,18162.0587487498,28923.1338193592,51071.4850341423,Grande São Paulo
I,2020-12-08,18162.5838669064,28958.4350026175,51237.0028338973,Grande São Paulo
I,2020-12-09,18163.0817146134,28992.980139734,51399.6358576132,Grande São Paulo
I,2020-12-10,18163.5537324224,29021.7584342581,51559.410781331,Grande São Paulo
I,2020-12-11,18164.0012880688,29037.6938763761,51716.3558881691,Grande São Paulo
I,2020-12-12,18164.4256784649,29053.1712969115,51870.5007675798,Grande São Paulo
I,2020-12-13,18164.8281364047,29068.2040976212,52021.8766232342,Grande São Paulo
I,2020-12-14,18165.2098292054,29082.8053355726,52170.5155710636,Grande São Paulo
I,2020-12-15,18165.5718616693,29096.9877176096,52316.4505154428,Grande São Paulo
I,2020-12-16,18165.9152728058,29110.763374026,52459.713685174,Grande São Paulo
I,2020-12-17,18166.2410375806,29124.1437933215,52600.3358852333,Grande São Paulo
I,2020-12-18,18166.5500820264,29137.1403055269,52738.349055623,Grande São Paulo
I,2020-12-19,18166.8432845546,29149.7640183109,52873.7860183996,Grande São Paulo
I,2020-12-20,18167.1214805777,29162.0258612218,53006.6807438135,Grande São Paulo
I,2020-12-21,18167.385461486,29173.9364785109,53137.0677532378,Grande São Paulo
I,2020-12-22,18167.6359766191,29185.5062252029,53264.9820174238,Grande São Paulo
I,2020-12-23,18167.8737309713,29196.7449827771,53390.4577095609,Grande São Paulo
I,2020-12-24,18168.0993863995,29207.6621062991,53513.5275664516,Grande São Paulo
I,2020-12-25,18168.3135718213,29218.266819415,53634.2250802193,Grande São Paulo
I,2020-12-26,18168.5168840705,29228.5681625329,53752.5842874691,Grande São Paulo
I,2020-12-27,18168.7098910923,29238.5750295,53868.6400007968,Grande São Paulo
I,2020-12-28,18168.8931311705,29248.2960800967,53982.4273031508,Grande São Paulo
I,2020-12-29,18169.0671142388,29257.7397371254,54093.9814657757,Grande São Paulo
I,2020-12-30,18169.2323202641,29266.9140361151,54203.3368895074,Grande São Paulo
II,2020-07-31,195.571428571429,195.571428571429,195.571428571429,Araçatuba
II,2020-08-01,202.705243559721,204.13200655738,206.272151053868,Araçatuba
II,2020-08-02,209.660503920997,212.058103095093,216.066597153779,Araçatuba
II,2020-08-03,216.467208758224,219.451639371517,225.129352540083,Araçatuba
II,2020-08-04,223.028945610176,226.430441613868,233.605933219385,Araçatuba
II,2020-08-05,228.761539402194,233.048545931944,241.615932615472,Araçatuba
II,2020-08-06,199.97246014185,239.728899781893,266.337794607217,Araçatuba
II,2020-08-07,204.457597514977,245.904658521283,275.578114119815,Araçatuba
II,2020-08-08,208.803332283831,252.214103668495,284.763360243814,Araçatuba
II,2020-08-09,213.039969442259,258.704184740449,293.913026299222,Araçatuba
II,2020-08-10,217.190159515408,265.304922727001,303.04427617002,Araçatuba
II,2020-08-11,221.265645142397,271.499948149116,312.172153483772,Araçatuba
II,2020-08-12,225.212044805777,277.437704978504,321.3097551321,Araçatuba
II,2020-08-13,229.111661065535,283.633470828949,330.468405546864,Araçatuba
II,2020-08-14,232.834824717708,289.800168583031,339.657866232144,Araçatuba
II,2020-08-15,236.304062629995,295.857797297523,348.886484171081,Araçatuba
II,2020-08-16,239.698139894475,301.55928773683,358.161339453781,Araçatuba
II,2020-08-17,243.017002984383,307.208601292386,367.488358632092,Araçatuba
II,2020-08-18,246.259795010075,313.27311761861,376.872429299663,Araçatuba
II,2020-08-19,249.425145690603,319.441387968662,386.317473728061,Araçatuba
II,2020-08-20,252.511424921919,325.620285818087,395.826524780819,Araçatuba
II,2020-08-21,255.517041340501,331.938858041376,405.401841619352,Araçatuba
II,2020-08-22,258.440561736341,338.081015235771,415.044969929646,Araçatuba
II,2020-08-23,261.280817669226,344.140077240425,424.756807963198,Araçatuba
II,2020-08-24,264.03692687802,350.175944734087,434.537644856693,Araçatuba
II,2020-08-25,266.708330529397,356.173414848193,444.387207271133,Araçatuba
II,2020-08-26,269.294753347461,362.127239367315,454.304672101076,Araçatuba
II,2020-08-27,271.796189021502,368.032145740921,464.288688548248,Araçatuba
II,2020-08-28,274.212944408874,373.939686018599,474.337444595811,Araçatuba
II,2020-08-29,276.545609991661,379.712704179326,484.448686355678,Araçatuba
II,2020-08-30,278.795047052782,385.440640952729,494.619748919959,Araçatuba
II,2020-08-31,280.962340375874,391.125723453635,504.847565793046,Araçatuba
II,2020-09-01,283.04877985049,396.76564465922,515.12869272473,Araçatuba
II,2020-09-02,285.055803922389,402.358208523622,525.45930428385,Araçatuba
II,2020-09-03,286.98497126448,407.901330880244,535.83520552412,Araçatuba
II,2020-09-04,288.837972792213,413.393073171116,546.251888971953,Araçatuba
II,2020-09-05,290.616606920393,418.454469975129,556.704552999849,Araçatuba
II,2020-09-06,292.322768899065,423.199083016217,567.188134609088,Araçatuba
II,2020-09-07,293.958419865722,427.845560256505,577.697324690951,Araçatuba
II,2020-09-08,295.525577373533,432.85843480037,588.226600142307,Araçatuba
II,2020-09-09,297.026281015354,437.923083365055,599.737553035924,Araçatuba
II,2020-09-10,298.462578213447,442.482953858476,611.586409051745,Araçatuba
II,2020-09-11,299.836534559746,446.59325275239,623.505499401643,Araçatuba
II,2020-09-12,301.150222203918,450.591911394659,635.488989260055,Araçatuba
II,2020-09-13,302.405717182524,454.498957539944,647.530880622986,Araçatuba
II,2020-09-14,303.605082774032,458.695763816938,659.624992813657,Araçatuba
II,2020-09-15,304.75036725595,462.786556755039,671.765011675514,Araçatuba
II,2020-09-16,305.843584119024,467.106882669269,683.944421602206,Araçatuba
II,2020-09-17,306.886706099793,471.466934852169,696.156501493346,Araçatuba
II,2020-09-18,307.881674672739,475.743740558633,708.394489542386,Araçatuba
II,2020-09-19,308.830395247222,479.93678543017,720.651599216102,Araçatuba
II,2020-09-20,309.734738113176,484.045721046719,732.921083938207,Araçatuba
II,2020-09-21,310.596529591707,488.070343188542,745.196217669243,Araçatuba
II,2020-09-22,311.417552941318,492.010592608142,757.470339405969,Araçatuba
II,2020-09-23,312.199536788664,495.461652450419,769.736785415144,Araçatuba
II,2020-09-24,312.944153175692,498.769129332759,781.988881147553,Araçatuba
II,2020-09-25,313.65302590425,501.977099026957,794.220077412954,Araçatuba
II,2020-09-26,314.327729108804,505.087020373745,806.423955762545,Araçatuba
II,2020-09-27,314.969789672787,508.100455978403,818.594277109536,Araçatuba
II,2020-09-28,315.580682749993,511.019059344822,830.724952309605,Araçatuba
II,2020-09-29,316.161834003833,513.844565567116,842.810072323182,Araçatuba
II,2020-09-30,316.714612906155,516.578777818937,854.843835920539,Araçatuba
II,2020-10-01,317.240332796626,519.223557380986,866.82053364808,Araçatuba
II,2020-10-02,317.740258068189,521.780818335819,878.734655554485,Araçatuba
II,2020-10-03,318.215604433785,524.742355770187,890.580886936826,Araçatuba
II,2020-10-04,318.667541806875,527.876701959805,902.354143571178,Araçatuba
II,2020-10-05,319.097192276725,530.942793897656,914.049537549257,Araçatuba
II,2020-10-06,319.505632753775,533.941456863642,925.662397656412,Araçatuba
II,2020-10-07,319.893891138595,536.87355419603,937.188198836957,Araçatuba
II,2020-10-08,320.26294726317,539.739981912738,948.622543758276,Araçatuba
II,2020-10-09,320.613738873024,542.541672969659,959.961250313147,Araçatuba
II,2020-10-10,320.947162594746,545.279592408618,971.20034379171,Araçatuba
II,2020-10-11,321.264076691196,547.954735778825,982.336084530403,Araçatuba
II,2020-10-12,321.565300291479,550.568122167914,993.364934945697,Araçatuba
II,2020-10-13,321.851615895526,552.419287228527,1004.28357480035,Araçatuba
II,2020-10-14,322.123767145098,554.582148242252,1015.0888367302,Araçatuba
II,2020-10-15,322.382459979984,556.998585538751,1025.7776886668,Araçatuba
II,2020-10-16,322.628367412164,559.362061780362,1036.34730639961,Araçatuba
II,2020-10-17,322.862130621285,561.673483257676,1046.79506481977,Araçatuba
II,2020-10-18,323.084361281775,563.933771199411,1057.11856024646,Araçatuba
II,2020-10-19,323.295641341593,566.14384872314,1067.31558043735,Araçatuba
II,2020-10-20,323.496525123723,568.375262959857,1077.38411611084,Araçatuba
II,2020-10-21,323.687537948465,571.320896382406,1087.32230312366,Araçatuba
II,2020-10-22,323.869177175012,574.217836704278,1097.12840603815,Araçatuba
II,2020-10-23,324.041915869964,577.066343443348,1106.80087805763,Araçatuba
II,2020-10-24,324.206203764823,579.866705709324,1116.33835164249,Araçatuba
II,2020-10-25,324.362469071926,582.619244976231,1125.7396559383,Araçatuba
II,2020-10-26,324.511118452688,585.324307101748,1135.00378963645,Araçatuba
II,2020-10-27,324.652538656405,587.982263584635,1144.12992905286,Araçatuba
II,2020-10-28,324.787095592614,590.593498588127,1153.11737643796,Araçatuba
II,2020-10-29,324.915135147563,593.15840503716,1161.96554444171,Araçatuba
II,2020-10-30,325.03698592646,595.677396452079,1170.67400511373,Araçatuba
II,2020-10-31,325.152959995228,598.006303977216,1179.24248005181,Araçatuba
II,2020-11-01,325.263354228615,599.650097011446,1187.67085352116,Araçatuba
II,2020-11-02,325.368450315198,602.019403454809,1195.95914804503,Araçatuba
II,2020-11-03,325.468515980994,604.344826405574,1204.10752969988,Araçatuba
II,2020-11-04,325.563804313957,606.626858780986,1212.11626229404,Araçatuba
II,2020-11-05,325.65455435635,608.865990715673,1219.98569294252,Araçatuba
II,2020-11-06,325.740993119837,611.062725294256,1227.71629206301,Araçatuba
II,2020-11-07,325.823336123312,613.217576162289,1235.3086436448,Araçatuba
II,2020-11-08,325.901788364339,615.331071838195,1242.76345514096,Araçatuba
II,2020-11-09,325.976544310872,617.403748114751,1250.08153598814,Araçatuba
II,2020-11-10,326.047788793446,619.436150565173,1257.2638011349,Araçatuba
II,2020-11-11,326.115696487095,621.428821219056,1264.31123108085,Araçatuba
II,2020-11-12,326.180432321632,623.382295457337,1271.22485904976,Araçatuba
II,2020-11-13,326.242152949448,625.167933844677,1278.00580396081,Araçatuba
II,2020-11-14,326.301007121023,626.73037100338,1284.65526152862,Araçatuba
II,2020-11-15,326.35713637365,628.257316952723,1291.17451209608,Araçatuba
II,2020-11-16,326.410675002267,629.749457912457,1297.56490230557,Araçatuba
II,2020-11-17,326.461750703024,631.207478370475,1303.82784781715,Araçatuba
II,2020-11-18,326.510484165362,632.115553978032,1309.96479912279,Araçatuba
II,2020-11-19,326.55698934801,632.880354683872,1315.97723070185,Araçatuba
II,2020-11-20,326.601374544954,633.621763971571,1321.86666865202,Araçatuba
II,2020-11-21,326.643742642092,634.340497086666,1327.63468311915,Araçatuba
II,2020-11-22,326.684191601904,635.037251859284,1333.28289497017,Araçatuba
II,2020-11-23,326.722814419289,635.712706188979,1338.81296062496,Araçatuba
II,2020-11-24,326.759699584668,636.367519944977,1344.22657460449,Araçatuba
II,2020-11-25,326.794930759548,637.002330109818,1349.52544078123,Araçatuba
II,2020-11-26,326.828586958648,637.617750855302,1354.71126362297,Araçatuba
II,2020-11-27,326.860743324644,638.214379777878,1359.78577172589,Araçatuba
II,2020-11-28,326.891471301583,638.7927976107,1364.75071175356,Araçatuba
II,2020-11-29,326.920838975332,639.353570403177,1369.60785447937,Araçatuba
II,2020-11-30,326.948911022265,639.897247536791,1374.3589825412,Araçatuba
II,2020-12-01,326.975749043373,640.424363327278,1379.00589311678,Araçatuba
II,2020-12-02,327.001411305766,640.935433053226,1383.55037404079,Araçatuba
II,2020-12-03,327.025952861171,641.430953067881,1387.99419698906,Araçatuba
II,2020-12-04,327.049426110749,641.911405953178,1392.33913775303,Araçatuba
II,2020-12-05,327.071880921625,642.377260307261,1396.58697160999,Araçatuba
II,2020-12-06,327.093364866424,642.828972563447,1400.73947896403,Araçatuba
II,2020-12-07,327.113923170923,643.266985410788,1404.79843562311,Araçatuba
II,2020-12-08,327.133598956477,643.69172913544,1408.76561565463,Araçatuba
II,2020-12-09,327.152433034347,644.103618355506,1412.64277168074,Araçatuba
II,2020-12-10,327.17046398191,644.503052141911,1416.43162970839,Araçatuba
II,2020-12-11,327.187728556228,644.89041827601,1420.13390669736,Araçatuba
II,2020-12-12,327.20426177224,645.266093084375,1423.75130714254,Araçatuba
II,2020-12-13,327.220097071917,645.630442949866,1427.28552836265,Araçatuba
II,2020-12-14,327.235266274759,645.983823043184,1430.73825284354,Araçatuba
II,2020-12-15,327.249799754993,646.326578441497,1434.11115120026,Araçatuba
II,2020-12-16,327.263726278313,646.659041431295,1437.40586595375,Araçatuba
II,2020-12-17,327.27707305034,646.981531624022,1440.62400766891,Araçatuba
II,2020-12-18,327.289866020998,647.294359473676,1443.76717019506,Araçatuba
II,2020-12-19,327.302129937022,647.597826141849,1446.83692819852,Araçatuba
II,2020-12-20,327.313888462024,647.892224749953,1449.83484207075,Araçatuba
II,2020-12-21,327.325164131866,648.177839350949,1452.76245190408,Araçatuba
II,2020-12-22,327.335978485249,648.454945860008,1455.62128044695,Araçatuba
II,2020-12-23,327.346351934416,648.723809816803,1458.41281972877,Araçatuba
II,2020-12-24,327.356303795551,648.984686488543,1461.13852819144,Araçatuba
II,2020-12-25,327.36585251404,649.333907160658,1463.79984388756,Araçatuba
II,2020-12-26,327.375015699815,649.789062230884,1466.39818271946,Araçatuba
II,2020-12-27,327.383810213081,650.232396978419,1468.93494292354,Araçatuba
II,2020-12-28,327.39225212536,650.664222153623,1471.41150030694,Araçatuba
II,2020-12-29,327.400356816556,651.08484173684,1473.82921109231,Araçatuba
II,2020-12-30,327.408138872721,651.494550362029,1476.18940085223,Araçatuba
III,2020-07-31,93.8571428571428,93.8571428571428,93.8571428571428,Araraquara
III,2020-08-01,96.693029531934,97.2602068668922,98.1109728693296,Araraquara
III,2020-08-02,99.458318786724,100.411680551975,102.005571717091,Araraquara
III,2020-08-03,102.17343068931,103.361842344337,105.624139084127,Araraquara
III,2020-08-04,104.81374728737,106.162406234465,109.034777170753,Araraquara
III,2020-08-05,107.14650138593,108.850508121259,112.293383310605,Araraquara
III,2020-08-06,93.4030305770823,111.593438945011,123.267094347124,Araraquara
III,2020-08-07,95.2862924780174,114.174422793621,127.100326208921,Araraquara
III,2020-08-08,97.1471738321007,116.816997087724,130.970607051784,Araraquara
III,2020-08-09,98.9866980864331,119.590538216386,134.894493443586,Araraquara
III,2020-08-10,100.796400079131,122.452583412689,138.88765297347,Araraquara
III,2020-08-11,102.612513495115,125.300144773045,142.964942177263,Araraquara
III,2020-08-12,104.444844902805,128.040775407789,147.14044099925,Araraquara
III,2020-08-13,106.301616261585,130.908291373733,151.427473991969,Araraquara
III,2020-08-14,108.189730056925,133.933818615056,155.83863141388,Araraquara
III,2020-08-15,109.991197690289,137.032914092831,160.385746148611,Araraquara
III,2020-08-16,111.782940646868,140.127472611,165.079853366019,Araraquara
III,2020-08-17,113.584535475604,143.165068339748,169.93112488606,Araraquara
III,2020-08-18,115.393560546817,146.416787401711,174.948793472077,Araraquara
III,2020-08-19,117.206914280993,149.802804912011,180.141047706297,Araraquara
III,2020-08-20,119.021012535205,153.162974941149,185.514930215348,Araraquara
III,2020-08-21,120.832049937604,156.591245044979,191.076258374683,Araraquara
III,2020-08-22,122.636136460234,160.085196655692,196.829520452733,Araraquara
III,2020-08-23,124.429430344817,163.641705001027,202.777782352847,Araraquara
III,2020-08-24,126.208222206927,167.257013452011,208.922598381062,Araraquara
III,2020-08-25,127.969010466049,170.926818996301,215.263944753106,Araraquara
III,2020-08-26,129.708517792707,174.64632366433,221.800159005461,Araraquara
III,2020-08-27,131.423718941859,178.626261271673,228.52791757302,Araraquara
III,2020-08-28,133.111927760906,182.707183193337,235.442272394713,Araraquara
III,2020-08-29,134.7707940052,186.923558866436,242.536691282539,Araraquara
III,2020-08-30,136.39830852365,190.935888060334,249.803136422185,Araraquara
III,2020-08-31,137.992781510819,195.135204736455,257.232165619396,Araraquara
III,2020-09-01,139.552825279197,199.487276317676,264.813067250656,Araraquara
III,2020-09-02,141.077305548722,203.579781985562,272.534004743834,Araraquara
III,2020-09-03,142.565311576791,207.508679560748,280.382191365689,Araraquara
III,2020-09-04,144.01618215325,211.433680625807,288.34410957468,Araraquara
III,2020-09-05,145.42947399878,214.788656031826,296.405709130551,Araraquara
III,2020-09-06,146.804945001113,218.082108556229,305.061079139184,Araraquara
III,2020-09-07,148.142523895813,221.320550194058,314.208468760899,Araraquara
III,2020-09-08,149.442288450979,224.501463910768,323.484457576203,Araraquara
III,2020-09-09,150.704425343399,227.62273907102,332.874044406748,Araraquara
III,2020-09-10,151.929207099957,230.682635669849,342.362091443332,Araraquara
III,2020-09-11,153.117011915709,234.349750610194,351.933615384242,Araraquara
III,2020-09-12,154.268303943284,238.084442374577,361.573931962182,Araraquara
III,2020-09-13,155.383625684543,241.786424322183,371.268815047592,Araraquara
III,2020-09-14,156.463580866147,245.452154850471,381.004594725387,Araraquara
III,2020-09-15,157.50882359704,249.078369210163,390.768253467707,Araraquara
III,2020-09-16,158.52003443858,252.662072188707,400.547437750411,Araraquara
III,2020-09-17,159.497908931222,256.664469181482,410.330485171112,Araraquara
III,2020-09-18,160.443175871563,260.714681705977,420.106574441602,Araraquara
