DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-09-25,304677.345245626,419393.563332219,487825.114867809,Grande São Paulo
I,2020-09-26,304843.752254842,420600.870595277,490242.45019816,Grande São Paulo
I,2020-09-27,305001.386440426,421782.347968312,492632.777861568,Grande São Paulo
I,2020-09-28,305150.708480372,422938.464288687,494996.119825507,Grande São Paulo
I,2020-09-29,305292.151414763,424069.460154175,497332.215734723,Grande São Paulo
I,2020-09-30,305426.124525189,425175.468734085,499640.660559011,Grande São Paulo
I,2020-10-01,305553.023147903,426257.020258624,501921.54832643,Grande São Paulo
I,2020-10-02,305673.222236363,427314.633776245,504174.987357614,Grande São Paulo
I,2020-10-03,305787.078025391,428348.854177014,506401.147086543,Grande São Paulo
I,2020-10-04,305894.926878835,429382.787286424,508600.109263113,Grande São Paulo
I,2020-10-05,305997.0875256,430438.179360195,510771.954625667,Grande São Paulo
I,2020-10-06,306093.859150469,431472.116259738,512916.507589101,Grande São Paulo
I,2020-10-07,306185.524183167,432484.815328847,515033.463290853,Grande São Paulo
I,2020-10-08,306272.354928303,433476.667073839,517122.972399483,Grande São Paulo
I,2020-10-09,306354.609329179,434448.055569656,519185.199758551,Grande São Paulo
I,2020-10-10,306432.532186175,435399.375058737,521220.366874514,Grande São Paulo
I,2020-10-11,306506.354390071,436229.596895321,523228.615800968,Grande São Paulo
I,2020-10-12,306576.294505973,437039.696765151,525210.087603904,Grande São Paulo
I,2020-10-13,306642.557514118,437830.204720952,527164.691483028,Grande São Paulo
I,2020-10-14,306705.336791994,438633.680186435,529092.220990654,Grande São Paulo
I,2020-10-15,306764.818572805,439449.806042855,530992.881687964,Grande São Paulo
I,2020-10-16,306821.179140302,440247.880976769,532866.892056214,Grande São Paulo
I,2020-10-17,306874.58570139,441043.75168045,534714.521778803,Grande São Paulo
I,2020-10-18,306925.195857648,441840.515179864,536535.968269896,Grande São Paulo
I,2020-10-19,306973.158714128,442620.281607505,538331.427211244,Grande São Paulo
I,2020-10-20,307018.61403388,443293.677185307,540100.885194004,Grande São Paulo
I,2020-10-21,307061.693637716,443944.015493879,541844.225158399,Grande São Paulo
I,2020-10-22,307102.524392132,444578.049913769,543561.699429244,Grande São Paulo
I,2020-10-23,307141.226342506,445196.184186994,545253.571230321,Grande São Paulo
I,2020-10-24,307177.913330049,445798.828861298,546920.1489674,Grande São Paulo
I,2020-10-25,307212.692617515,446386.353590886,548561.675107274,Grande São Paulo
I,2020-10-26,307245.665660149,446959.118036529,550178.389206805,Grande São Paulo
I,2020-10-27,307276.927529698,447517.394397185,551770.342851626,Grande São Paulo
I,2020-10-28,307306.567900362,448061.413048699,553337.494602594,Grande São Paulo
I,2020-10-29,307334.673045891,448591.540039076,554880.131568561,Grande São Paulo
I,2020-10-30,307361.324592659,449108.1324634,556398.549383316,Grande São Paulo
I,2020-10-31,307386.5999529,449611.552161636,557893.082747766,Grande São Paulo
I,2020-11-01,307410.57205443,450102.125757114,559364.006136615,Grande São Paulo
I,2020-11-02,307433.309874979,450580.170494423,560811.589830763,Grande São Paulo
I,2020-11-03,307454.87804521,451045.929842681,562235.935686334,Grande São Paulo
I,2020-11-04,307475.337543262,451499.611928758,563637.062065632,Grande São Paulo
I,2020-11-05,307494.74702651,451941.536541867,565015.277557794,Grande São Paulo
I,2020-11-06,307513.16199659,452372.015174039,566370.896897646,Grande São Paulo
I,2020-11-07,307530.635102789,452791.362574098,567704.268054268,Grande São Paulo
I,2020-11-08,307547.215944263,453199.863364284,569015.684061275,Grande São Paulo
I,2020-11-09,307562.951440107,453526.93537047,570305.432612158,Grande São Paulo
I,2020-11-10,307577.885553216,453841.980827984,571573.651031597,Grande São Paulo
I,2020-11-11,307592.05978051,454153.247412533,572820.40180858,Grande São Paulo
I,2020-11-12,307605.514038959,454464.09327618,574046.002348872,Grande São Paulo
I,2020-11-13,307618.286105639,454821.045694515,575250.774056516,Grande São Paulo
I,2020-11-14,307630.411830224,455168.674502386,576435.066267998,Grande São Paulo
I,2020-11-15,307641.924988921,455507.225502978,577599.178377316,Grande São Paulo
I,2020-11-16,307652.85754105,455836.936557305,578743.403570309,Grande São Paulo
I,2020-11-17,307663.23943551,456157.987945858,579867.901290419,Grande São Paulo
I,2020-11-18,307673.09895795,456470.532641526,580972.764080751,Grande São Paulo
I,2020-11-19,307682.463318658,456774.808709933,582058.307361077,Grande São Paulo
I,2020-11-20,307691.358276887,457071.04731127,583124.848759315,Grande São Paulo
I,2020-11-21,307699.808289993,457359.481839919,584172.729190103,Grande São Paulo
I,2020-11-22,307707.836404869,457640.321995184,585202.244376945,Grande São Paulo
I,2020-11-23,307715.464436263,457913.770513112,586213.683295306,Grande São Paulo
I,2020-11-24,307722.712830279,458179.982063163,587207.216416851,Grande São Paulo
I,2020-11-25,307729.600911291,458439.088586336,588182.95461182,Grande São Paulo
I,2020-11-26,307736.147270698,458691.291965731,589141.202913462,Grande São Paulo
I,2020-11-27,307742.369515006,458936.7880558,590082.267167019,Grande São Paulo
I,2020-11-28,307748.284370892,459175.774350667,591006.472542499,Grande São Paulo
I,2020-11-29,307753.907604107,459408.428418827,591914.103535973,Grande São Paulo
I,2020-11-30,307759.25414382,459634.921805218,592805.437669585,Grande São Paulo
I,2020-12-01,307764.337985815,459867.323723633,593680.647846632,Grande São Paulo
I,2020-12-02,307769.172368988,460167.205812467,594539.854074433,Grande São Paulo
I,2020-12-03,307773.770031247,460460.410877029,595383.34504159,Grande São Paulo
I,2020-12-04,307778.143040875,460747.093679166,596211.40922486,Grande São Paulo
I,2020-12-05,307782.30287088,461027.410294589,597024.351111138,Grande São Paulo
I,2020-12-06,307786.260338184,461301.503360309,597822.438777851,Grande São Paulo
I,2020-12-07,307790.025690682,461569.511530284,598605.93336659,Grande São Paulo
I,2020-12-08,307793.608538264,461831.546201555,599375.003969686,Grande São Paulo
I,2020-12-09,307797.017979649,462087.706187409,600129.772916034,Grande São Paulo
I,2020-12-10,307800.262769826,462338.129638392,600870.508772265,Grande São Paulo
I,2020-12-11,307803.351207481,462582.951179815,601597.479189125,Grande São Paulo
I,2020-12-12,307806.29118791,462822.306377774,602310.965089406,Grande São Paulo
I,2020-12-13,307809.090157257,463056.319355558,603011.214971767,Grande São Paulo
I,2020-12-14,307811.75517376,463264.592907411,603698.47063764,Grande São Paulo
I,2020-12-15,307814.292858368,463431.798073908,604372.893143257,Grande São Paulo
I,2020-12-16,307816.709486433,463594.631530684,605034.602354741,Grande São Paulo
I,2020-12-17,307819.011096339,463753.21915829,605683.844721218,Grande São Paulo
I,2020-12-18,307821.203414699,463907.682821654,606320.865328536,Grande São Paulo
I,2020-12-19,307823.291894248,464058.146232501,606945.920289521,Grande São Paulo
I,2020-12-20,307825.281679286,464204.718717732,607559.236976559,Grande São Paulo
I,2020-12-21,307827.177648992,464347.5056153,608161.036441473,Grande São Paulo
I,2020-12-22,307828.984381918,464486.582911322,608751.469093201,Grande São Paulo
I,2020-12-23,307830.706222679,464622.013387329,609330.6491807,Grande São Paulo
I,2020-12-24,307832.347351608,464753.902703991,609898.800397378,Grande São Paulo
I,2020-12-25,307833.911735371,464882.353106301,610456.14482122,Grande São Paulo
I,2020-12-26,307835.403154287,465007.468344902,611002.913722531,Grande São Paulo
I,2020-12-27,307836.825176153,465129.34015111,611539.313000119,Grande São Paulo
I,2020-12-28,307838.181187037,465248.056888138,612065.542693055,Grande São Paulo
I,2020-12-29,307839.47436566,465363.682511083,612581.741174456,Grande São Paulo
II,2020-07-09,2759.28571428571,2759.28571428571,2759.28571428571,Araçatuba
II,2020-07-10,2866.48595797388,2875.07198566569,2875.46039149472,Araçatuba
II,2020-07-11,2977.32255909393,2992.63497422992,2994.21629122726,Araçatuba
II,2020-07-12,3092.14150276603,3112.24408449051,3118.11541362517,Araçatuba
II,2020-07-13,3210.98803993841,3234.52949152392,3246.65335541082,Araçatuba
II,2020-07-14,3333.64405489193,3359.78040371581,3379.9282461754,Araçatuba
II,2020-07-15,2895.74451053246,3488.2059241305,3635.18954893507,Araçatuba
II,2020-07-16,3004.74529708053,3619.97108163568,3782.68132872503,Araçatuba
II,2020-07-17,3116.01470641018,3755.21022821237,3934.95880894823,Araçatuba
II,2020-07-18,3224.52193310584,3894.04022781508,4091.88620494315,Araçatuba
II,2020-07-19,3335.1878857859,4036.5649593684,4253.27434768121,Araçatuba
II,2020-07-20,3448.08786993993,4183.68510493028,4418.89664565013,Araçatuba
II,2020-07-21,3563.28419636071,4336.37214547743,4589.11818332163,Araçatuba
II,2020-07-22,3680.83033866126,4497.15134830632,4766.56346179331,Araçatuba
II,2020-07-23,3800.78535207335,4661.97439001312,4948.92544245519,Araçatuba
II,2020-07-24,3923.20532805194,4830.61500124246,5136.08150516978,Araçatuba
II,2020-07-25,4048.14459459374,4997.17992698414,5327.88644923146,Araçatuba
II,2020-07-26,4175.65255828169,5165.84175594685,5524.16351885903,Araçatuba
II,2020-07-27,4305.77750295048,5336.75559688352,5724.71940966778,Araçatuba
II,2020-07-28,4438.55891674832,5506.9439273694,5929.32261628394,Araçatuba
II,2020-07-29,4574.02945486097,5680.68029088025,6137.71328954269,Araçatuba
II,2020-07-30,4712.22866898403,5853.02303249073,6349.65016905536,Araçatuba
II,2020-07-31,4853.19264778455,6037.53270871639,6582.30717427391,Araçatuba
II,2020-08-01,4996.95444550148,6231.50362063053,6822.0313389395,Araçatuba
II,2020-08-02,5143.53987962156,6421.79178941899,7068.75754091906,Araçatuba
II,2020-08-03,5274.28255759702,6595.56688286667,7322.50907831539,Araçatuba
II,2020-08-04,5402.40368013698,6776.97394378659,7583.27016264255,Araçatuba
II,2020-08-05,5529.25547543965,6965.4854269876,7850.98253163805,Araçatuba
II,2020-08-06,5654.65754407199,7156.20849171685,8125.55870466298,Araçatuba
II,2020-08-07,5778.4411100031,7352.66070909871,8406.85386779192,Araçatuba
II,2020-08-08,5900.45262889432,7550.31338763056,8694.6592250756,Araçatuba
II,2020-08-09,6020.55166429163,7747.18001133892,8988.68901148932,Araçatuba
II,2020-08-10,6137.62318089833,7939.46267007522,9288.58619161548,Araçatuba
II,2020-08-11,6249.47155197719,8146.12876794197,9593.9142540056,Araçatuba
II,2020-08-12,6355.23849308932,8346.0465325376,9904.17500454535,Araçatuba
II,2020-08-13,6448.51888686572,8555.46734657847,10218.850324391,Araçatuba
II,2020-08-14,6538.9736041869,8773.47032213043,10543.7768470071,Araçatuba
II,2020-08-15,6626.64508812347,8992.77672200101,10872.2541307392,Araçatuba
II,2020-08-16,6711.57826305527,9210.3490679041,11203.7718133851,Araçatuba
II,2020-08-17,6793.82095195674,9404.60438083578,11537.902555143,Araçatuba
II,2020-08-18,6873.42159119767,9596.9736561852,11874.2716811354,Araçatuba
II,2020-08-19,6950.42970695957,9787.30178129135,12212.5536589107,Araçatuba
II,2020-08-20,7024.89754022079,9975.46941424037,12552.4752355292,Araçatuba
II,2020-08-21,7096.87798077171,10176.0877993757,12893.7961992143,Araçatuba
II,2020-08-22,7166.42447108203,10391.3248694646,13236.3027605097,Araçatuba
II,2020-08-23,7233.59013511845,10612.8000559699,13579.7961093177,Araçatuba
II,2020-08-24,7298.42842441432,10834.6157546623,13924.0908131976,Araçatuba
II,2020-08-25,7360.99175845999,11041.9187941403,14269.0030870217,Araçatuba
II,2020-08-26,7421.33217442549,11222.6235511604,14614.3504829565,Araçatuba
II,2020-08-27,7479.50260460915,11400.9389694396,14959.9610367522,Araçatuba
II,2020-08-28,7535.55568375642,11576.833647253,15305.6626996127,Araçatuba
II,2020-08-29,7589.54380505647,11750.2805447019,15651.2844562621,Araçatuba
II,2020-08-30,7641.51866485759,11930.4202066515,15996.6521015855,Araçatuba
II,2020-08-31,7691.53183562782,12126.7419432404,16341.5931663664,Araçatuba
II,2020-09-01,7739.63387823538,12321.1884582022,16685.9305759479,Araçatuba
II,2020-09-02,7785.87491894745,12513.7158068926,17029.4861815567,Araçatuba
II,2020-09-03,7830.30556329815,12704.2895710195,17372.0920665001,Araçatuba
II,2020-09-04,7872.97612419145,12892.8807446894,17713.5829254905,Araçatuba
II,2020-09-05,7913.93665466539,13079.4650889574,18053.7982811181,Araçatuba
II,2020-09-06,7953.23664632792,13264.0209533227,18392.5792149935,Araçatuba
II,2020-09-07,7990.92541782461,13446.5299439521,18729.7734062811,Araçatuba
II,2020-09-08,8027.05145113701,13626.9743163268,19065.2291557782,Araçatuba
II,2020-09-09,8061.6627968383,13805.3374448322,19398.7983711891,Araçatuba
II,2020-09-10,8094.80765961504,13981.6064580229,19730.346255169,Araçatuba
II,2020-09-11,8126.53382791431,14159.8543484216,20059.7438818022,Araçatuba
II,2020-09-12,8156.8886398722,14339.1606630774,20386.8693403524,Araçatuba
II,2020-09-13,8185.91873888257,14516.4248233634,20711.6041293836,Araçatuba
II,2020-09-14,8213.67029818199,14691.642294436,21033.837049394,Araçatuba
II,2020-09-15,8240.18850544652,14864.1170887642,21353.4581531901,Araçatuba
II,2020-09-16,8265.51782958797,15005.9054801343,21670.3609494945,Araçatuba
II,2020-09-17,8289.70238926447,15145.0065379179,21984.4504118952,Araçatuba
II,2020-09-18,8312.78553431979,15281.4389815333,22295.6360916066,Araçatuba
II,2020-09-19,8334.80979558073,15415.2238377897,22605.9731495329,Araçatuba
II,2020-09-20,8355.81670821782,15546.3816899036,22973.348840648,Araçatuba
II,2020-09-21,8375.84695526122,15674.9360995795,23339.7477979047,Araçatuba
II,2020-09-22,8394.94000015427,15800.9083631641,23705.066334409,Araçatuba
II,2020-09-23,8413.13428610161,15930.6425071629,24069.2008901121,Araçatuba
II,2020-09-24,8430.46749407172,16070.0226411325,24432.0583706256,Araçatuba
II,2020-09-25,8446.97626523868,16207.1887142182,24793.548457714,Araçatuba
II,2020-09-26,8462.69617716737,16342.1516467088,25153.5852270066,Araçatuba
II,2020-09-27,8477.66164415293,16474.9221223292,25512.083083834,Araçatuba
II,2020-09-28,8491.90603232843,16605.5123017186,25868.9614553652,Araçatuba
II,2020-09-29,8505.46142347354,16733.9333439725,26224.1384179813,Araçatuba
II,2020-09-30,8518.35878260503,16860.1964882033,26577.5331171783,Araçatuba
II,2020-10-01,8530.62815767399,16984.3162317061,26929.0750281914,Araçatuba
II,2020-10-02,8542.29851228395,17106.3076248814,27278.6964838762,Araçatuba
II,2020-10-03,8553.39773139812,17226.1864965686,27626.3336662206,Araçatuba
II,2020-10-04,8563.95258015996,17345.4340616555,27971.9227248217,Araçatuba
II,2020-10-05,8573.9888036797,17469.7100182474,28315.4038602068,Araçatuba
II,2020-10-06,8583.53098468121,17591.9122444445,28656.7152537672,Araçatuba
II,2020-10-07,8592.60268533076,17712.0534909864,28995.7952337947,Araçatuba
II,2020-10-08,8601.22660504759,17830.1590719295,29332.5906588412,Araçatuba
II,2020-10-09,8609.4244846856,17946.2540965728,29667.0500529546,Araçatuba
II,2020-10-10,8617.21712798654,18060.3650021884,29999.124287632,Araçatuba
II,2020-10-11,8624.62439327662,18172.5142007006,30328.7632026825,Araçatuba
II,2020-10-12,8631.66527651472,18282.7265065546,30655.9192956379,Araçatuba
II,2020-10-13,8638.35782679879,18391.0198536913,30980.5422103158,Araçatuba
II,2020-10-14,8644.71926122946,18497.4098678564,31302.5808556298,Araçatuba
II,2020-10-15,8650.76608675414,18601.9222367201,31621.9910352166,Araçatuba
II,2020-10-16,8656.51404534741,18704.5821696214,31938.7293810884,Araçatuba
II,2020-10-17,8661.97813897235,18805.4154539168,32252.7538905327,Araçatuba
II,2020-10-18,8667.17263548743,18904.4441695084,32564.0211329052,Araçatuba
II,2020-10-19,8672.11113364991,19001.6922045101,32872.4896242773,Araçatuba
II,2020-10-20,8676.80651164957,19097.1772959565,33178.1149319794,Araçatuba
II,2020-10-21,8681.27101603491,19190.9151166362,33480.851779748,Araçatuba
II,2020-10-22,8685.51635304423,19282.9296675468,33780.6609438287,Araçatuba
II,2020-10-23,8689.55365591966,19373.2445607322,34077.5039902867,Araçatuba
II,2020-10-24,8693.39350704563,19461.883725163,34371.3437127316,Araçatuba
II,2020-10-25,8697.04594793237,19548.8679554555,34662.1418604835,Araçatuba
II,2020-10-26,8700.52052768831,19634.2195956937,34949.8621958889,Araçatuba
II,2020-10-27,8703.82626999552,19717.955695204,35234.4661675993,Araçatuba
II,2020-10-28,8706.97173976623,19795.2662969083,35515.914950301,Araçatuba
II,2020-10-29,8709.96511010763,19860.8672355882,35794.1755922654,Araçatuba
II,2020-10-30,8712.8141414544,19924.8965254635,36069.216468989,Araçatuba
II,2020-10-31,8715.52619887548,19987.3881369515,36341.0076170559,Araçatuba
II,2020-11-01,8718.10826170262,20048.3728998503,36609.5188648984,Araçatuba
II,2020-11-02,8720.5669585471,20107.8831029567,36874.7225418941,Araçatuba
II,2020-11-03,8722.90854477505,20165.9452993482,37136.5896382037,Araçatuba
II,2020-11-04,8725.13895150707,20222.5843516775,37395.0917018832,Araçatuba
II,2020-11-05,8727.26383411199,20277.8318590453,37650.206225238,Araçatuba
II,2020-11-06,8729.28855784836,20331.7191100583,37901.9126974527,Araçatuba
II,2020-11-07,8731.21821046216,20384.277343629,38150.192817386,Araçatuba
II,2020-11-08,8733.05760999566,20435.5351016345,38395.0289092153,Araçatuba
II,2020-11-09,8734.81132963264,20485.5220235195,38636.4062565724,Araçatuba
II,2020-11-10,8736.48368144865,20534.2628022041,38874.3096725943,Araçatuba
II,2020-11-11,8738.07875208617,20581.7806561771,39108.725191115,Araçatuba
II,2020-11-12,8739.60043772992,20628.1042447108,39339.6447061789,Araçatuba
II,2020-11-13,8741.05243356858,20673.2618850533,39567.0625196033,Araçatuba
II,2020-11-14,8742.43824255625,20717.2817189244,39790.9754302405,Araçatuba
II,2020-11-15,8743.76118123248,20760.1895737016,40011.381351943,Araçatuba
II,2020-11-16,8745.02439721707,20802.0120926999,40228.2812743859,Araçatuba
II,2020-11-17,8746.23085695462,20829.2703130572,40441.6761961405,Araçatuba
II,2020-11-18,8747.38337162081,20851.5188430409,40651.5685844766,Araçatuba
II,2020-11-19,8748.48462240961,20872.9875773777,40857.9663219933,Araçatuba
II,2020-11-20,8749.53715242614,20893.7035972238,41060.8796793659,Araçatuba
II,2020-11-21,8750.54337258107,20913.6932147741,41260.3213043143,Araçatuba
II,2020-11-22,8751.50556571398,20932.9815881651,41456.3050027896,Araçatuba
II,2020-11-23,8752.42589891518,20951.5933361548,41648.8473615329,Araçatuba
II,2020-11-24,8753.30641398078,20969.5514456589,41837.9650256553,Araçatuba
II,2020-11-25,8754.14904626622,20986.8780163201,42023.6759387924,Araçatuba
II,2020-11-26,8754.95564310419,21003.5953713956,42206.0026817471,Araçatuba
II,2020-11-27,8755.72795737231,21019.7251489218,42384.9698298646,Araçatuba
II,2020-11-28,8756.46765134598,21035.2883249839,42560.6038811356,Araçatuba
II,2020-11-29,8757.17629951499,21050.3049272721,42732.9321902871,Araçatuba
II,2020-11-30,8757.85539731714,21064.7945092978,42901.9843074385,Araçatuba
II,2020-12-01,8758.5063535362,21078.7752955063,43067.7895934543,Araçatuba
II,2020-12-02,8759.13050409739,21092.2647795894,43230.3782720345,Araçatuba
II,2020-12-03,8759.72912563045,21105.2805943504,43389.7842553525,Araçatuba
II,2020-12-04,8760.3034302674,21117.8398023198,43546.042857628,Araçatuba
II,2020-12-05,8760.85456808411,21129.9589165953,43699.1907011583,Araçatuba
II,2020-12-06,8761.38362896315,21141.653688129,43849.2648015934,Araçatuba
II,2020-12-07,8761.89164885384,21152.9394698652,43996.3036784394,Araçatuba
II,2020-12-08,8762.37960362269,21163.8305471775,44140.3452971056,Araçatuba
II,2020-12-09,8762.84841922445,21174.3406175167,44281.4279671193,Araçatuba
II,2020-12-10,8763.29898182683,21184.4834712857,44419.592742469,Araçatuba
II,2020-12-11,8763.73213355275,21194.2724368827,44554.8814621362,Araçatuba
II,2020-12-12,8764.1486739659,21203.7203982613,44687.3366614681,Araçatuba
II,2020-12-13,8764.54936125929,21212.8396370237,44817.0008031706,Araçatuba
II,2020-12-14,8764.93491681054,21221.6421110668,44943.9172062885,Araçatuba
II,2020-12-15,8765.30602015162,21230.13892913,45068.1282930894,Araçatuba
II,2020-12-16,8765.66331653496,21238.3407350348,45189.6763615144,Araçatuba
II,2020-12-17,8766.00742460756,21246.2582406829,45308.6056330934,Araçatuba
II,2020-12-18,8766.33893289989,21253.9017907705,45424.9605863962,Araçatuba
II,2020-12-19,8766.65840067339,21261.2813769413,45538.7858878494,Araçatuba
II,2020-12-20,8766.96635864278,21268.4065205138,45650.1257562557,Araçatuba
II,2020-12-21,8767.26331235105,21275.2864852236,45759.0247454431,Araçatuba
II,2020-12-22,8767.54973802035,21281.9298637389,45865.5262649646,Araçatuba
II,2020-12-23,8767.82608823532,21288.3448856703,45969.6732474104,Araçatuba
II,2020-12-24,8768.09279785427,21294.5398350408,46071.5099017553,Araçatuba
II,2020-12-25,8768.35028109844,21300.522707909,46171.0803026073,Araçatuba
II,2020-12-26,8768.59893197985,21306.301223395,46268.4283444078,Araçatuba
II,2020-12-27,8768.83912470652,21311.8827365138,46363.5972225935,Araçatuba
II,2020-12-28,8769.07121623348,21317.2744004057,46456.6300956623,Araçatuba
II,2020-12-29,8769.295542818,21322.4828399109,46547.5688441764,Araçatuba
III,2020-07-09,3135.57142857143,3135.57142857143,3135.57142857143,Araraquara
III,2020-07-10,3211.81944411282,3218.32454740994,3219.05582893269,Araraquara
III,2020-07-11,3288.91844077154,3300.72351658084,3301.55290839006,Araraquara
III,2020-07-12,3366.41157732732,3382.29618470866,3384.29823012448,Araraquara
III,2020-07-13,3443.97945545485,3462.5021299713,3468.02420553029,Araraquara
