"Municipio","DRS","Minimo","Mediana","Máximo"
"GUARUJÁ","Baixada Santista",1.17934649130629,1.33856794852014,1.49080095929104
"OURINHOS","Marília",1.17351036115314,1.33626159331319,1.48637880310296
"CÂNDIDO MOTA","Marília",1.17020741799517,1.33498321060011,1.48666350207577
"MENDONÇA","São José do Rio Preto",1.1517626255619,1.33472256515716,1.47806038276526
"PACAEMBU","Marília",1.15360067817019,1.32243229564187,1.46624826966401
"POPULINA","São José do Rio Preto",1.14673320852969,1.32077954066997,1.46208037610434
"SERTÃOZINHO","Ribeirão Preto",1.15789102979656,1.31827916922057,1.46658119739866
"SÃO MIGUEL ARCANJO","Sorocaba",1.14603744348263,1.3126634031926,1.46799611418021
"JACI","São José do Rio Preto",1.04594815507833,1.31046055661236,1.50055543516091
"PEREIRA BARRETO","Araçatuba",1.14870677297515,1.30865579995202,1.45703345333727
"BAURU","Bauru",1.16411065122394,1.3081694993707,1.46883763169743
"MONGAGUÁ","Baixada Santista",1.1477909181736,1.30470667729066,1.45461418118058
"CORDEIRÓPOLIS","Piracicaba",0.595966268734235,1.29420671804064,1.47426536358656
"NARANDIBA","Presidente Prudente",1.12329778221574,1.28888790428895,1.43437129775341
"GUARANTÃ","Marília",1.12812343224935,1.28806149697784,1.4317214843233
"TAPIRAÍ","Sorocaba",1.13469725392418,1.28663959909533,1.44544800287948
"JARDINÓPOLIS","Ribeirão Preto",1.13439111314175,1.28333050475445,1.44078128449821
"JACUPIRANGA","Registro",1.12680414904554,1.28277234671538,1.42685923445179
"MACEDÔNIA","São José do Rio Preto",1.1157575246908,1.28207015185763,1.42346133627676
"SÃO FRANCISCO","São José do Rio Preto",1.1252817034396,1.28192574894948,1.43762130102989
"SÃO SIMÃO","Ribeirão Preto",1.11979881159821,1.27937242398303,1.4226215814598
"VARGEM","Campinas",1.12229928215815,1.27860392496579,1.42624443085197
"MONTE CASTELO","Presidente Prudente",1.13182360811456,1.27789889961106,1.4343034331577
"FERNANDÓPOLIS","São José do Rio Preto",1.11441128288513,1.27192692906182,1.40966818111762
"BREJO ALEGRE","Araçatuba",1.11681175327649,1.26711248815422,1.41506171113307
"TORRINHA","Bauru",1.10996094484886,1.26601897921583,1.40778657179729
"PALESTINA","São José do Rio Preto",1.10666981897539,1.26253230849405,1.40567622103275
"PALMITAL","Marília",1.1071374582471,1.26091771955759,1.40394621628914
"AMÉRICO BRASILIENSE","Araraquara",1.10415669014964,1.25785046622532,1.40119404529071
"TAGUAÍ","Bauru",1.10479907118894,1.25169563394144,1.39762035694115
"TARABAI","Presidente Prudente",1.09760910364481,1.24504899837709,1.38940370908489
"ALUMÍNIO","Sorocaba",1.08723012423378,1.23891380621843,1.38401267119049
"TAUBATÉ","Taubaté",1.08566764258919,1.23816414478619,1.37389937921999
"IPAUSSU","Marília",1.08571156357182,1.23794941699634,1.37681086775304
"PANORAMA","Presidente Prudente",1.06557606138806,1.23711622222825,1.36979405295259
"BOITUVA","Sorocaba",1.08949425370083,1.23562082744025,1.37431026394873
"QUINTANA","Marília",1.06902104836791,1.23449564718437,1.36472598175795
"SALTINHO","Piracicaba",1.07612597944918,1.23363063433033,1.37506206674985
"MONTE MOR","Campinas",1.08447968748158,1.2291635348958,1.36881575724807
"PEREIRAS","Bauru",1.0750201239217,1.2290591706207,1.36218699535282
"CASTILHO","Araçatuba",1.07133563186533,1.22027022591755,1.35490215269638
"LUIZIÂNIA","Araçatuba",1.03304932801793,1.21985694816029,1.33167244848384
"LEME","Piracicaba",1.06648348948421,1.21247988423471,1.34932669548638
"ITAÍ","Bauru",1.05231672385325,1.20810640190463,1.33573906961475
"CAPIVARI","Piracicaba",1.06851195226696,1.2079285530071,1.34909372510741
"JABOTICABAL","Ribeirão Preto",1.05939213602251,1.20749729155047,1.34065818244252
"ESTRELA DOESTE","São José do Rio Preto",0.925785702162287,1.20714752023986,1.39045435919977
"MAIRIPORÃ","Grande São Paulo",1.06119817070451,1.20707185774206,1.34287758638552
"DOBRADA","Araraquara",1.06048089769294,1.20265871828899,1.33834036769469
"TAIÚVA","Barretos",1.07887138171401,1.19487728138418,1.36065031960775
"CACONDE","São João da Boa Vista",1.04297964941369,1.19390599785808,1.32221406444128
"ARAÇATUBA","Araçatuba",1.04653512892104,1.19355581615144,1.32279102960227
"DOIS CÓRREGOS","Bauru",1.04600062362501,1.1903795584245,1.32201008445738
"CUNHA","Taubaté",1.04003918076044,1.1867829375994,1.31647700468376
"PRESIDENTE ALVES","Bauru",1.02271918602774,1.1854339715769,1.30916059164666
"MIRANTE DO PARANAPANEMA","Presidente Prudente",1.0356107546857,1.18050068618908,1.31038719119548
"ANDRADINA","Araçatuba",1.04105206232975,1.1800818657112,1.31032747548054
"CAIUÁ","Presidente Prudente",1.01016967703713,1.17961832522972,1.29729206416856
"CERQUILHO","Sorocaba",1.04138745899772,1.17948153184245,1.32563945072511
"PENÁPOLIS","Araçatuba",1.02860035710871,1.17361954883252,1.29955931269838
"AREALVA","Bauru",1.03428046748451,1.17102346064364,1.30684574416848
"BARIRI","Bauru",1.02586701936367,1.17073974415263,1.29518205537078
"IPIGUÁ","São José do Rio Preto",1.03624765565588,1.16843741328078,1.31467235342096
"ARAÇARIGUAMA","Sorocaba",1.0233623530852,1.1668422554258,1.30174142673699
"PARAPUÃ","Marília",1.01689584117275,1.16619875191326,1.29070343276876
"MONTE ALEGRE DO SUL","Campinas",1.02179566858636,1.16431391108997,1.29519378920888
"CARAGUATATUBA","Taubaté",1.02108491659748,1.16087710041603,1.29192306966063
"AGUDOS","Bauru",1.02043371102927,1.157655511898,1.28720508913287
"PARDINHO","Bauru",1.01267956318675,1.15595930811308,1.2792702855771
"URUPÊS","São José do Rio Preto",1.01344500991547,1.15581723795125,1.28463801792242
"MAIRINQUE","Sorocaba",1.01342921932928,1.15508116580947,1.28848718044637
"ADAMANTINA","Marília",1.01009490060664,1.15351332627734,1.27873243718137
"NOVA INDEPENDÊNCIA","Araçatuba",1.01145004740426,1.15185385196592,1.28139105455777
"COLÔMBIA","Barretos",1.00873838903676,1.14820747704386,1.27981000200696
"GUARIBA","Ribeirão Preto",1.00334624232597,1.14702165188911,1.26870374103416
"ARARAS","Piracicaba",1.00148007849986,1.14501729782056,1.26105604048295
"CONCHAS","Bauru",0.998978951653844,1.14196574173609,1.26330150632489
"AVANHANDAVA","Araçatuba",1.00285536753951,1.13997000707575,1.26523339899865
"MARÍLIA","Marília",0.997878623668532,1.13773885042781,1.26008856139565
"RIBEIRÃO BRANCO","Sorocaba",1.0012014690806,1.13544239369802,1.2726491496281
"BORACÉIA","Bauru",0.990622814759617,1.13540817154177,1.25505550506753
"VALENTIM GENTIL","São José do Rio Preto",0.967083582661206,1.1329114892949,1.28308006847227
"OSVALDO CRUZ","Marília",0.990894472201369,1.13243129478635,1.25391467740921
"TREMEMBÉ","Taubaté",0.986808392325506,1.13091725799072,1.25260707437521
"PLANALTO","São José do Rio Preto",1.02470051927309,1.13081743121541,1.29302561358724
"GUARAREMA","Grande São Paulo",0.992151674811847,1.13001278050838,1.25630708488455
"ENGENHEIRO COELHO","Piracicaba",0.990101867754023,1.12921365172657,1.25354002811899
"BURITIZAL","Franca",0.96424386506085,1.12847080927304,1.23523633383071
"CAÇAPAVA","Taubaté",0.988927833137471,1.12846016367246,1.24964203445982
"CAPELA DO ALTO","Sorocaba",0.987092857806342,1.12511257410213,1.25609981536718
"ORIENTE","Marília",0.982612178483389,1.12493359858702,1.24486880818715
"OSASCO","Grande São Paulo",0.99239593099052,1.12397426336741,1.24336890421913
"SANTOS","Baixada Santista",0.984362795638849,1.12182028575525,1.24657496007219
"MONTE ALTO","Ribeirão Preto",0.979370708488937,1.1190242484515,1.2359605680412
"MIRANDÓPOLIS","Araçatuba",0.982588159930638,1.11879149859423,1.23952900678313
"VARGEM GRANDE DO SUL","São João da Boa Vista",0.981384545254675,1.11699877953334,1.24079590909737
"SÃO JOSÉ DOS CAMPOS","Taubaté",0.978166365148242,1.11610956809183,1.23439463315101
"IBIRÁ","São José do Rio Preto",0.974683496997281,1.11436059692284,1.23499296328683
"PARISI","São José do Rio Preto",0.987965800417432,1.11159580170929,1.24815189710588
"ÁLVARES FLORENCE","São José do Rio Preto",0.940705375586049,1.10954706375375,1.23668576866488
"APIAÍ","Sorocaba",0.969670015939186,1.10618217670798,1.23348725807947
"ÁLVARES MACHADO","Presidente Prudente",0.984286913471342,1.10600276942469,1.23474795538869
"GUARARAPES","Araçatuba",0.966600189416479,1.10511655103874,1.22127542806109
"PRESIDENTE EPITÁCIO","Presidente Prudente",0.967331255496921,1.10283100675795,1.22262090714843
"MINEIROS DO TIETÊ","Bauru",0.965407349982353,1.10186646919325,1.21811826341782
"SANTA RITA DO PASSA QUATRO","Ribeirão Preto",0.961847247010773,1.09673345705895,1.21682896975393
"IPERÓ","Sorocaba",0.952045779007412,1.09375920187366,1.21825711016292
"TACIBA","Presidente Prudente",0.958400749598126,1.09347129255731,1.21015035760175
"SANTA MARIA DA SERRA","Piracicaba",0.955003565021006,1.09259641624361,1.21342834823803
"BARRA BONITA","Bauru",0.959304685172745,1.0908580535717,1.21131284490307
"ONDA VERDE","São José do Rio Preto",0.978485166475867,1.08943382432895,1.23978946006177
"IPUÃ","Franca",0.95071916906852,1.08583751380367,1.19957188518038
"SETE BARRAS","Registro",0.957736426173716,1.0839891401173,1.20718324010999
"SANTA ISABEL","Grande São Paulo",0.946633324059908,1.07676984215011,1.19470968849791
"ITAPIRA","São João da Boa Vista",0.943575686716909,1.07540035717714,1.19593398968578
"ARARAQUARA","Araraquara",0.941658046721262,1.07476007287263,1.18961123231344
"MOGI GUAÇU","São João da Boa Vista",0.936025724571995,1.07173784565105,1.18096861602164
"APARECIDA DOESTE","São José do Rio Preto",0.945963577048448,1.07169695489313,1.19444489919926
"PINDAMONHANGABA","Taubaté",0.938957844655058,1.07130155640014,1.18336260012556
"DOURADO","Araraquara",0.930696589235493,1.06891390136425,1.18043087073893
"TAQUARAL","Barretos",0.927699004202394,1.06738014414072,1.18227170788783
"ITAJOBI","São José do Rio Preto",0.934510961129948,1.06485941731351,1.18425685207782
"GUAÍRA","Barretos",0.937933741641315,1.06262335610688,1.18545073530902
"IRAPURU","Presidente Prudente",0.919604005767274,1.06075489401884,1.1707114595287
"BROTAS","Bauru",0.927384850393129,1.05685084968059,1.16815008644758
"IRACEMÁPOLIS","Piracicaba",0.923988234554686,1.05592734942849,1.16816782748824
"MIRACATU","Registro",0.915339011396337,1.05556423601972,1.16659976737676
"SANTA ROSA DE VITERBO","Ribeirão Preto",0.924861049424722,1.05499318797595,1.17121076370986
"SANTO ANTÔNIO DA ALEGRIA","Ribeirão Preto",0.923930849490637,1.05352957343138,1.16668333789298
"SÃO BENTO DO SAPUCAÍ","Taubaté",0.920018024805662,1.05311103774232,1.16596455652289
"TATUÍ","Sorocaba",0.924071428955166,1.05264022677582,1.1667109164237
"PIRAPOZINHO","Presidente Prudente",0.895310411770138,1.05028967547606,1.13445981301286
"IACANGA","Bauru",0.916748800713887,1.04882276933876,1.15721380229493
"ITAJU","Bauru",0.928364545634016,1.04751301649161,1.16725363042473
"CERQUEIRA CÉSAR","Bauru",0.910586621193413,1.04522795584301,1.15128708483604
"ITÁPOLIS","Araraquara",0.914365180838018,1.04439142709764,1.15495960863424
"QUATÁ","Presidente Prudente",0.909080976774754,1.04030376465884,1.15005708132172
"PIRATININGA","Bauru",0.911501451334568,1.03933444529623,1.14698435345604
"SANTO ANDRÉ","Grande São Paulo",0.912942480668834,1.03597517360119,1.14746501297505
"DRACENA","Presidente Prudente",0.906845433802062,1.03401361944284,1.14381948137362
"SALESÓPOLIS","Grande São Paulo",0.903129992398505,1.03207023133428,1.1426376083576
"BEBEDOURO","Barretos",0.903933530225935,1.03121277223608,1.14437573004733
"PAULO DE FARIA","São José do Rio Preto",0.896293601511784,1.03010735498498,1.13530267207273
"VALINHOS","Campinas",0.89832528741722,1.02955034383626,1.13583152735871
"RIBEIRÃO GRANDE","Sorocaba",0.894935936768417,1.02920244483897,1.14184284715339
"JOANÓPOLIS","Campinas",0.894627762889845,1.02850763919341,1.1364619559315
"VALPARAÍSO","Araçatuba",0.899426247697379,1.02724726868021,1.13449077211721
"MIRASSOLÂNDIA","São José do Rio Preto",0.896441187724502,1.02599297627928,1.13482448546703
"FRANCA","Franca",0.898214393356333,1.02523774097682,1.1325550747997
"ARTUR NOGUEIRA","Campinas",0.896701134188305,1.024629946332,1.13122952979392
"SANTO ANASTÁCIO","Presidente Prudente",0.89648211457641,1.02447772825572,1.13128115260005
"LINS","Bauru",0.895029866013246,1.0233655125582,1.12929142869948
"BIRIGUI","Araçatuba",0.894679584118644,1.02071730955842,1.12743223440465
"ANHUMAS","Presidente Prudente",0.890788060995045,1.01948874286316,1.12459136621347
"PILAR DO SUL","Sorocaba",0.891363522640577,1.01675554410767,1.1311720734363
"GUAPIARA","Sorocaba",0.888914374741758,1.01411838249952,1.12909917632789
"BOA ESPERANÇA DO SUL","Araraquara",0.884976049350619,1.01352347219396,1.11820438730956
"RANCHARIA","Presidente Prudente",0.886546274354155,1.01159402115431,1.12011890650671
"NOVO HORIZONTE","São José do Rio Preto",0.882043394504542,1.00933394032459,1.11350146149501
"PARAÍSO","São José do Rio Preto",0.877990215375483,1.00580623395528,1.11085720305266
"VIRADOURO","Barretos",0.882292557724972,1.00539630376099,1.11612299316388
"JUQUIÁ","Registro",0.87896444813769,1.00448983052158,1.10720778092213
"NEVES PAULISTA","São José do Rio Preto",0.879670968699554,1.00342981832285,1.11061687893522
"SALTO","Sorocaba",0.879582665284267,1.00292024403626,1.11045717353237
"ITARARÉ","Sorocaba",0.88037719766483,1.00282718298741,1.11618889389703
"RINCÃO","Araraquara",0.869898404582411,1.00273568933682,1.1031562998354
"JACAREÍ","Taubaté",0.875421337734446,1.00231558419395,1.10458892610409
"SUD MENNUCCI","Araçatuba",0.870322722066393,1.00148275886955,1.1006615741289
"FRANCO DA ROCHA","Grande São Paulo",0.880065550733672,1.00148136762683,1.11174530147968
"QUELUZ","Taubaté",0.87350937553569,1.00009972830162,1.10341044218346
"JAGUARIÚNA","Campinas",0.877245873601435,1.00000108123829,1.09924490263969
"LORENA","Taubaté",0.870882852892614,0.99799349798812,1.09806592357937
"BOTUCATU","Bauru",0.873386589244855,0.996060996298237,1.10112704877915
"PAULÍNIA","Campinas",0.870666584676603,0.994070801255282,1.09995736389394
"CABRÁLIA PAULISTA","Bauru",0.865683146466406,0.991616948252663,1.08941470498353
"BORBOREMA","Araraquara",0.868596752201316,0.99131085531407,1.09495790304395
"ARAMINA","Franca",0.86068022283941,0.990799179261316,1.08780181494038
"BOM JESUS DOS PERDÕES","Campinas",0.865342644253649,0.988658034910488,1.09453743624197
"SÃO SEBASTIÃO","Taubaté",0.864215076166053,0.98670896247816,1.09164411645868
"BATATAIS","Ribeirão Preto",0.863374773069271,0.983371138071423,1.0919411734467
"ILHA SOLTEIRA","Araçatuba",0.855896505501774,0.981382150455846,1.07890323069695
"PEDREIRA","Campinas",0.862478412898077,0.98121101286676,1.0898524805472
"ILHA COMPRIDA","Registro",0.856990555251908,0.980999577937226,1.07956819226981
"NOVA ALIANÇA","São José do Rio Preto",0.869827454223571,0.980366149849632,1.09305726791483
"PIRASSUNUNGA","Piracicaba",0.861592744031578,0.979524477292254,1.08454643508457
"BRODOWSKI","Ribeirão Preto",0.850220174778627,0.972763892090103,1.0742139237211
"IBATÉ","Araraquara",0.850949459956957,0.970247175320615,1.06995457777209
"ZACARIAS","São José do Rio Preto",0.847122479095734,0.968368470251529,1.06985953908315
"PORTO FERREIRA","Araraquara",0.846369812174908,0.966742246903991,1.06872655307159
"UBARANA","São José do Rio Preto",0.846099427711575,0.966146086625419,1.06863626287553
"CABREÚVA","Campinas",0.842138149254886,0.963478145959948,1.06538254265696
"SALTO DE PIRAPORA","Sorocaba",0.842737005926209,0.962749461263039,1.06315832247372
"MOTUCA","Araraquara",0.814317273438882,0.960924892473703,1.06423468468697
"MONTE APRAZÍVEL","São José do Rio Preto",0.836861703645651,0.958905766369596,1.05485311424046
"SANTA ERNESTINA","Araraquara",0.830971219994689,0.954362478184639,1.04844552529128
"TEODORO SAMPAIO","Presidente Prudente",0.832364717629537,0.953821557828481,1.04951651133195
"INDIANA","Presidente Prudente",0.831556520066324,0.953761862865252,1.04891216748052
"MARACAÍ","Marília",0.830068331576163,0.953106445324307,1.04631433956594
"FERRAZ DE VASCONCELOS","Grande São Paulo",0.83255776432762,0.953045678220242,1.04955054409143
"ATIBAIA","Campinas",0.834859567243869,0.952622534004599,1.05236729131023
"MARTINÓPOLIS","Presidente Prudente",0.829332049527064,0.952466895609244,1.04694275676966
"PEDRA BELA","Campinas",0.830374629340558,0.95197962990578,1.04994889853319
"VINHEDO","Campinas",0.830426148423583,0.950133904604868,1.04879618903561
"SERRA AZUL","Ribeirão Preto",0.830874798986139,0.95006523121694,1.04827124056847
"VERA CRUZ","Marília",0.827460727709964,0.948322535568366,1.04196349344728
"ARIRANHA","São José do Rio Preto",0.824458698887968,0.946587783112626,1.04222783728992
"MARAPOAMA","São José do Rio Preto",0.822962897191157,0.945492309443173,1.04064903040288
"PITANGUEIRAS","Ribeirão Preto",0.828768242222175,0.943964254789792,1.04339965373503
"AMÉRICO DE CAMPOS","São José do Rio Preto",0.837435538820616,0.943437326688138,1.05496132908573
"MOGI MIRIM","São João da Boa Vista",0.824601470915157,0.943285736701656,1.03762453791859
"VARGEM GRANDE PAULISTA","Grande São Paulo",0.825157394178115,0.943237977855976,1.04282263706463
"AVAÍ","Bauru",0.8231448617035,0.940447233954688,1.03766824970672
"EMBU-GUAÇU","Grande São Paulo",0.822162741756798,0.939234180421732,1.03799058463477
"PRESIDENTE PRUDENTE","Presidente Prudente",0.822010121263105,0.939118105540639,1.03634739626544
"PATROCÍNIO PAULISTA","Franca",0.81673167987997,0.938813689719039,1.02993709856381
"JALES","São José do Rio Preto",0.823829511967809,0.937682518998584,1.03809289445085
"MIGUELÓPOLIS","Franca",0.814267286047092,0.935907518830933,1.02670011195462
"PORTO FELIZ","Sorocaba",0.822321138237066,0.935114131830423,1.03258076219373
"BRAGANÇA PAULISTA","Campinas",0.819522122058826,0.934863094035629,1.0318557402634
"RIO DAS PEDRAS","Piracicaba",0.815487495197139,0.934817650047076,1.02870281908461
"GUARULHOS","Grande São Paulo",0.81675300943052,0.934723496421543,1.03012783111528
"ITATINGA","Bauru",0.817135091155771,0.933965736648483,1.03157332511905
"CHARQUEADA","Piracicaba",0.817378338525181,0.93377510404001,1.03206332843792
"CASA BRANCA","São João da Boa Vista",0.813872922345327,0.932480633928657,1.02561780412813
"COROADOS","Araçatuba",0.811469762343408,0.931816812715611,1.02154143452068
"BARUERI","Grande São Paulo",0.81872078257919,0.931557723463049,1.02801920898002
"JABORANDI","Barretos",0.814318423893592,0.931276485168775,1.02807772206755
"POTIRENDABA","São José do Rio Preto",0.814830813023204,0.930744798075907,1.02661924324835
"CAMPOS NOVOS PAULISTA","Marília",0.811305488660214,0.93020376442817,1.0214749581616
"SANTA BRANCA","Taubaté",0.809417707506698,0.930131768357797,1.02203968954585
"PINHALZINHO","Campinas",0.812623170160967,0.928962392758694,1.02432207829947
"SÃO CARLOS","Araraquara",0.812722102371376,0.928331847995408,1.02314136391844
"ARUJÁ","Grande São Paulo",0.809792034976967,0.928248557165884,1.02035471683046
"PIRACICABA","Piracicaba",0.811782374299077,0.92751352901926,1.02451988380288
"IGARAPAVA","Franca",0.806911206570227,0.927456369441657,1.01769922148095
"PROMISSÃO","Bauru",0.810984835788645,0.92616465412213,1.02067015610788
"LOURDES","Araçatuba",0.817379585151899,0.925917826046084,1.02569933388913
"SÃO JOAQUIM DA BARRA","Franca",0.811271013011368,0.925880208687618,1.0209729003873
"PIRAJU","Bauru",0.806459817546236,0.925662098854169,1.01477805282431
"BRAÚNA","Araçatuba",0.795168020465911,0.923748022800121,1.00827902724964
"SÃO CAETANO DO SUL","Grande São Paulo",0.803500746407197,0.922872493582635,1.01557098411958
"BARRA DO TURVO","Registro",0.779882774350575,0.922824625287996,1.00413580609476
"PINDORAMA","São José do Rio Preto",0.807604044234933,0.922246042983827,1.01904251013464
"CHAVANTES","Marília",0.804167273091332,0.921898506053384,1.01298636845227
"PONTAL","Ribeirão Preto",0.802932272813945,0.918338831805091,1.01044237998135
"NHANDEARA","São José do Rio Preto",0.799170433073319,0.915108021505075,1.00931538076278
"ITIRAPINA","Piracicaba",0.795315326458239,0.912663531688297,1.00522589089289
"SUZANO","Grande São Paulo",0.796906742516304,0.912433541548807,1.00482617461995
"LARANJAL PAULISTA","Bauru",0.79588543397963,0.911739971989381,1.00176661604411
"VOTORANTIM","Sorocaba",0.794875242579596,0.910636030429898,1.00349282846144
"PARAGUAÇU PAULISTA","Marília",0.789583103523038,0.91011726127314,0.997238176835029
"VISTA ALEGRE DO ALTO","Barretos",0.794545755918925,0.908336147701833,1.00030154297403
"ITAPEVA","Sorocaba",0.793485257516358,0.907970111581191,0.999604287433312
"ORLÂNDIA","Franca",0.791795983727289,0.906518890334276,0.99502421429999
"SÃO ROQUE","Sorocaba",0.789210453819553,0.90616856170569,0.99461961054982
"DESCALVADO","Araraquara",0.786307440653134,0.902487911022057,0.990922477803853
"PEDREGULHO","Franca",0.781968153824439,0.901675117039292,0.989627035379685
"ITAQUAQUECETUBA","Grande São Paulo",0.785359463634176,0.898704600413619,0.989571625229019
"CAMPOS DO JORDÃO","Taubaté",0.785218191880963,0.897693780872948,0.988767772196299
"PIQUETE","Taubaté",0.778943909896097,0.895708384895833,0.982053214958084
"PRESIDENTE BERNARDES","Presidente Prudente",0.778401073619245,0.892311552114241,0.979194195023036
"ESPÍRITO SANTO DO TURVO","Marília",0.77187470485077,0.891902590592875,0.976531534129985
"ELIAS FAUSTO","Piracicaba",0.782416770625492,0.891637782485793,0.985201540746717
"UBATUBA","Taubaté",0.779622969575415,0.890995521758303,0.980124063425511
"TAQUARITINGA","Araraquara",0.775385023413609,0.888915002880368,0.977477221676685
"GARÇA","Marília",0.77642987751226,0.886502330557903,0.97962538511351
"PALMEIRA DOESTE","São José do Rio Preto",0.771016827438673,0.882840718749835,0.971358831852072
"CACHOEIRA PAULISTA","Taubaté",0.766888858567541,0.882682184866622,0.967140223603843
"TABAPUÃ","São José do Rio Preto",0.769121035288446,0.881397652410743,0.968644506601902
"TAPIRATIBA","São João da Boa Vista",0.768111053295186,0.881392175241667,0.966486822009866
"MIRASSOL","São José do Rio Preto",0.770701699694041,0.880586692759634,0.969399657120627
"COTIA","Grande São Paulo",0.765998572582447,0.878680906103976,0.964934716815723
"GUARÁ","Franca",0.764336624036996,0.877652291247154,0.961748143986008
"ITAPECERICA DA SERRA","Grande São Paulo",0.767893616521743,0.876137568205811,0.966825344892357
"CORUMBATAÍ","Piracicaba",0.752455707704947,0.875488496309448,0.956373435301281
"PRESIDENTE VENCESLAU","Presidente Prudente",0.760831857448526,0.874197388961716,0.958123070229105
"JARINU","Campinas",0.759224739524108,0.873566342240437,0.961550766465529
"IGARAÇU DO TIETÊ","Bauru",0.760247908909342,0.872117976532137,0.957060981104698
"ICÉM","São José do Rio Preto",0.75737222179426,0.872018102000145,0.956882101511516
"ITU","Sorocaba",0.756843432059604,0.868836709771284,0.95349398013591
"MANDURI","Bauru",0.748238332429655,0.867971742936142,0.948219856809565
"URÂNIA","São José do Rio Preto",0.753748373006771,0.867858950164395,0.951094333852525
"AURIFLAMA","Araçatuba",0.748891438297716,0.866615509266308,0.947605268693439
"IPEÚNA","Piracicaba",0.753953634278189,0.864591629697409,0.952565347544444
"BERTIOGA","Baixada Santista",0.755527875503472,0.863966624300947,0.949789224872713
"SOCORRO","Campinas",0.754175457037068,0.861702609927322,0.948498653604171
"LAVRINHAS","Taubaté",0.73662949874355,0.860605889055883,0.94084557867703
"SÃO JOSÉ DO RIO PRETO","São José do Rio Preto",0.751469981609099,0.860437488552783,0.946443130232218
"ROSANA","Presidente Prudente",0.745336933532675,0.857569867795939,0.939925069967364
"SANTANA DE PARNAÍBA","Grande São Paulo",0.747285822325326,0.854107999074356,0.941083397368385
"COLINA","Barretos",0.745125948126906,0.853481395723765,0.938605348141585
"BADY BASSITT","São José do Rio Preto",0.740739232393991,0.851158861061259,0.933703543552601
