DRS,Date,Infimo,Mediana,Sup,Regiao
I,2020-12-27,19506.5372158589,23952.2178414703,28461.8224135137,Grande São Paulo
I,2020-12-28,19507.4530306146,23958.7940133121,28483.5323913227,Grande São Paulo
I,2020-12-29,19508.3421410214,23965.1788698444,28504.6593284772,Grande São Paulo
I,2020-12-30,19509.2054009426,23971.3780175826,28525.2175313777,Grande São Paulo
I,2020-12-31,19510.0436177985,23977.3968712273,28545.2209168102,Grande São Paulo
II,2020-09-18,343.285714285714,343.285714285714,343.285714285714,Araçatuba
II,2020-09-19,345.805882581275,346.417923453054,347.409626042086,Araçatuba
II,2020-09-20,348.343880405861,349.521792317941,351.30734676782,Araçatuba
II,2020-09-21,350.897314010342,352.549597890886,355.001190329728,Araçatuba
II,2020-09-22,353.464408408547,355.66065926755,358.6358161199,Araçatuba
II,2020-09-23,356.043744810412,358.83872766993,362.542587120997,Araçatuba
II,2020-09-24,323.490094790804,362.021104321734,378.182141100996,Araçatuba
II,2020-09-25,324.99971741758,364.968946427757,382.479797319965,Araçatuba
II,2020-09-26,326.384644502648,367.972577577664,387.02051579928,Araçatuba
II,2020-09-27,327.667693691102,371.057791696373,391.670762538332,Araçatuba
II,2020-09-28,328.867259442932,374.050753684112,396.425125086587,Araçatuba
II,2020-09-29,329.998163159691,376.925264236646,401.278291160641,Araçatuba
II,2020-09-30,331.072337834434,379.913810613672,406.225006274145,Araçatuba
II,2020-10-01,332.099379161714,383.038289926591,411.260018666605,Araçatuba
II,2020-10-02,333.087013373921,386.038914224416,416.378157772171,Araçatuba
II,2020-10-03,334.041458492714,388.829123819176,421.574316583876,Araçatuba
II,2020-10-04,334.96771750728,391.382525973179,426.843447513266,Araçatuba
II,2020-10-05,335.869813004085,394.100111906315,432.180550816595,Araçatuba
II,2020-10-06,336.750978854048,397.240244982621,437.580680255301,Araçatuba
II,2020-10-07,337.613809614522,400.272300847197,443.038921897585,Araçatuba
II,2020-10-08,338.460377094846,403.172269760988,448.550353984924,Araçatuba
II,2020-10-09,339.292344328604,406.057914614995,454.110124913222,Araçatuba
II,2020-10-10,340.111042643398,408.953034026483,459.71344478302,Araçatuba
II,2020-10-11,340.917535289766,411.806778597313,465.35558783519,Araçatuba
II,2020-10-12,341.712667084614,414.582741404955,471.031887451412,Araçatuba
II,2020-10-13,342.497106909554,417.45757964972,476.73774615189,Araçatuba
II,2020-10-14,343.271377954774,420.413602678458,482.468624029303,Araçatuba
II,2020-10-15,344.03587840352,423.356909792288,488.220007675412,Araçatuba
II,2020-10-16,344.790916414731,426.28616252131,493.987482342944,Araçatuba
II,2020-10-17,345.536725530307,429.200045058584,499.766729446723,Araçatuba
II,2020-10-18,346.273478694525,432.0972685438,505.553532621745,Araçatuba
II,2020-10-19,347.001298237411,434.970231189745,511.343776193904,Araçatuba
II,2020-10-20,347.720266493076,437.788521459214,517.133455689127,Araçatuba
II,2020-10-21,348.430431375658,440.428211987883,522.918670881585,Araçatuba
II,2020-10-22,349.131807407021,443.041688366415,528.695599397963,Araçatuba
II,2020-10-23,349.824393081257,445.628215593408,534.460557481279,Araçatuba
II,2020-10-24,350.508173847067,448.187093103678,540.209997469613,Araçatuba
II,2020-10-25,351.183126010171,450.717657654599,545.940511487501,Araçatuba
II,2020-10-26,351.849218647979,453.219283426507,551.648827590584,Araçatuba
II,2020-10-27,352.506417504782,455.691385021548,557.331815205041,Araçatuba
II,2020-10-28,353.154685734145,458.133415897136,562.986476852279,Araçatuba
II,2020-10-29,353.793981068279,460.544860825127,568.609922031337,Araçatuba
II,2020-10-30,354.424267958068,462.92525153271,574.199413522062,Araçatuba
II,2020-10-31,355.045517697539,465.274165390511,579.752361654666,Araçatuba
II,2020-11-01,355.657709603508,467.591225450125,585.266323389209,Araçatuba
II,2020-11-02,356.260830555786,469.876098122896,590.7389947762,Araçatuba
II,2020-11-03,356.854876482737,472.314716634912,596.168210973296,Araçatuba
II,2020-11-04,357.439851428138,474.746906743905,601.551936113051,Araçatuba
II,2020-11-05,358.015763407524,477.149089875953,606.888237926869,Araçatuba
II,2020-11-06,358.582633337975,479.520899081122,612.175322174796,Araçatuba
II,2020-11-07,359.140493798301,481.862011759785,617.411525244013,Araçatuba
II,2020-11-08,359.689388717202,484.172148312766,622.595310583456,Araçatuba
II,2020-11-09,360.229371622862,486.45106966141,627.725259660636,Araçatuba
II,2020-11-10,360.760505701433,488.698576024742,632.800069261414,Araçatuba
II,2020-11-11,361.28286202057,490.914504353069,637.818541420225,Araçatuba
II,2020-11-12,361.796514989125,493.098723445123,642.779560706633,Araçatuba
II,2020-11-13,362.301549136573,495.251137962552,647.682120647212,Araçatuba
II,2020-11-14,362.798057418782,497.371686462913,652.525316774671,Araçatuba
II,2020-11-15,363.286140347389,499.46033990077,657.308342594143,Araçatuba
II,2020-11-16,363.765903884378,501.517099218123,662.030481026135,Araçatuba
II,2020-11-17,364.237459025852,503.471171902508,666.691101195531,Araçatuba
II,2020-11-18,364.700920017075,505.16597520874,671.289649781252,Araçatuba
II,2020-11-19,365.156400231993,506.768238345299,675.825631987865,Araçatuba
II,2020-11-20,365.604017790733,508.332302594793,680.298632746916,Araçatuba
II,2020-11-21,366.043894142452,509.85868127643,684.708311264742,Araçatuba
II,2020-11-22,366.476153322171,511.347905584579,689.054397670937,Araçatuba
II,2020-11-23,366.900920094672,512.800522140485,693.33668590187,Araçatuba
II,2020-11-24,367.318319636058,514.217091518373,697.555031040989,Araçatuba
II,2020-11-25,367.728476158338,515.598186003574,701.709342535925,Araçatuba
II,2020-11-26,368.131509531672,516.944385767473,705.799568919724,Araçatuba
II,2020-11-27,368.527540245941,518.256281647183,709.825715362143,Araçatuba
II,2020-11-28,368.916688506637,519.534473454399,713.787839805688,Araçatuba
II,2020-11-29,369.299073818614,520.779568648401,717.686050570428,Araçatuba
II,2020-11-30,369.674813528693,521.99218043055,721.520500807694,Araçatuba
II,2020-12-01,370.044022740523,523.172926526714,725.291386567061,Araçatuba
II,2020-12-02,370.406813381186,524.322427463867,728.998941673507,Araçatuba
II,2020-12-03,370.763291530803,525.441303668679,732.643425629114,Araçatuba
II,2020-12-04,371.113561897634,526.666307059064,736.225138178118,Araçatuba
II,2020-12-05,371.457727382032,527.94636289451,739.744416547949,Araçatuba
II,2020-12-06,371.795888943165,529.196709049051,743.20163374783,Araçatuba
II,2020-12-07,372.128144504404,530.417799743452,746.597194242563,Araçatuba
II,2020-12-08,372.454589060924,531.610095297776,749.931532464324,Araçatuba
II,2020-12-09,372.775314096554,532.774060921676,753.20510886191,Araçatuba
II,2020-12-10,373.090405483713,533.946666654832,756.41840021246,Araçatuba
II,2020-12-11,373.39994751458,535.201057736082,759.571911485459,Araçatuba
II,2020-12-12,373.704022802922,536.430006417223,762.66617364695,Araçatuba
II,2020-12-13,374.002712326459,537.633870575387,765.701742316345,Araçatuba
II,2020-12-14,374.296094610402,538.813010743867,768.679194277606,Araçatuba
II,2020-12-15,374.584245929759,539.967789630029,771.599126177196,Araçatuba
II,2020-12-16,374.867239953721,541.098571053311,774.462151367208,Araçatuba
II,2020-12-17,375.145146051132,542.205717378057,777.268892042477,Araçatuba
II,2020-12-18,375.41803284767,543.28959258721,780.019988744438,Araçatuba
II,2020-12-19,375.685968292589,544.350561726831,782.716098457366,Araçatuba
II,2020-12-20,375.94901974695,545.388990581334,785.357893481699,Araçatuba
II,2020-12-21,376.207253326975,546.405244755185,787.946058589354,Araçatuba
II,2020-12-22,376.460734077048,547.39968934594,790.481289853211,Araçatuba
II,2020-12-23,376.709525707926,548.372688170957,792.964292117741,Araçatuba
II,2020-12-24,376.953689142142,549.32460173865,795.395772626224,Araçatuba
II,2020-12-25,377.193285541338,550.255789835,797.776448618607,Araçatuba
II,2020-12-26,377.428376372577,551.166611124491,800.107045681731,Araçatuba
II,2020-12-27,377.659023439597,552.057422954271,802.388296842837,Araçatuba
II,2020-12-28,377.885288283734,552.92858066625,804.620940301459,Araçatuba
II,2020-12-29,378.107232243836,553.78043737181,806.805718441915,Araçatuba
II,2020-12-30,378.324916201085,554.613343387334,808.943375863856,Araçatuba
II,2020-12-31,378.538399261284,555.427644621746,811.034654284303,Araçatuba
III,2020-09-18,237,237,237,Araraquara
III,2020-09-19,239.497692968702,240.104275546815,241.087133948785,Araraquara
III,2020-09-20,242.013451637,243.179984828833,244.94925426963,Araraquara
III,2020-09-21,244.543064522734,246.178984500956,248.605073515484,Araraquara
III,2020-09-22,247.083222778022,249.253497646001,252.204267186047,Araraquara
III,2020-09-23,249.631181046609,252.382489594326,256.059641280287,Araraquara
III,2020-09-24,227.41036969672,255.506523763253,268.23021777765,Araraquara
III,2020-09-25,228.869801841061,258.384565771001,272.430916117595,Araraquara
III,2020-09-26,230.198358263714,261.357084158501,276.862497505665,Araraquara
III,2020-09-27,231.418732703397,264.260012609645,281.381997618551,Araraquara
III,2020-09-28,232.54930935389,267.183915302315,285.982372786946,Araraquara
III,2020-09-29,233.604985829214,269.93634848796,290.656947224458,Araraquara
III,2020-09-30,234.597836658436,272.699511317009,295.399345563129,Araraquara
III,2020-10-01,235.537652388706,275.645709464965,300.203442342442,Araraquara
III,2020-10-02,236.43239318229,278.403372660826,305.06341821274,Araraquara
III,2020-10-03,237.288540391006,280.984810242041,309.973731742954,Araraquara
III,2020-10-04,238.111381235018,283.58676064933,314.929100866973,Araraquara
III,2020-10-05,238.905237895509,286.252752240156,319.924484060372,Araraquara
III,2020-10-06,239.673652174734,289.254623693155,324.955063849793,Araraquara
III,2020-10-07,240.419529627217,292.113889147753,330.016205280507,Araraquara
III,2020-10-08,241.145256750591,294.795508837004,335.103423067204,Araraquara
III,2020-10-09,241.852810897632,297.450452050786,340.212439197832,Araraquara
III,2020-10-10,242.543836203361,300.016486554187,345.339165346221,Araraquara
III,2020-10-11,243.219705822046,302.555375153168,350.479692780283,Araraquara
III,2020-10-12,243.88157178637,305.066655365815,355.630280809362,Araraquara
III,2020-10-13,244.530405321462,307.550153726292,360.787346744169,Araraquara
III,2020-10-14,245.167025460952,310.113062618803,365.947434488651,Araraquara
III,2020-10-15,245.792122961379,312.87327824917,371.107189102571,Araraquara
III,2020-10-16,246.406293331889,315.554745456506,376.263409597662,Araraquara
III,2020-10-17,247.01005246167,318.119027431709,381.413036493764,Araraquara
III,2020-10-18,247.603850210866,320.657236541335,386.553145737296,Araraquara
III,2020-10-19,248.188081115832,323.168839548098,391.680940665616,Araraquara
III,2020-10-20,248.763093172297,325.653338180607,396.793745231273,Araraquara
III,2020-10-21,249.329191608799,328.110255829588,401.888979286783,Araraquara
III,2020-10-22,249.886642529829,330.539126856,406.96413777714,Araraquara
III,2020-10-23,250.435688064563,332.939525299253,412.016837151983,Araraquara
III,2020-10-24,250.976548885749,335.311060100114,417.044805822883,Araraquara
III,2020-10-25,251.509427108291,337.653373570569,422.0458800861,Araraquara
III,2020-10-26,252.034508358664,339.728425602268,427.017997846392,Araraquara
III,2020-10-27,252.551963583548,341.758675272476,431.959193614566,Araraquara
III,2020-10-28,253.061947637285,343.758832461134,436.867578597875,Araraquara
III,2020-10-29,253.564598524039,345.729163421119,441.741323226876,Araraquara
III,2020-10-30,254.06004764253,347.669935983766,446.578696961957,Araraquara
III,2020-10-31,254.548419464929,349.581416154416,451.37806071579,Araraquara
III,2020-11-01,255.029832025201,351.628378164082,456.137864002689,Araraquara
III,2020-11-02,255.50439702319,353.679824941733,460.856639805431,Araraquara
III,2020-11-03,255.972220048067,355.704592488779,465.533000802371,Araraquara
III,2020-11-04,256.433398254611,357.702753800447,470.1656232995,Araraquara
III,2020-11-05,256.888018703105,359.674373619109,474.753232569895,Araraquara
III,2020-11-06,257.336166677991,361.619528197712,479.29463648756,Araraquara
III,2020-11-07,257.777924807851,363.538302399806,483.788719512413,Araraquara
III,2020-11-08,258.213373006369,365.4307890194,488.234440728815,Araraquara
III,2020-11-09,258.642588117014,367.29708698166,492.630829603611,Araraquara
III,2020-11-10,259.065643781512,369.137300300065,496.97698312804,Araraquara
III,2020-11-11,259.48260814835,370.951531210939,501.272052868078,Araraquara
III,2020-11-12,259.89354211679,372.739874083141,505.515232706601,Araraquara
III,2020-11-13,260.298506501927,374.502432588954,509.705786815206,Araraquara
III,2020-11-14,260.697561125566,376.23931743596,513.843044803189,Araraquara
III,2020-11-15,261.090764661584,377.950646043145,517.926400297355,Araraquara
III,2020-11-16,261.478174183406,379.636541064281,521.955307306373,Araraquara
III,2020-11-17,261.859844980323,381.29712968941,525.92927791782,Araraquara
III,2020-11-18,262.235828500858,382.932538005777,529.847871754419,Araraquara
III,2020-11-19,262.606170697904,384.425326352235,533.710685653635,Araraquara
III,2020-11-20,262.970918295838,385.727255579778,537.517376463898,Araraquara
III,2020-11-21,263.330117970634,386.998534392114,541.267656935243,Araraquara
III,2020-11-22,263.683816216331,388.239599144306,544.961294494956,Araraquara
III,2020-11-23,264.032058881276,389.450895277522,548.598107942141,Araraquara
III,2020-11-24,264.374891006993,390.63287599239,552.177965386411,Araraquara
III,2020-11-25,264.71235502858,391.785996608322,555.700775506612,Araraquara
III,2020-11-26,265.044489264002,392.910709161698,559.16647876674,Araraquara
III,2020-11-27,265.371333400405,394.007474713949,562.575065608557,Araraquara
III,2020-11-28,265.69292776964,395.076760961603,565.926572791529,Araraquara
III,2020-11-29,266.009313254998,396.119041485004,569.221082158334,Araraquara
III,2020-11-30,266.320530827439,397.134793835505,572.458717523246,Araraquara
III,2020-12-01,266.626621413621,398.124498450788,575.639642701504,Araraquara
III,2020-12-02,266.927624326217,399.088634051975,578.764054173679,Araraquara
III,2020-12-03,267.223575896367,400.02767316982,581.832173591204,Araraquara
III,2020-12-04,267.514514253834,400.942092214145,584.844262061664,Araraquara
III,2020-12-05,267.800478674359,401.832369529184,587.800616835057,Araraquara
III,2020-12-06,268.081509512531,402.6989848479,590.701570029197,Araraquara
III,2020-12-07,268.357647733674,403.542417708853,593.547485729684,Araraquara
III,2020-12-08,268.628934797076,404.363146636106,596.338758117409,Araraquara
III,2020-12-09,268.895411280309,405.16164545725,599.075805326284,Araraquara
III,2020-12-10,269.157115643291,405.971457195627,601.759063119105,Araraquara
III,2020-12-11,269.414088364192,407.016625135071,604.38899601355,Araraquara
III,2020-12-12,269.6663713368,408.040854932013,606.966094340283,Araraquara
III,2020-12-13,269.914007809945,409.044383180965,609.490873008005,Araraquara
III,2020-12-14,270.157041915772,410.027451714205,611.963868908758,Araraquara
III,2020-12-15,270.39551855477,410.990307076687,614.385639227969,Araraquara
III,2020-12-16,270.629482185352,411.933197050635,616.756756380626,Araraquara
III,2020-12-17,270.858975709763,412.856367117188,619.077802787615,Araraquara
III,2020-12-18,271.084044025926,413.760068906347,621.349379541767,Araraquara
III,2020-12-19,271.304733465763,414.644558837836,623.572103898305,Araraquara
III,2020-12-20,271.521091729478,415.510097939158,625.746608181726,Araraquara
III,2020-12-21,271.733167420275,416.356950646829,627.873537583592,Araraquara
III,2020-12-22,271.941009926691,417.185384318595,629.953548737592,Araraquara
III,2020-12-23,272.144668359723,417.995666329291,631.987305640424,Araraquara
III,2020-12-24,272.344190555962,418.788061086224,633.97547544894,Araraquara
III,2020-12-25,272.539626107716,419.562836902632,635.918735272196,Araraquara
III,2020-12-26,272.73102584467,420.32026481626,637.81777012809,Araraquara
III,2020-12-27,272.918441761749,421.060618409512,639.673272062397,Araraquara
III,2020-12-28,273.101926575824,421.784172763732,641.485938377753,Araraquara
III,2020-12-29,273.281533609198,422.491204036224,643.256470515012,Araraquara
III,2020-12-30,273.457315864415,423.181987068281,644.985570850386,Araraquara
III,2020-12-31,273.62932514345,423.856792913001,646.673939403707,Araraquara
IV,2020-09-18,1867.42857142857,1867.42857142857,1867.42857142857,Baixada Santista
IV,2020-09-19,1873.63671207375,1875.14440337329,1877.58734702977,Baixada Santista
IV,2020-09-20,1879.88821276559,1882.79110176845,1887.19011944428,Baixada Santista
IV,2020-09-21,1886.17738693849,1890.24875025447,1896.29203042192,Baixada Santista
IV,2020-09-22,1892.49879878243,1897.90912171101,1905.23315583895,Baixada Santista
IV,2020-09-23,1898.84728308763,1905.72866661325,1914.8459777094,Baixada Santista
IV,2020-09-24,1718.61887783945,1913.55260942366,1986.02049115098,Baixada Santista
IV,2020-09-25,1722.34098450332,1920.84776849245,1996.53605689111,Baixada Santista
IV,2020-09-26,1725.73956458792,1928.1549459773,2007.64622362812,Baixada Santista
IV,2020-09-27,1728.87709181199,1935.70918483967,2018.99746966938,Baixada Santista
IV,2020-09-28,1731.79814585291,1943.01724749374,2030.57260773789,Baixada Santista
IV,2020-09-29,1734.53886131382,1950.00725706093,2042.3551911284,Baixada Santista
IV,2020-09-30,1737.1285358884,1957.17390919297,2054.32936939543,Baixada Santista
IV,2020-10-01,1739.59088722753,1964.7090795643,2066.47952281397,Baixada Santista
IV,2020-10-02,1741.9452396998,1971.81797598391,2078.79087446222,Baixada Santista
IV,2020-10-03,1744.20734895937,1978.44854880686,2091.24933608866,Baixada Santista
IV,2020-10-04,1746.39007286692,1984.74150142651,2103.84139767532,Baixada Santista
IV,2020-10-05,1748.50391337327,1991.25312949728,2116.55402945183,Baixada Santista
IV,2020-10-06,1750.55746652007,1998.92498088792,2129.37466371032,Baixada Santista
IV,2020-10-07,1752.55776802509,2006.26433698303,2142.29108101869,Baixada Santista
IV,2020-10-08,1754.51053771908,2013.15880163123,2155.29111080328,Baixada Santista
IV,2020-10-09,1756.42052717135,2019.99887709573,2168.36317830557,Baixada Santista
IV,2020-10-10,1758.29168415793,2026.44355737748,2181.49618486647,Baixada Santista
IV,2020-10-11,1760.1272908756,2032.86120821894,2194.6794260639,Baixada Santista
IV,2020-10-12,1761.93007623285,2039.31480814521,2207.90251973078,Baixada Santista
IV,2020-10-13,1763.70231764586,2046.09229702966,2221.15540070432,Baixada Santista
IV,2020-10-14,1765.44590859076,2052.94160678211,2234.42823503772,Baixada Santista
IV,2020-10-15,1767.16238385249,2059.74184247129,2247.71117762809,Baixada Santista
IV,2020-10-16,1768.85307214,2066.49077739751,2260.99485330161,Baixada Santista
IV,2020-10-17,1770.51911694615,2073.18628654913,2274.27026448423,Baixada Santista
IV,2020-10-18,1772.16149850889,2079.82632173127,2287.52873089489,Baixada Santista
IV,2020-10-19,1773.78105221674,2086.36103454613,2300.76183662472,Baixada Santista
IV,2020-10-20,1775.37849308747,2092.73826718377,2313.96143226693,Baixada Santista
IV,2020-10-21,1776.95442311211,2099.03551448533,2327.11956987297,Baixada Santista
IV,2020-10-22,1778.50931182735,2104.91421395328,2340.22830684678,Baixada Santista
IV,2020-10-23,1780.04359727533,2110.71262642392,2353.28011866624,Baixada Santista
IV,2020-10-24,1781.55767677305,2116.42982904184,2366.2678261754,Baixada Santista
IV,2020-10-25,1783.05190410377,2122.06498272308,2379.18454936588,Baixada Santista
IV,2020-10-26,1784.52658776616,2127.61732235882,2392.02366631325,Baixada Santista
IV,2020-10-27,1785.98199779794,2133.08616077022,2404.7788169982,Baixada Santista
IV,2020-10-28,1787.41836064288,2138.4708750981,2417.44385179178,Baixada Santista
IV,2020-10-29,1788.83583284791,2143.86562973774,2430.01267148837,Baixada Santista
IV,2020-10-30,1790.23458276709,2149.23329581804,2442.47957127217,Baixada Santista
IV,2020-10-31,1791.61477600045,2154.5375627908,2454.83918097846,Baixada Santista
IV,2020-11-01,1792.976567794,2159.7783688643,2467.08642688517,Baixada Santista
