DRS,Date,Infimo,Mediana,Sup,Regiao
II,2020-09-01,7951.07471480751,15474.4195098705,21865.2452153741,Araçatuba
II,2020-09-02,7984.60480962199,15631.0818245558,22286.27302144,Araçatuba
II,2020-09-03,8015.94264668604,15782.1586797015,22701.3984265012,Araçatuba
II,2020-09-04,8045.20238961449,15927.6874846438,23110.385551913,Araçatuba
II,2020-09-05,8072.49709767416,16067.7193768326,23513.0119503879,Araçatuba
II,2020-09-06,8097.93654697085,16202.3166874993,23909.0586795106,Araçatuba
II,2020-09-07,8121.62819725712,16331.5545168572,24298.3179839574,Araçatuba
II,2020-09-08,8143.67467264259,16455.5168973188,24680.5800503323,Araçatuba
II,2020-09-09,8164.17488622775,16574.2980469703,25055.6418104691,Araçatuba
II,2020-09-10,8183.22549846915,16688.0046265177,25423.3245264931,Araçatuba
II,2020-09-11,8200.91920616652,16796.7523457884,25783.462367,Araçatuba
II,2020-09-12,8217.34503491332,16900.6658266344,26135.9082453549,Araçatuba
II,2020-09-13,8232.58730053956,16999.8759146679,26480.5276181731,Araçatuba
II,2020-09-14,8246.72635493262,17094.5197230749,26817.2047940343,Araçatuba
II,2020-09-15,8259.83736157684,17184.7373968902,27145.8333812434,Araçatuba
II,2020-09-16,8271.99113909902,17270.6722574561,27466.3228526798,Araçatuba
II,2020-09-17,8283.25519574788,17352.4717068487,27778.6103241053,Araçatuba
II,2020-09-18,8293.69300987546,17430.2848000293,28082.6519843419,Araçatuba
II,2020-09-19,8303.36437034061,17504.261902333,28378.4264665146,Araçatuba
II,2020-09-20,8312.32499252987,17574.5528772745,28665.929343784,Araçatuba
II,2020-09-21,8320.62712062511,17641.3070693679,28945.1763990097,Araçatuba
II,2020-09-22,8328.31898704505,17704.6712761713,29216.1954921977,Araçatuba
II,2020-09-23,8335.44543057542,17764.7899190958,29479.030046273,Araçatuba
II,2020-09-24,8342.04861228526,17821.8057406245,29733.7459225542,Araçatuba
II,2020-09-25,8348.1677438025,17875.8584833068,29980.4243874363,Araçatuba
II,2020-09-26,8353.83936389712,17927.0848503619,30219.1634105862,Araçatuba
II,2020-09-27,8359.09721711613,17975.6175871822,30450.0727929435,Araçatuba
II,2020-09-28,8363.97267939273,18021.5857033677,30673.275516837,Araçatuba
II,2020-09-29,8368.49450882995,18065.1134074412,30888.9011886641,Araçatuba
II,2020-09-30,8372.68925351272,18106.3204461381,31097.0878190859,Araçatuba
II,2020-10-01,8376.58171086759,18145.3227723674,31297.9859721133,Araçatuba
II,2020-10-02,8380.19482383782,18182.2319522688,31491.7535021475,Araçatuba
II,2020-10-03,8383.54986150594,18217.1553342919,31678.5560832092,Araçatuba
II,2020-10-04,8386.66638189316,18250.1956735001,31858.5635407581,Araçatuba
II,2020-10-05,8389.56250499537,18281.4514701152,32031.9505860674,Araçatuba
II,2020-10-06,8392.25478115126,18311.0164554094,32198.8920789976,Araçatuba
II,2020-10-07,8394.75844171346,18338.9799765472,32359.5642271883,Araçatuba
II,2020-10-08,8397.08767995748,18365.427575626,32514.1474467057,Araçatuba
II,2020-10-09,8399.25560565533,18390.4407650476,32662.8228158301,Araçatuba
II,2020-10-10,8401.27434992101,18414.0972496629,32805.7725076789,Araçatuba
II,2020-10-11,8403.15505125429,18436.4708069222,32943.1773548954,Araçatuba
II,2020-10-12,8404.90802259748,18457.6316165743,33075.2175079289,Araçatuba
II,2020-10-13,8406.54267117007,18477.6460142121,33202.0692497566,Araçatuba
II,2020-10-14,8408.06764764807,18496.5768297596,33323.9060259281,Araçatuba
II,2020-10-15,8409.49101510531,18514.4838386872,33440.9006140979,Araçatuba
II,2020-10-16,8410.82022442146,18531.4236947299,33553.2228844662,Araçatuba
II,2020-10-17,8412.06217132947,18547.4501243851,33661.0402706344,Araçatuba
II,2020-10-18,8413.22318850252,18562.6139070931,33764.516260899,Araçatuba
II,2020-10-19,8414.30914629214,18576.9631428239,33863.8110604799,Araçatuba
II,2020-10-20,8415.32539901739,18590.5431252916,33959.079505211,Araçatuba
II,2020-10-21,8416.27687318364,18603.3966044129,34050.4719855189,Araçatuba
II,2020-10-22,8417.16816962628,18615.5641145383,34138.1361345877,Araçatuba
II,2020-10-23,8418.00354740447,18627.083964748,34222.2154514638,Araçatuba
II,2020-10-24,8418.78695371051,18637.9923835063,34302.8497672729,Araçatuba
II,2020-10-25,8419.52201788732,18648.3235299525,34380.1743345189,Araçatuba
II,2020-10-26,8420.21211247073,18658.109692518,34454.3204477912,Araçatuba
II,2020-10-27,8420.86031534901,18667.3812145925,34525.4140679,Araçatuba
II,2020-10-28,8421.46946242715,18676.1666851106,34593.576620642,Araçatuba
II,2020-10-29,8422.04221056152,18684.4931682757,34658.9262991346,Araçatuba
II,2020-10-30,8422.58102574655,18692.3862104615,34721.577217058,Araçatuba
II,2020-10-31,8423.08819844597,18699.8699389979,34781.6398192109,Araçatuba
II,2020-11-01,8423.56583871139,18706.9670785884,34839.220329642,Araçatuba
II,2020-11-02,8424.01591376354,18713.6990922396,34894.4212901072,Araçatuba
II,2020-11-03,8424.440220674,18720.0861311115,34947.3406288554,Araçatuba
II,2020-11-04,8424.84041839352,18726.1471683544,34998.0723220877,Araçatuba
II,2020-11-05,8425.21806756661,18731.9001569708,35046.707382722,Araçatuba
II,2020-11-06,8425.57462140897,18737.3620386502,35093.3333302465,Araçatuba
II,2020-11-07,8425.91143345551,18742.5488079214,35138.03452343,Araçatuba
II,2020-11-08,8426.22975359854,18747.4755257486,35180.8918179428,Araçatuba
II,2020-11-09,8426.53075173567,18752.1564174634,35221.9830088548,Araçatuba
II,2020-11-10,8426.81549779953,18756.6048352922,35261.3821788996,Araçatuba
II,2020-11-11,8427.08498169672,18760.8333509153,35299.1602289772,Araçatuba
II,2020-11-12,8427.34013925193,18764.8538634065,35335.3856190751,Araçatuba
II,2020-11-13,8427.58184502489,18768.6776058043,35370.1240268416,Araçatuba
II,2020-11-14,8427.81091619619,18772.315185435,35403.4386027575,Araçatuba
II,2020-11-15,8428.02810941036,18775.7765933466,35435.3897502099,Araçatuba
II,2020-11-16,8428.23413602526,18779.0712719097,35466.0354770051,Araçatuba
II,2020-11-17,8428.42964740396,18782.2080852329,35495.4309239646,Araçatuba
II,2020-11-18,8428.61524764468,18785.1953828801,35523.6287816185,Araçatuba
II,2020-11-19,8428.79151099333,18788.0410739571,35550.6798410509,Araçatuba
II,2020-11-20,8428.95897615625,18790.7526309224,35576.6327666374,Araçatuba
II,2020-11-21,8429.11814824989,18793.3371143379,35601.5342847217,Araçatuba
II,2020-11-22,8429.26949632113,18795.8011787949,35625.4290367501,Araçatuba
II,2020-11-23,8429.41346342885,18798.1511196755,35648.3598530252,Araçatuba
II,2020-11-24,8429.55045575376,18800.3928492421,35670.3674020514,Araçatuba
II,2020-11-25,8429.68085093152,18802.5319405764,35691.4905137551,Araçatuba
II,2020-11-26,8429.80501006266,18804.5736789232,35711.7665878174,Araçatuba
II,2020-11-27,8429.92327321017,18806.5230633096,35731.2314372325,Araçatuba
II,2020-11-28,8430.03596039104,18808.3848214348,35749.9194244182,Araçatuba
II,2020-11-29,8430.14336964499,18810.1634130895,35767.8633594045,Araçatuba
II,2020-11-30,8430.24578385983,18811.8630627511,35785.0947108139,Araçatuba
II,2020-12-01,8430.34346267377,18813.4877401064,35801.6433392777,Araçatuba
II,2020-12-02,8430.43664805895,18815.0411905237,35817.5377464337,Araçatuba
II,2020-12-03,8430.52557280478,18816.5269711174,35832.8053779407,Araçatuba
II,2020-12-04,8430.61045696143,18817.9484508833,35847.4725123441,Araçatuba
II,2020-12-05,8430.69150836224,18819.3088194797,35861.5643576075,Araçatuba
II,2020-12-06,8430.76892112529,18820.6110889916,35875.1049781999,Araçatuba
II,2020-12-07,8430.84288037561,18821.8581169072,35888.1174570026,Araçatuba
II,2020-12-08,8430.91355620183,18823.0525902315,35900.6236893499,Araçatuba
II,2020-12-09,8430.98110747581,18824.1970467843,35912.6445742422,Araçatuba
II,2020-12-10,8431.04568796531,18825.2939009391,35924.2002401289,Araçatuba
II,2020-12-11,8431.10744353301,18826.3454428551,35935.3099637284,Araçatuba
II,2020-12-12,8431.16651243017,18827.3538435362,35945.9922376589,Araçatuba
II,2020-12-13,8431.22302413525,18828.3211555575,35956.26471682,Araçatuba
II,2020-12-14,8431.27710268384,18829.2493294818,35966.1443426107,Araçatuba
II,2020-12-15,8431.32886214405,18830.1402009062,35975.6471819435,Araçatuba
II,2020-12-16,8431.37840927651,18830.9955054882,35984.7885739639,Araçatuba
II,2020-12-17,8431.42584800998,18831.8168976315,35993.5832993498,Araçatuba
II,2020-12-18,8431.47127724234,18832.605949229,36002.0455195791,Araçatuba
II,2020-12-19,8431.51479102177,18833.3641524878,36010.1888238771,Araçatuba
II,2020-12-20,8431.55647764599,18834.092920033,36018.0261889587,Araçatuba
II,2020-12-21,8431.59642204899,18834.793596812,36025.5700745571,Araçatuba
II,2020-12-22,8431.6347024041,18835.467449538,36032.8322965202,Araçatuba
II,2020-12-23,8431.67139200398,18836.1156773975,36039.8241394637,Araçatuba
II,2020-12-24,8431.7065625793,18836.7394258567,36046.5564847102,Araçatuba
II,2020-12-25,8431.74028257757,18837.3397851848,36053.0397639386,Araçatuba
II,2020-12-26,8431.77261728714,18837.9177919629,36059.2839915226,Araçatuba
II,2020-12-27,8431.80362813748,18838.474428831,36065.2987338152,Araçatuba
II,2020-12-28,8431.83337443328,18839.0106332553,36071.093182911,Araçatuba
II,2020-12-29,8431.86191079817,18839.5272889231,36076.6760559704,Araçatuba
II,2020-12-30,8431.88928851931,18840.0252334524,36082.0556818488,Araçatuba
III,2020-07-26,4874,4874,4874,Araraquara
III,2020-07-27,5016.5259596576,5016.70208848636,5016.92224952231,Araraquara
III,2020-07-28,5165.84988061653,5166.17021650483,5166.40334187027,Araraquara
III,2020-07-29,5320.28839320803,5321.5990998516,5322.5719980318,Araraquara
III,2020-07-30,5479.66056395857,5482.5070812925,5484.77148932144,Araraquara
III,2020-07-31,5643.78536509916,5648.68934266645,5652.50703208015,Araraquara
III,2020-08-01,3804.12868357904,5819.6249754199,6052.57790906787,Araraquara
III,2020-08-02,3916.7415117165,5995.47938384447,6238.08354163243,Araraquara
III,2020-08-03,4031.20671660751,6176.03271418347,6428.96619901565,Araraquara
III,2020-08-04,4147.20831192348,6361.08319876539,6625.12736965969,Araraquara
III,2020-08-05,4264.63255683298,6550.93934544855,6827.34051833158,Araraquara
III,2020-08-06,4383.1980213621,6744.4034394236,7035.32662197438,Araraquara
III,2020-08-07,4502.60629916276,6942.54184568771,7248.98406152796,Araraquara
III,2020-08-08,4622.55465105176,7144.80500357725,7468.3322961016,Araraquara
III,2020-08-09,4742.7273092925,7350.49362011927,7693.37828766578,Araraquara
III,2020-08-10,4862.80669701203,7560.43124887385,7924.11337947238,Araraquara
III,2020-08-11,4982.45424411986,7774.78131130431,8162.00668417117,Araraquara
III,2020-08-12,5101.33168806549,7991.79505590513,8407.42968175619,Araraquara
III,2020-08-13,5219.13797544724,8210.89355217063,8659.44581138915,Araraquara
III,2020-08-14,5335.57981518158,8433.78998145553,8918.12765664586,Araraquara
III,2020-08-15,5450.38253183218,8659.27557840899,9183.53534034215,Araraquara
III,2020-08-16,5563.28453258997,8886.04760525073,9455.70581322523,Araraquara
III,2020-08-17,5674.04497941754,9113.69062990411,9734.65554116479,Araraquara
III,2020-08-18,5782.4315448725,9344.61371140915,10022.244596231,Araraquara
III,2020-08-19,5888.2323800902,9575.58330324566,10316.7085982779,Araraquara
III,2020-08-20,5991.27976843177,9809.69408599871,10617.9150326749,Araraquara
III,2020-08-21,6091.42882174656,10047.2674382585,10925.7116126848,Araraquara
III,2020-08-22,6188.56265700641,10282.1342034135,11239.9082837064,Araraquara
III,2020-08-23,6282.58590051996,10515.9315486239,11560.2740089243,Araraquara
III,2020-08-24,6373.42710521917,10749.0936911491,11886.5392074618,Araraquara
III,2020-08-25,6461.028842845,10981.23985127,12218.3904177135,Araraquara
III,2020-08-26,6545.35254279403,11211.9947648971,12555.4766206764,Araraquara
III,2020-08-27,6626.39151859183,11441.0114855185,12897.4220747232,Araraquara
III,2020-08-28,6704.15554935886,11667.9570588689,13243.8208763416,Araraquara
III,2020-08-29,6778.67265674114,11892.519086135,13594.2432020878,Araraquara
III,2020-08-30,6849.98311578573,12114.4023603371,13948.236889289,Araraquara
III,2020-08-31,6918.13974920893,12332.551048482,14305.3338518192,Araraquara
III,2020-09-01,6983.20072441926,12545.1185803577,14665.0491194896,Araraquara
III,2020-09-02,7045.23180015998,12754.0410829932,15026.8895970723,Araraquara
