0.980843359420628,0,0,0.000806806513128942,0,0,0,0,0,3.91461443005171e-06,0,1.30637412595406e-05,3.66284265893074e-06,0,0,0,0,5.95335280178922e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95418390073178e-05,0,0,0,0,0,0,0,0,0,0,0,0,7.61376873938831e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7103209019948e-05,0,0,0,0,9.962739354813e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30679664937339e-05,0,0.000225810093711189,0,0,0,0,0,9.5831336847149e-08,0,0
0,0.989664734055962,0,7.33460466480857e-05,0,0,0,0,0,0,0,5.55209003530476e-05,0,0,0,0,0,1.33950438040257e-06,1.08743404712504e-06,0,0,0,0.00010771219302025,0.00681337614535202,0,0,1.90897984117288e-05,0,0,0,5.24573652763716e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87134770705663e-06,0,0,4.41452378324688e-06,0,0,0,0,9.81426503422725e-06,5.42264060907099e-06,0,0,6.65251897631038e-06,0,0,0,0.000542064180398959,0,0.000285673475217826,0,0,0,0,0,0,0,0,0.000107446008380789,0,1.94710115579925e-06,0,5.74085768413801e-05,0,0,0,0,0,0,0,0,1.30679664937339e-05,0,0.000225810093711189,0,0,0,2.42977937603266e-05,0,4.79156684235745e-08,0,0
0,0,0.988987327576539,0,0,0,0,2.65473804372354e-05,2.91468710833892e-05,3.91461443005171e-06,0.00318731117824773,0,0,0,0,0.000849839026841266,0.000777110561638997,1.3246209983981e-05,1.08743404712504e-05,0,7.79204587956614e-06,0,0,0,0,1.69672701359078e-05,0,0,0,0,0,0,0,0,0,0,0,4.52652543907297e-05,0,4.98769701403205e-05,0,0,0,4.59263341600074e-05,6.08918463382079e-06,0,0,0.000145679284847147,0,0,0,0,0,0,0.000797328948024119,0,0,0,0,0.000724900326205147,0,0,0,0,0,0,0,4.516799266988e-05,5.47663121460727e-06,0,0,0,0,0.000110984765880557,0.000335005168651173,0,0,0.000147623265426631,0,4.08045015526113e-06,0,8.46729296410291e-06,0,0,0,0,0,0,5.91077100096937e-06,0,1.21488968801633e-05,1.65242824330353e-05,0,0,0
0.0117976871860764,0.00046814793474738,0,0.992335338125275,2.35410438098825e-05,0,0,0,2.91468710833892e-05,0,0,0.000251477019246157,1.83142132946537e-05,0,5.29240539825351e-05,0,0,4.91151606147611e-06,1.52240766597506e-05,0,3.89602293978307e-06,0,0.000538560965101249,0.000274101339180829,7.51772303204805e-06,0,0,0,0,0,5.24573652763716e-06,0,0,0.00342029907731467,0.000658327847267939,0,0,0,0,0,4.9573666468372e-05,0,0,0,3.65351078029248e-06,0,7.61376873938831e-06,8.82904756649376e-06,0,0,0,0,0,1.0845281218142e-05,3.3222039501005e-05,0,0,0,3.41565051063975e-05,0,0.00027103209019948,0,0.000142836737608913,0,0,4.9813696774065e-05,0,0,2.19065248584291e-05,0,0.000367056664372562,0.000107446008380789,0,1.94710115579925e-06,0,0,0,0,0.000139450564774787,4.08045015526113e-06,0,4.23364648205146e-06,0,0,6.53398324686696e-05,3.14415972331394e-05,0.0047871739866772,0,0,0,0,0,1.34163871586009e-06,0,0
0,0,0,0,0.995409496457073,0.00103296892485151,0.000257981296356014,0,0,0,0,0,0,0,5.29240539825351e-05,0,0,2.97667640089461e-07,2.17486809425008e-06,0.00017860332202179,3.89602293978307e-06,6.52869360840896e-05,0,0,0,0,0,0.000131518379693562,0.00015500271254747,0,1.04914730552743e-05,0,0.00154559505409583,0,0,8.08712529652793e-05,7.75815252527865e-05,2.26326271953648e-05,0,0,9.9147332936744e-05,0,0,0,0,9.41087897609637e-05,7.61376873938831e-06,4.41452378324688e-06,0,0.000213743721278187,0,0.00289140233013011,0,0,0,0,0,0,0,0,5.42064180398959e-05,0,0,0,0,0,0,0,1.09532624292145e-05,0,0,0,0,1.94710115579925e-06,0,0,0,0,0.0011156045181983,0,9.61168781237985e-05,0,0,0,0,0,0,0,7.88102800129249e-06,0,0,0,1.62913272640153e-06,0,0
0,0,0,0,0.000447279832387768,0.989928552982698,0.00141889712995808,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89602293978307e-06,0,0,0,0,1.69672701359078e-05,0,0,3.87506781368674e-05,0,2.09829461105487e-05,0,0.00011039964672113,0,0,0,0.00028446559259355,0,0,0,4.9573666468372e-05,0,3.64351818115572e-05,0,0,0,0,4.41452378324688e-06,0,0.00224430907342097,0,0.0119908155455396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47663121460727e-06,0,0,0,6.15441425362341e-06,0,0,0,0,0,0.000139450564774787,0,9.61168781237985e-05,0,0,0,0,0,0,0.000136823862081547,1.18215420019387e-05,0,0,0,9.5831336847149e-08,0,0
0,0,0,0,7.06231314296476e-05,0.00073168632176982,0.995162850693325,0,0,0,0,0,0,0,0,0,0,0,0,0.00017860332202179,3.89602293978307e-06,0,0,0,0,0,0,0.000263036759387124,8.71890258079516e-05,0,0,0,0,0,0,0,0.000672373218857483,0,7.79848709350386e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000340164980015307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94710115579925e-06,0,0,0,0,0.000278901129549575,0,0,0,0,0,0,0,0,0,9.85128500161561e-06,0,0,0,4.79156684235745e-08,0,0
0,0,1.12145340361108e-05,0,0,0,6.44953240890035e-05,0.976299826114658,0.000233174968667114,1.95730721502586e-06,0.000166163141993958,0,3.66284265893074e-06,0,0.00021169621593014,6.2032045754837e-06,0.000176616036736136,1.04183674031311e-05,6.52460428275025e-06,0.00017860332202179,0.00746477995262436,0,0,0,0,1.69672701359078e-05,0,0.000131518379693562,9.68766953421685e-06,0,6.81945748592831e-05,0,0,0,0,0,5.1721016835191e-05,0.0154354517472388,7.79848709350386e-05,0.000174569395491122,0,0,0,0.000964453017360154,8.52485848734911e-06,0.000188217579521927,0,0.00231321046242137,0.000552113367278081,0,0.000202429149797571,0,0,0,0.000348831414760552,0.000516617874978474,1.33050379526208e-05,5.5398592875741e-05,0,0.00039540017793008,0,0,0,0,0,0,0,1.01397534565037e-05,5.47663121460727e-06,0,0,0,6.15441425362341e-06,3.11536184927879e-05,0.000641295608560818,0,0,0.0011219368172424,0.000139450564774787,2.44827009315668e-05,0,6.35046972307718e-06,0,2.3693875133278e-05,0,3.14415972331394e-05,0,0,8.47210510138943e-05,0,1.21488968801633e-05,0,0,0,0
0,0,0,2.44486822160286e-05,0,0,0,3.31842255465442e-05,0.98073391821388,3.91461443005171e-06,3.77643504531722e-05,3.26593531488515e-06,0,0,0,5.58288411793533e-05,0,9.22769684277329e-06,3.26230214137513e-06,0,3.89602293978307e-05,0,0,0,7.51772303204805e-06,5.09018104077235e-05,0,0,9.68766953421685e-06,0,0,0,0,0,0,0,0,0.000226326271953648,0,0.000993382988628051,0,0,0,0.000413337007440066,6.08918463382079e-06,0,0,6.62178567487032e-05,0,0,0,0,4.90713251711362e-06,5.42264060907099e-06,0.00259131908107839,4.30514895815395e-05,6.65251897631038e-06,0,6.8313010212795e-05,6.59000296550133e-05,0,0,0,0,0,9.962739354813e-06,3.97519478454444e-05,5.9916724970249e-05,0,0,0,0,0,5.25717312065796e-05,9.57157624717639e-05,0,0,5.90493061706525e-05,0,1.63218006210445e-05,0,4.23364648205146e-06,0,0,0,3.14415972331394e-05,0,0,2.95538550048468e-05,0,1.21488968801633e-05,3.30485648660707e-05,0,0,0
0,3.60113795959523e-05,2.24290680722216e-05,1.22243411080143e-05,0,0,0,2.65473804372354e-05,0,0.979722297252332,3.77643504531722e-05,5.87868356679328e-05,1.83142132946537e-05,5.39694532894382e-05,0.00010584810796507,6.82352503303206e-05,0,0.000473142713922198,0.00243476483151297,0,3.89602293978307e-06,0,0,0.000156629336674759,9.02126763845766e-05,0,0.000124083689676237,0,0,0,1.57372095829115e-05,2.31669176416078e-05,0,0,0,0,0,6.78978815860945e-05,0,6.23462126754007e-05,0,0,0,0,0.00294838319969603,0,2.28413062181649e-05,3.09016664827282e-05,0,0.000106871860639094,0,0,1.96285300684545e-05,0,4.98330592515075e-05,0,0.000592074188891624,2.76992964378705e-05,0.000170782525531988,9.885004448252e-05,0,0.00119248394405547,0,0.000337321219753531,0,0,0.000159007791381778,2.48884857568727e-05,5.47663121460727e-06,0,4.58820830465703e-05,0,0.000830845924239161,7.98311473877691e-05,6.70010337302347e-05,9.56809614023002e-05,0,2.95246530853262e-05,0,0.000146896205589401,0,0.00379546407115913,0,0,0,9.43247916994183e-05,0,0,9.85128500161561e-06,0,0.000194382350082612,4.9572847299106e-05,4.79156684235745e-08,0,0
