0.985866137133512,0,0,0.0007701334898049,2.35410438098825e-05,0,0,0,0,0,0,1.63296765744258e-05,3.66284265893074e-06,0,0,6.2032045754837e-06,0,7.44169100223653e-07,1.08743404712504e-06,0,0,0,0.000538560965101249,0,0,0,0,0,0,0,0,0,0,7.95418390073178e-05,5.4860653938995e-05,0,0,0,0,0,0,0,3.64351818115572e-05,0,1.21783692676416e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30679664937339e-05,0,0.000135486056226713,0,0,0,0,0,0,0,0
0,0.991465303035759,0,4.88973644320571e-05,0,0,0,0,2.91468710833892e-05,0,0,3.91912237786218e-05,3.66284265893074e-06,0,0,6.2032045754837e-06,0,1.19067056035784e-06,1.08743404712504e-06,0,0,0,0,0.00591275745947216,0,0,2.86346976175932e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21783692676416e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379444926279271,0,0.00021425510641337,0,0,0,0,0,5.47663121460727e-06,0,4.58820830465703e-05,5.37230041903943e-05,0,0,0,0,0,0,0,0,0,2.11682324102573e-06,0,0,1.30679664937339e-05,0,0.000180648074968951,0,0,0,1.21488968801633e-05,0,0,0,0
0,0,0.990164853650331,1.22243411080143e-05,0,0,0,3.9821070655853e-05,0.000145734355416946,3.91461443005171e-06,0.00254531722054381,6.53187062977031e-06,0,0,0,0.000508662775189663,0.000388555280819498,1.17578717835337e-05,4.34973618850017e-06,0,0,0,0,0,7.51772303204805e-06,0,0,0,9.68766953421685e-06,0,1.04914730552743e-05,0,0,0,0,0,0,4.52652543907297e-05,0,7.89718693888409e-05,0,0,0,4.59263341600074e-05,7.30702156058495e-06,0,0,0.000132435713497406,0,0,0,0,0,0,0.000481719572764572,0,0,0,3.41565051063975e-05,0.000428350192757587,0,5.6784949716927e-06,0,0,0,0,0,3.31846476758302e-05,0,0,0,0,6.15441425362341e-06,0.000101249260101561,0.00023928940617941,0,0,8.85739592559787e-05,0,8.16090031052226e-06,0,6.35046972307718e-06,0.00012801638609742,0,0,0,0,0,1.97025700032312e-06,0,0,0,0,0,0
0.00887746758556243,0.000324102416363571,1.12145340361108e-05,0.992763190064056,2.35410438098825e-05,0,0,0,2.91468710833892e-05,7.82922886010342e-06,0,0.000244945148616386,1.83142132946537e-05,0,0,0,0,4.31618078129718e-06,8.69947237700033e-06,0,3.89602293978307e-06,6.52869360840896e-05,0.00032313657906075,0.000156629336674759,0,1.69672701359078e-05,0,0,9.68766953421685e-06,0,0,0,0,0.00302258988227808,0.000658327847267939,0,0,0,0,0,4.9573666468372e-05,0,0,0,2.43567385352832e-06,0,2.28413062181649e-05,2.20726189162344e-05,0,0,0,0,4.90713251711362e-06,2.1690562436284e-05,3.3222039501005e-05,0,0,0,0,0,0.000216825672159584,0,0,0,0,1.9925478709626e-05,3.97519478454444e-05,1.84359153754612e-06,2.19065248584291e-05,0,0.000137646249139711,0,0,0,0,0,0,0,0,0,0,4.23364648205146e-06,0,0,1.30679664937339e-05,3.14415972331394e-05,0.00424522976177035,0,0,0,1.21488968801633e-05,1.65242824330353e-05,1.62913272640153e-06,0,0
0,0,0,0,0.995739071070411,0.00120513041232676,0.000193485972267011,0,0,0,0,6.53187062977031e-06,7.32568531786149e-06,0,5.29240539825351e-05,0,0,7.44169100223653e-07,0,0.00017860332202179,0,6.52869360840896e-05,0,0,0,1.69672701359078e-05,0,0,0.000106564364876385,9.09090909090909e-05,5.24573652763716e-06,0,0.00147199528961507,0,5.4860653938995e-05,5.39141686435195e-05,5.1721016835191e-05,0,0,0,4.9573666468372e-05,0,0,0,0,0,7.61376873938831e-06,0,0,0.000213743721278187,0,0.00255123735011481,0,0,0,0,0,0,0,0,2.7103209019948e-05,0,0,0,0,0,0,9.21795768773062e-07,0,0,4.58820830465703e-05,0,0,0,0,0,0,0,0.000697252823873937,0,0,0,0,0,0,0,0,4.56079540271823e-05,3.94051400064624e-06,0,0,0,1.62913272640153e-06,0,0
0,0,0,0,0.000329574613338355,0.991391925626237,0.000838439213157046,0,0,0,0,0,0,0,0,0,0,1.48833820044731e-07,0,0.000714413288087158,0,0,0,0,0,1.69672701359078e-05,0,6.57591898467811e-05,1.93753390684337e-05,0,5.24573652763716e-06,0,0.00011039964672113,0,0,0,0.000181023558923168,0,0,0,9.9147332936744e-05,0,3.64351818115572e-05,0,0,0,0,0,0,0.000961846745751844,0,0.00909941321540947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139450564774787,0,0.000288350634371396,0,0,0,1.30679664937339e-05,0,0,4.56079540271823e-05,5.91077100096937e-06,0.000135961930659415,0,0,0,0,0
0,0,0,0,7.06231314296476e-05,0.000602565206163381,0.995614317961948,6.63684510930884e-06,0,0,0,0,0,0,0,0,0,1.48833820044731e-07,0,0,0,0,0,0,0,0,0,0.000131518379693562,0.000164690382081686,0,0,0,0,0,0,8.08712529652793e-05,0.000543070676769505,0,0.000155969741870077,0,0,0,0,0,0,0,0,0,0,0.000106871860639094,0,0.000340164980015307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139450564774787,0,0.000192233756247597,0,0,0,0,0,0,0,5.91077100096937e-06,0,0,0,0,0,0
0,0,5.6072670180554e-05,0,0,0,0,0.980666870196583,0.000320615581917281,5.87192164507757e-06,0.000158610271903323,9.79780594465546e-06,0,0,0.00010584810796507,1.86096137264511e-05,0.000211939244083363,8.33469392250491e-06,1.19617745183755e-05,0,0.00620246852013465,0,0,0,0,0,0,6.57591898467811e-05,2.90630086026505e-05,0,4.72116287487345e-05,0,0,0,0,0,5.1721016835191e-05,0.0114521093608546,0,0.000124692425350801,0,0,3.64351818115572e-05,0.000459263341600073,2.43567385352832e-06,0,1.52275374787766e-05,0.0018364418938307,0.000245383718790258,0,0.000121457489878543,0,0,1.0845281218142e-05,0.000431886513513065,0.000473566385396935,6.65251897631038e-06,0.000110797185751482,3.41565051063975e-05,0.00019770008896504,0,5.6784949716927e-06,0,0,0,0,3.97519478454444e-05,1.38269365315959e-05,1.64298936438218e-05,0,0,0,1.84632427608702e-05,2.53123150253902e-05,0.000411577778628585,0,0,0.000679067020962504,0,1.22413504657834e-05,0.000192233756247597,1.05841162051286e-05,0,4.73877502665561e-05,0,0,0,0.000136823862081547,0.000110334392018095,0,0,1.65242824330353e-05,4.79156684235745e-08,0,0
0,0,5.6072670180554e-05,1.22243411080143e-05,0,0,0,4.64579157651619e-05,0.983269695998135,1.95730721502586e-06,6.04229607250755e-05,9.79780594465546e-06,0,0,0,3.72192274529022e-05,0,5.65568516169976e-06,5.43717023562521e-06,0,5.06482982171799e-05,0,0,0,0,6.78690805436313e-05,0,0,0,0,5.24573652763716e-06,0,0,0,0,0,0,0.000113163135976824,0,0.000773093037174968,0,0,0,0.000367410673280059,3.65351078029248e-06,0,7.61376873938831e-06,3.53161902659751e-05,0,0,0,0,0,0,0.00204315542931181,0,0,0,0,0.00019770008896504,0,5.6784949716927e-06,0,0,0,0,3.97519478454444e-05,5.16205630512915e-05,5.47663121460727e-06,0,0,0,6.15441425362341e-06,4.67304277391819e-05,9.57157624717639e-05,0,0,0.000118098612341305,0,4.08045015526113e-06,0,2.11682324102573e-06,0,2.3693875133278e-05,0,0,0,0,2.56133410042006e-05,0,0,1.65242824330353e-05,4.79156684235745e-08,0,0
0,3.60113795959523e-05,8.97162722888864e-05,2.44486822160286e-05,0,0,0,1.99105353279265e-05,5.82937421667784e-05,0.982853988796374,1.51057401812689e-05,3.91912237786218e-05,1.83142132946537e-05,0,0,4.96256366038696e-05,3.53232073472271e-05,0.000406613996362204,0.00206068751930195,0,1.94801146989153e-05,0,0,0,6.01417842563844e-05,0,0.000104993891264508,0,0,0,5.24573652763716e-06,2.31669176416078e-05,0,0,0,0,0,6.78978815860945e-05,0,4.15641417836005e-05,0,0,0,9.18526683200147e-05,0.00254649701386386,0,5.32963811757182e-05,7.06323805319501e-05,0,0,0,0,4.90713251711362e-06,1.0845281218142e-05,8.30550987525124e-05,0,0.000339278467791829,0,0.00013662602042559,0,0,0.000976701135131145,7.14183688044565e-05,0.000134928487901412,5.08052634252909e-05,1.9925478709626e-05,0,1.93577111442343e-05,1.64298936438218e-05,0,0,0,0.000738529710434809,6.23072369855759e-05,7.65726099774111e-05,9.56809614023002e-05,0.00013984058173682,0,0,8.97699034157448e-05,9.61168781237985e-05,0.00313713204320013,0,0,0,6.28831944662789e-05,0,0,9.85128500161561e-06,0,0.000170084556322286,8.26214121651767e-05,4.79156684235745e-08,0,0
