0.991356149982479,0,0,0.000611217055400714,0,0,0,0,0,0,0,1.63296765744258e-05,0,0,0,0,0,2.97667640089461e-07,0,0,0,0,0.00010771219302025,0,0,0,0,0,0,0,0,0,0,0.000159083678014636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51620187422378e-05,0,0,0,0,0,4.79156684235745e-08,0,0
0,0.991249234758184,0,3.66730233240428e-05,0,0,0,0,2.91468710833892e-05,5.87192164507757e-06,0,8.16483828721288e-05,3.66284265893074e-06,0,0,0,0,1.33950438040257e-06,0,0,0,0,0.0002154243860405,0.00634348813532775,0,0,9.54489920586439e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43567385352832e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41565051063975e-05,0,0.000216825672159584,0,7.14183688044565e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.913619228046e-05,0,0,0,0,0,2.11682324102573e-06,0,0,0,0,0.000112905046855594,0,0,0,0,0,0,0,0
0,0,0.979185824828978,0,0,0,0,3.31842255465442e-05,8.74406132501676e-05,2.54449937953361e-05,0.00496223564954683,0,0,0,0,0.00199122866873027,0.00141292829388909,2.29204082868885e-05,1.30492085655005e-05,0,1.16880688193492e-05,0,0,0,7.51772303204805e-06,6.78690805436313e-05,9.54489920586439e-06,0,0,0,5.24573652763716e-06,0,0,0,0,0,0,4.52652543907297e-05,0,0.000182882223847842,0,0,0,0.000183705336640029,6.08918463382079e-06,0,0,0.000220726189162344,0,0,0,0,0,0,0.000797328948024119,4.30514895815395e-05,0,0,3.41565051063975e-05,0.00161455072654783,0,1.70354849150781e-05,0,0,0,0,0,8.75705980334409e-05,1.09532624292145e-05,0,0,0,1.84632427608702e-05,0.000144085485529144,0.000363719897392703,0,0,0.000206672571597284,0,1.22413504657834e-05,0,2.11682324102573e-05,0,0,0,0,0,0,0,0,0,3.30485648660707e-05,0,0,0
0.00595724798504848,0.000108034138787857,0,0.995635910224439,0,0,0,0,0,3.91461443005171e-06,0,0.000153498959799602,1.4651370635723e-05,0,0,0,0,2.23250730067096e-06,4.34973618850017e-06,0,0,0,0.00010771219302025,3.91573341686898e-05,0,0,0,0,9.68766953421685e-06,0,0,6.95007529248234e-05,0,0.00294304804327076,0.000384024577572965,0,0,0,0,0,0,0,0,0,0,0,2.28413062181649e-05,4.41452378324688e-06,0,0,0,0,2.45356625855681e-05,5.42264060907099e-06,0,0,0,0,0,0,0.000243928881179532,0,0,0,0,2.9888218064439e-05,0,0,1.64298936438218e-05,0,0.000137646249139711,0,0,3.89420231159849e-06,9.57157624717639e-06,0,0,0,0,0,0,0,0,0,0,3.14415972331394e-05,0.00246133002145196,0,0,0,0,0,8.14566363200767e-07,0,0
0,0,0,0,0.997245697874244,0.000602565206163381,0.000128990648178007,0,0,0,0,0,0,0,5.29240539825351e-05,0,0,2.97667640089461e-07,2.17486809425008e-06,0,3.89602293978307e-06,0,0,0,0,0,0,0,5.81260172053011e-05,0,0,0,0.000625597998086406,0,0,2.69570843217598e-05,2.58605084175955e-05,0,0,0,4.9573666468372e-05,0,0,0,0,0,0,0,0,0,0,0.00187090739008419,0,0,0,0,0,0,0,0,2.7103209019948e-05,0,0,0,0,0,0,9.21795768773062e-07,0,0,0,0,0,0,0,0,0,0,0.000418351694324362,0,9.61168781237985e-05,0,0,0,0,3.14415972331394e-05,0,0,5.91077100096937e-06,0,0,0,8.62482031624341e-07,0,0
0,0,0,0,0.00028249252571859,0.99165016785745,0.00161238310222509,0,0,0,0,0,0,0,5.29240539825351e-05,0,0,1.48833820044731e-07,0,0.000357206644043579,3.89602293978307e-06,0,0,0,0,0,0,0,0,0,2.62286826381858e-05,0,0,0,0,0,0.000181023558923168,0,0,0,0.000198294665873488,0,7.28703636231145e-05,0,0,0,0,0,0,0.00149620604894731,0,0.00884428948039799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21795768773062e-07,0,0,0,0,0,3.89420231159849e-06,0,0,0,0,0.000139450564774787,0,0,0,0,0,0,0,0,4.56079540271823e-05,1.97025700032312e-06,0,0,0,0,0,0
0,0,0,0,0,0.000989928552982698,0.992196065785231,6.63684510930884e-06,0,0,0,3.26593531488515e-06,0,0,0,0,0,0,1.08743404712504e-06,0,7.79204587956614e-06,0,0,0,0,0,0,0.000197277569540343,0.000203441060218554,0,5.24573652763716e-06,0,3.67998822403768e-05,0,0,0,0.000620652202022292,0,0.000233954612805116,0,0,0,0,0,0,0,0,0,0,0,0,0.000765371205034442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418351694324362,0,0,0,0,2.3693875133278e-05,0,0,0,0,3.94051400064624e-06,0,0,0,0,0,0
0,0,5.6072670180554e-05,1.22243411080143e-05,0,0,0,0.981476565299919,0.00034976245300067,1.3701150505181e-05,0.000120845921450151,3.26593531488515e-06,0,0,0,0,0.000141292829388909,9.07886302272856e-06,1.95738128482508e-05,0,0.00319084278768233,0,0,0,0,5.09018104077235e-05,0,0,1.93753390684337e-05,0,0.000131143413190929,0,0,0,0,0,5.1721016835191e-05,0.015571247510411,0,0.000108066768637361,0,0,3.64351818115572e-05,0.00119408468816019,2.43567385352832e-05,0,0,0.00292241474450944,0.000981534875161033,0,0.000121457489878543,8.50412450038269e-05,0,0,0.00033222039501005,0.000344411916652316,1.99575569289311e-05,5.5398592875741e-05,0,0.000757850341032653,0,0,0,0,0,0,0,2.02795069130074e-05,1.64298936438218e-05,8.70170553428472e-05,0,0,1.23088285072468e-05,1.5576809246394e-05,0.000354148321145526,0,0,0.00162385591969294,0,4.48849517078724e-05,0.000192233756247597,1.69345859282058e-05,0,4.73877502665561e-05,1.30679664937339e-05,0,0,0,5.51671960090474e-05,0,0,0,0,0,0
0,0,3.36436021083324e-05,0,0,0,0,2.65473804372354e-05,0.989798595120814,0,3.02114803625378e-05,6.53187062977031e-06,0,0,0,4.34224320283859e-05,3.53232073472271e-05,5.65568516169976e-06,2.17486809425008e-06,0,1.55840917591323e-05,0,0,0,0,0.000101803620815447,0,0,0,0,0,0,0,0,0,0,0,0.000158428390367554,0,0.000465518387976325,0,0,0,0.000183705336640029,4.87134770705663e-06,0,7.61376873938831e-06,5.73888091822095e-05,0.000122691859395129,0,0,0,0,0,0.00101327220478065,4.30514895815395e-05,0,0,0,9.885004448252e-05,0,0,0,0,0,0,0,2.21230984505535e-05,0,0,0,0,0,2.72594161811894e-05,4.78578812358819e-05,0,0,5.90493061706525e-05,0,0,9.61168781237985e-05,2.11682324102573e-06,0,0,0,0,0,0,9.85128500161561e-06,0,0,1.65242824330353e-05,0,0,0
0,0,0.000112145340361108,1.22243411080143e-05,0,0,0,1.99105353279265e-05,0,0.99129194020035,3.02114803625378e-05,2.61274825190812e-05,1.09885279767922e-05,0,0,7.44384549058043e-05,7.06464146944543e-05,0.000208367348062623,0.00123858737967542,0,7.79204587956614e-06,0,0,7.83146683373796e-05,6.01417842563844e-05,0,9.54489920586439e-06,0,0,0,0,0,0,0,0,0,0,4.52652543907297e-05,0,2.90948992485203e-05,0,0,0,0,0.00134692764100116,0,1.52275374787766e-05,8.82904756649377e-05,0,0,0,0,2.45356625855681e-05,0,0,0,0.000139702898502518,0,0.000170782525531988,0.000131800059310027,0,0.000437244112820338,0,0.00022488081316902,0,1.9925478709626e-05,3.97519478454444e-05,1.38269365315959e-05,2.19065248584291e-05,0,4.58820830465703e-05,0,0.000356956026710158,3.89420231159849e-05,0,1.913619228046e-05,0,2.95246530853262e-05,0,0.00011017215419205,9.61168781237985e-05,0.00162783707234878,0,0,0,0,2.25810093711189e-05,0,0,0,7.28933812809797e-05,9.91456945982121e-05,0,0,0
